Left_ID,Right_ID,Left_Text,Right_Text,Label,Dataset
1255,22686," [COL] title [VAL] POESIA: An ontological workflow approach for composing Web services in agriculture [COL] authors [VAL] Ling Liu, Eduardo Delgado Assad, Calton Pu, Renato Fileto, Claudia Bauzer Medeiros [COL] venue [VAL] VLDB J. [COL] year [VAL] 2003"," [COL] title [VAL] Conceptual framework and architecture for service mediating workflow management [COL] authors [VAL] J Hu, P Grefen [COL] venue [VAL] Information and Software Technology, [COL] year [VAL] 2003.0",0,D9
496,27230," [COL] title [VAL] Ordering Information, Conference Organizers, Program Committees, Additional Reviewers, Additional Demonstrations Reviewers, Sponsors, VLDB Endowment, Preface, Foreword [COL] authors [VAL] ? [COL] venue [VAL] VLDB [COL] year [VAL] 2000"," [COL] title [VAL] Join araoh and acyclic database schemes [COL] authors [VAL] K Chase [COL] venue [VAL] Proceedings of the Seventh International Conference on VLDB,",0,D9
1622,12116," [COL] title [VAL] Implementing Lazy Database Updates for an Object Database System [COL] authors [VAL] Fabrizio Ferrandina, Thorsten Meyer, Roberto Zicari [COL] venue [VAL] VLDB [COL] year [VAL] 1994"," [COL] title [VAL] others, Schema and database evolution in the O 2 object database system [COL] authors [VAL] F Ferrandina, T Meyer, R Zicari [COL] venue [VAL] Proc. VLDB (Sep.",0,D9
8,20766," [COL] title [VAL] Report on DART '96: Databases: Active and Real-Time (Concepts meet Practice) [COL] authors [VAL] Nandit Soparkar, Krithi Ramamritham [COL] venue [VAL] SIGMOD Record [COL] year [VAL] 1997"," [COL] title [VAL] Issues and Approaches to Design of Real-Time Database Systems [COL] authors [VAL] M Singhal [COL] venue [VAL] SIGMOD Record, [COL] year [VAL] 1988.0",0,D9
5,11882, [COL] title [VAL] Efficient Geometry-based Similarity Search of 3D Spatial Databases [COL] authors [VAL] Daniel A. Keim [COL] venue [VAL] SIGMOD Conference [COL] year [VAL] 1999," [COL] title [VAL] Providing Database-like Access to the Web Using Queries Based on Textual Similarity [COL] authors [VAL] WW Cohen [COL] venue [VAL] SIGMOD Conference, [COL] year [VAL] 1998.0",0,D9
396,57099," [COL] title [VAL] Architecture of Oracle Parallel Server [COL] authors [VAL] D. Butler, Boris Klots, Roger Bamford, N. MacNaughton [COL] venue [VAL] VLDB [COL] year [VAL] 1998"," [COL] title [VAL] F. Velez. A Study of Three Alternative Server-Workstation Architectures for OODBMS [COL] authors [VAL] D Dewitt, P Futtersack, D Maier [COL] venue [VAL] VLDB Conference Proceedings,",0,D9
1540,30726," [COL] title [VAL] Efficient Concurrency Control in Multidimensional Access Methods [COL] authors [VAL] Sharad Mehrotra, Kaushik Chakrabarti [COL] venue [VAL] SIGMOD Conference [COL] year [VAL] 1999", [COL] title [VAL] Performance evaluation of two concurrency control mechanisms in a distributed database system [COL] authors [VAL] WTK Lin [COL] venue [VAL] Proceedings of the 1981 ACM SIGMOD international conference,0,D9
2426,40071," [COL] title [VAL] ASSET: A System for Supporting Extended Transactions [COL] authors [VAL] Narain H. Gehani, Krithi Ramamritham, Alexandros Biliris, H. V. Jagadish, Shaul Dar [COL] venue [VAL] SIGMOD Conference [COL] year [VAL] 1994"," [COL] title [VAL] ASSET: A System for Supporting Extended Transactions [COL] authors [VAL] A Biliris, S Dar, N Gehani, HV Jagadish, K [COL] venue [VAL] Proceedings of the ACM SIGMOD International Conference on  &hellip;, [COL] year [VAL] 1994.0",1,D9
846,24108," [COL] title [VAL] Efficient Mining of XML Query Patterns for Caching [COL] authors [VAL] Liang Huai Yang, Mong-Li Lee, Wynne Hsu [COL] venue [VAL] VLDB [COL] year [VAL] 2003"," [COL] title [VAL] Mining Conserved XML Query Paths for Dynamic-Conscious Caching [COL] authors [VAL] Q Zhao, SS Bhowmick [COL] venue [VAL] Proceedings of the 14th ACM international conference on  &hellip;, [COL] year [VAL] 2005.0",0,D9
2187,14841," [COL] title [VAL] WaveCluster: A Multi-Resolution Clustering Approach for Very Large Spatial Databases [COL] authors [VAL] Surojit Chatterjee, Gholamhosein Sheikholeslami, Aidong Zhang [COL] venue [VAL] VLDB [COL] year [VAL] 1998"," [COL] title [VAL] WaveCluster: A Multi-Resolution Clustering Approach for Very Large Spatial Databases [COL] authors [VAL] G Sheikholeslami, S Chatterjee, A Zhang [COL] venue [VAL] VLDB, [COL] year [VAL] 1998.0",1,D9
1831,48964," [COL] title [VAL] OrientStore: A Schema Based Native XML Storage System [COL] authors [VAL] Jing An, Mong-Li Lee, Daofeng Luo, Xiaofeng Meng [COL] venue [VAL] VLDB [COL] year [VAL] 2003"," [COL] title [VAL] An Object Oriented Database Application for HyTime Document Storage. In Proceedings of the [COL] authors [VAL] K Bohm, K Aberer [COL] venue [VAL] Md,",0,D9
160,50889, [COL] title [VAL] A Single Pass Computing Engine for Interactive Analysis of VLDBs [COL] authors [VAL] Ted Mihalisin [COL] venue [VAL] VLDB [COL] year [VAL] 1998," [COL] title [VAL] Tutorial: Repository internals, September 1995 [COL] authors [VAL] PA Bernstein [COL] venue [VAL] 21st VLDB",0,D9
1941,18384," [COL] title [VAL] What Happens During a Join? Dissecting CPU and Memory Optimization Effects [COL] authors [VAL] Stefan Manegold, Martin L. Kersten, Peter A. Boncz [COL] venue [VAL] VLDB [COL] year [VAL] 2000"," [COL] title [VAL] What happens during a Join? Dissecting CPU and Memory Optimization Effects [COL] authors [VAL] S Manegold, P Boncz, ML Kersten",1,D9
2455,26919, [COL] title [VAL] Guest editorial [COL] authors [VAL] Malcolm P. Atkinson [COL] venue [VAL] VLDB J. [COL] year [VAL] 2000," [COL] title [VAL] Guest Editorial [COL] authors [VAL] H Simon [COL] venue [VAL] Public Administration Review, [COL] year [VAL] 1995.0",0,D9
749,35658," [COL] title [VAL] Infering Structure in Semistructured Data [COL] authors [VAL] Rajeev Motwani, Serge Abiteboul, Svetlozar Nestorov [COL] venue [VAL] SIGMOD Record [COL] year [VAL] 1997"," [COL] title [VAL] Management of Semistructured Data [COL] authors [VAL] D Suciu [COL] venue [VAL] SIGMOD RECORD, [COL] year [VAL] 1997.0",0,D9
2119,29061," [COL] title [VAL] Histogram-Based Approximation of Set-Valued Query-Answers [COL] authors [VAL] Viswanath Poosala, Yannis E. Ioannidis [COL] venue [VAL] VLDB [COL] year [VAL] 1999", [COL] title [VAL] Balancing histogram optimality and practicality for query result size estimation [COL] authors [VAL] V Poosala [COL] venue [VAL] 1995,0,D9
1144,312," [COL] title [VAL] Maximizing Buffer and Disk Utilizations for News On-Demand [COL] authors [VAL] Raymond T. Ng, Jinhai Yang [COL] venue [VAL] VLDB [COL] year [VAL] 1994"," [COL] title [VAL] An Evaluation of Buffer Management Strategies for Relational Database Systems//VLDB'85 [COL] authors [VAL] HT Chou, DJ DeWitt [COL] venue [VAL] Proceedings of 11th International Conference on Very Large  &hellip;,",0,D9
2041,54546," [COL] title [VAL] Information, Communication, and Money: For What Can We Charge and How Can We Meter It? [COL] authors [VAL] Henry F. Korth, Stephen Blott, Abraham Silberschatz [COL] venue [VAL] VLDB [COL] year [VAL] 1998"," [COL] title [VAL] Peer-to-Peer: Harnessing the Power of Disruptive Technologies, chapter 16 [COL] authors [VAL] R Dingledine, MJ Freedman, D Molnar [COL] venue [VAL] 2000",0,D9
1645,20189, [COL] title [VAL] Author Index [COL] authors [VAL] ? [COL] venue [VAL] VLDB [COL] year [VAL] 2000," [COL] title [VAL] Source The VLDB Journal???The International Journal on Very Large Data Bases archive [COL] authors [VAL] FJ Maryanski [COL] venue [VAL] The VLDB Journal???The International Journal on Very Large  &hellip;, [COL] year [VAL] 1993.0",0,D9
576,18362," [COL] title [VAL] Discovering all most specific sentences [COL] authors [VAL] Sanjeev Saluja, Hannu Toivonen, Roni Khardon, Heikki Mannila, Ram Sewak Sharm, Dimitrios Gunopulos [COL] venue [VAL] ACM Trans. Database Syst. [COL] year [VAL] 2003"," [COL] title [VAL] Mining All Maximal Frequent Word Sequences in a Set of Sentences [COL] authors [VAL] H Ahonen-Myka [COL] venue [VAL] Proceedings of the 14th ACM international conference on  &hellip;, [COL] year [VAL] 2005.0",0,D9
841,28000," [COL] title [VAL] Bounded Ignorance: A Technique for Increasing Concurrency in a Replicated System [COL] authors [VAL] Arthur J. Bernstein, Narayanan Krishnakumar [COL] venue [VAL] ACM Trans. Database Syst. [COL] year [VAL] 1994"," [COL] title [VAL] Scalable Update Propagation in Epidemic Replicated Databases [COL] authors [VAL] M Rabinovich, NH Gehani, A Kononov [COL] venue [VAL] &hellip;  on Extending Database Technology: Advances in Database  &hellip;, [COL] year [VAL] 1996.0",0,D9
2066,55504," [COL] title [VAL] A Language for Manipulating Arrays [COL] authors [VAL] Arunprasad P. Marathe, Kenneth Salem [COL] venue [VAL] VLDB [COL] year [VAL] 1997"," [COL] title [VAL] Backtrack Programming [COL] authors [VAL] SW Golomb, LD Baumert [COL] venue [VAL] Journal of the ACM (JACM), [COL] year [VAL] 1965.0",0,D9
1736,30660," [COL] title [VAL] An Extensible Notation for Spatiotemporal Index Queries [COL] authors [VAL] Richard T. Snodgrass, Vassilis J. Tsotras, Christian S. Jensen [COL] venue [VAL] SIGMOD Record [COL] year [VAL] 1998"," [COL] title [VAL] An Extensible Notation for Spatiotemporal Index Queries [COL] authors [VAL] VJ Tsotras, CS Jensen, RT Snodgrass [COL] venue [VAL] SIGMOD Record, [COL] year [VAL] 1998.0",1,D9
573,4071," [COL] title [VAL] Fast, Randomized Join-Order Selection - Why Use Transformations? [COL] authors [VAL] Arjan Pellenkoft, C?sar A. Galindo-Legaria, Martin L. Kersten [COL] venue [VAL] VLDB [COL] year [VAL] 1994"," [COL] title [VAL] Kinetics of Ordering Transformations in Metals [COL] authors [VAL] H Chen, VK Vasudevan [COL] venue [VAL] 1992",0,D9
445,6764," [COL] title [VAL] InfoHarness: A System for Search and Retrieval of Heterogeneous Information [COL] authors [VAL] Amit P. Sheth, Vipul Kashyap, Satish Thatte, Leon A. Shklar [COL] venue [VAL] SIGMOD Conference [COL] year [VAL] 1995"," [COL] title [VAL] InfoHarness: Use ofAutomatically Generated Metadata for Search and Retrieval ofHeterogeneous [COL] authors [VAL] L ShkIar, A Sheth, V Kashyap, K Shah",0,D9
2362,60106, [COL] title [VAL] The Rubicon of Smart Data [COL] authors [VAL] Roger King [COL] venue [VAL] VLDB [COL] year [VAL] 2002," [COL] title [VAL] On matching schemas automatically [COL] authors [VAL] E Rahm, PA Bernstein [COL] venue [VAL] VLDB Journal,",0,D9
2426,54270," [COL] title [VAL] ASSET: A System for Supporting Extended Transactions [COL] authors [VAL] Narain H. Gehani, Krithi Ramamritham, Alexandros Biliris, H. V. Jagadish, Shaul Dar [COL] venue [VAL] SIGMOD Conference [COL] year [VAL] 1994"," [COL] title [VAL] EOS: An Extensible Object Store [COL] authors [VAL] A Biliris, E Panagos [COL] venue [VAL] SIGMOD Conference, [COL] year [VAL] 1994.0",0,D9
516,37052," [COL] title [VAL] Optimizing Queries with Universal Quantification in Object-Oriented and Object-Relational Databases [COL] authors [VAL] Guido Moerkotte, Jens Clau?en, Klaus Peithner, Alfons Kemper [COL] venue [VAL] VLDB [COL] year [VAL] 1997"," [COL] title [VAL] Optimizing Queries with Universal Quantification in Object-Oriented and Object-Relational Databases [COL] authors [VAL] J Claussen, A Kemper, G Moerkotte, K Peithner [COL] venue [VAL] VLDB, [COL] year [VAL] 1997.0",1,D9
2414,57274, [COL] title [VAL] Who needs XML Databases? [COL] authors [VAL] Sophie Cluet [COL] venue [VAL] VLDB [COL] year [VAL] 2003," [COL] title [VAL] System Desiderata for XML Databases [COL] authors [VAL] S Airi, WT Frank [COL] venue [VAL] Proc of the 27th VLDB Conf,",0,D9
861,9212," [COL] title [VAL] EIHA?!?: Deploying Web and WAP services using XML Technology [COL] authors [VAL] Jean-Christophe R. Pazzaglia, Chiara Biancheri, Gavino Paddeu [COL] venue [VAL] SIGMOD Record [COL] year [VAL] 2001"," [COL] title [VAL] Wrapping web data into xml [COL] authors [VAL] H Wei [COL] venue [VAL] ACM SIGMOD Record,",0,D9
1444,19947, [COL] title [VAL] Overview of the Special Section on Temporal Database Infrastructure [COL] authors [VAL] Richard T. Snodgrass [COL] venue [VAL] SIGMOD Record [COL] year [VAL] 1994," [COL] title [VAL] Towards an Infrastructure for Temporal Databases-A Workshop Report [COL] authors [VAL] N Pissinoti [COL] venue [VAL] SIGMOD RECORD, [COL] year [VAL] 1994.0",0,D9
1622,15460," [COL] title [VAL] Implementing Lazy Database Updates for an Object Database System [COL] authors [VAL] Fabrizio Ferrandina, Thorsten Meyer, Roberto Zicari [COL] venue [VAL] VLDB [COL] year [VAL] 1994"," [COL] title [VAL] Ownership types and safe lazy upgrades in object-oriented databases [COL] authors [VAL] C Boyapati, B Liskov, L Shrira",0,D9
188,57945," [COL] title [VAL] The TPR*-Tree: An Optimized Spatio-Temporal Access Method for Predictive Queries [COL] authors [VAL] Dimitris Papadias, Jimeng Sun, Yufei Tao [COL] venue [VAL] VLDB [COL] year [VAL] 2003"," [COL] title [VAL] The TPR*-Tree: An Optimized Spatio-Temporal Access Method for Predictive Queries [COL] authors [VAL] Y Tao, D Papadias, J Sun [COL] venue [VAL] PROCEEDINGS OF THE INTERNATIONAL CONFERENCE ON VERY LARGE  &hellip;, [COL] year [VAL] 2003.0",1,D9
204,31781," [COL] title [VAL] A One-Pass Algorithm for Accurately Estimating Quantiles for Disk-Resident Data [COL] authors [VAL] Khaled Alsabti, Vineet Singh, Sanjay Ranka [COL] venue [VAL] VLDB [COL] year [VAL] 1997"," [COL] title [VAL] Reducing Storage for Quorum Consensus Algorithms [COL] authors [VAL] D Agrawal, A El Abbadi",0,D9
1455,36530," [COL] title [VAL] Selectivity estimation for spatio-temporal queries to moving objects [COL] authors [VAL] Yong-Jin Choi, Chin-Wan Chung [COL] venue [VAL] SIGMOD Conference [COL] year [VAL] 2002"," [COL] title [VAL] Selectivity estimation for spatio-temporal queries to moving objects [COL] authors [VAL] YJ Choi, CW Chung [COL] venue [VAL] SIGMOD Conference, [COL] year [VAL] 2002.0",1,D9
496,34954," [COL] title [VAL] Ordering Information, Conference Organizers, Program Committees, Additional Reviewers, Additional Demonstrations Reviewers, Sponsors, VLDB Endowment, Preface, Foreword [COL] authors [VAL] ? [COL] venue [VAL] VLDB [COL] year [VAL] 2000"," [COL] title [VAL] VLDB 2000 [COL] authors [VAL] AE Abbadi, ML Brodie, S Chakravarthy, U Dayal, N [COL] venue [VAL] Proceedings of 26th International Conference on Very Large  &hellip;,",1,D9
195,31846, [COL] title [VAL] The National Medical Knowledge Bank [COL] authors [VAL] Warren Sterling [COL] venue [VAL] VLDB [COL] year [VAL] 1998, [COL] title [VAL] Knowledge management handbook [COL] authors [VAL] J Liebowitz??¦ [COL] venue [VAL] 1999,0,D9
1160,27284, [COL] title [VAL] DISNIC-PLAN: A NICNET Based Distributed Database for Micro-level Planning in India [COL] authors [VAL] M. Moni [COL] venue [VAL] VLDB [COL] year [VAL] 1996," [COL] title [VAL] Benini. L.(1999).???Virtual Simulation of Distributed IP-Based Designs???. DAC???99???Design [COL] authors [VAL] M Dalpasso, A Bogliolo [COL] venue [VAL] Proceedings, ACM Press,",0,D9
188,6691," [COL] title [VAL] The TPR*-Tree: An Optimized Spatio-Temporal Access Method for Predictive Queries [COL] authors [VAL] Dimitris Papadias, Jimeng Sun, Yufei Tao [COL] venue [VAL] VLDB [COL] year [VAL] 2003"," [COL] title [VAL] MV3R-tree: A Spatio-Temporal Access Method for Timestamp and Interval Queries [COL] authors [VAL] T Yufei, D Papadias [COL] venue [VAL] 2000",0,D9
1842,14150," [COL] title [VAL] Reminiscences on Influential Papers [COL] authors [VAL] Jan Van den Bussche, Surajit Chaudhuri, Moshe Y. Vardi, Kenneth A. Ross, G?sta Grahne, H. V. Jagadish [COL] venue [VAL] SIGMOD Record [COL] year [VAL] 1999", [COL] title [VAL] Sir Jagadis Chandra Bose: A Biography for Students [COL] authors [VAL] B Mitra [COL] venue [VAL] 1982,0,D9
846,60176," [COL] title [VAL] Efficient Mining of XML Query Patterns for Caching [COL] authors [VAL] Liang Huai Yang, Mong-Li Lee, Wynne Hsu [COL] venue [VAL] VLDB [COL] year [VAL] 2003"," [COL] title [VAL] Efficient data mining for web navigation patterns [COL] authors [VAL] D Xing, J Shen",0,D9
445,56724," [COL] title [VAL] InfoHarness: A System for Search and Retrieval of Heterogeneous Information [COL] authors [VAL] Amit P. Sheth, Vipul Kashyap, Satish Thatte, Leon A. Shklar [COL] venue [VAL] SIGMOD Conference [COL] year [VAL] 1995"," [COL] title [VAL] A Framework for Heterogeneous Concurrency Control Policies in Distributed Applications, July 1995 [COL] authors [VAL] AR Silva, J Pereira, JA Marques [COL] venue [VAL] Submitted for",0,D9
392,5951," [COL] title [VAL] Sampling-Based Estimation of the Number of Distinct Values of an Attribute [COL] authors [VAL] Peter J. Haas, Lynne Stokes, S. Seshadri, Jeffrey F. Naughton [COL] venue [VAL] VLDB [COL] year [VAL] 1995"," [COL] title [VAL] Distinct Sampling for Highly-Accurate answers to Distinct Values Queries and Event Reports [COL] authors [VAL] B Jawerth, W Sweldens [COL] venue [VAL] 2001",0,D9
1118,18688, [COL] title [VAL] Searching and Mining Fine-Grained Semi-Structured Data [COL] authors [VAL] Soumen Chakrabarti [COL] venue [VAL] VLDB [COL] year [VAL] 2002," [COL] title [VAL] Data mining on large graphs [COL] authors [VAL] C Palmer, P Gibbons, C Faloutsos [COL] venue [VAL] Proc. ACM Intl. Conf. on SIGKDD,",0,D9
811,14532," [COL] title [VAL] The A-tree: An Index Structure for High-Dimensional Spaces Using Relative Approximation [COL] authors [VAL] Masatoshi Yoshikawa, Shunsuke Uemura, Yasushi Sakurai, Haruhiko Kojima [COL] venue [VAL] VLDB [COL] year [VAL] 2000"," [COL] title [VAL] R-TREE: A Dynamic Index Structure for Spatial Searching [COL] authors [VAL] G Antonin [COL] venue [VAL] Proceeding of ACM SIGMOD,",0,D9
1390,20405," [COL] title [VAL] Oracle Media Server: Providing Consumer Based Interactive Access to Multimedia Data [COL] authors [VAL] Mark Porter, Andrew Laursen, Jeffrey Olkin [COL] venue [VAL] SIGMOD Conference [COL] year [VAL] 1994"," [COL] title [VAL] Multimedia Information Management in an Object-Oriented System [COL] authors [VAL] D Woeld, W Kim [COL] venue [VAL] Proc. of the 13th VLDB Conference, Brighton,",0,D9
861,58441," [COL] title [VAL] EIHA?!?: Deploying Web and WAP services using XML Technology [COL] authors [VAL] Jean-Christophe R. Pazzaglia, Chiara Biancheri, Gavino Paddeu [COL] venue [VAL] SIGMOD Record [COL] year [VAL] 2001"," [COL] title [VAL] XML in Wireless Communication [COL] authors [VAL] C Braghin, K Raatikainen [COL] venue [VAL] Submitted to",0,D9
182,6175," [COL] title [VAL] Algorithms for Deferred View Maintenance [COL] authors [VAL] Leonid Libkin, Inderpal Singh Mumick, Latha S. Colby, Howard Trickey, Timothy Griffin [COL] venue [VAL] SIGMOD Conference [COL] year [VAL] 1996"," [COL] title [VAL] A framework for understanding distributed (deadlock detection) algorithms [COL] authors [VAL] HF Korth, R Krishnamurthy, A Nigam, JT Robinson [COL] venue [VAL] Proceedings of the 2nd ACM SIGACT-SIGMOD symposium on  &hellip;, [COL] year [VAL] 1983.0",0,D9
572,51910," [COL] title [VAL] The Drill Down Benchmark [COL] authors [VAL] Peter A. Boncz, Tim R?hl, Fred Kwakkel [COL] venue [VAL] VLDB [COL] year [VAL] 1998", [COL] title [VAL] Benchmark and Other Issues [COL] authors [VAL] B Ahmed [COL] venue [VAL] 1994,0,D9
2047,60459," [COL] title [VAL] Active Views for Electronic Commerce [COL] authors [VAL] Laurent Mignet, Serge Abiteboul, Tova Milo, Adi Eyal, Bernd Amann, Sophie Cluet [COL] venue [VAL] VLDB [COL] year [VAL] 1999"," [COL] title [VAL] Electronic Commerce Back-office Integration [COL] authors [VAL] K Lamond, JA Edelheit [COL] venue [VAL] BT Technology Journal, [COL] year [VAL] 1999.0",0,D9
726,22610," [COL] title [VAL] Design and User Testing of a Multi-Paradigm Query Interface to an Object-Oriented Database [COL] authors [VAL] Dac Khoa Doan, Alistair C. Kilgour, Norman W. Paton [COL] venue [VAL] SIGMOD Record [COL] year [VAL] 1995"," [COL] title [VAL] Design and User Testing of a Multi-Paradigm Query Interface to an Object-Oriented Database [COL] authors [VAL] DK Doan, NW Paton, A Kilgour [COL] venue [VAL] SIGMOD RECORD, [COL] year [VAL] 1995.0",1,D9
1087,61342, [COL] title [VAL] Charter and Scope [COL] authors [VAL] Won Kim [COL] venue [VAL] ACM Trans. Database Syst. [COL] year [VAL] 1994," [COL] title [VAL] Editorial: Charter and scope [COL] authors [VAL] W Kim [COL] venue [VAL] ACM Transactions on Database Systems (TODS), [COL] year [VAL] 1995.0",1,D9
492,28342," [COL] title [VAL] Coarse-Grained Optimization: Techniques for Rewriting SQL Statement Sequences [COL] authors [VAL] Bernhard Mitschang, Tobias Kraft, Holger Schwarz, Ralf Rantzau [COL] venue [VAL] VLDB [COL] year [VAL] 2003"," [COL] title [VAL] Query Optimization by Stored Queries [COL] authors [VAL] K Subieta, W Rzeczkowski [COL] venue [VAL] VLDB, [COL] year [VAL] 1987.0",0,D9
2288,18587," [COL] title [VAL] Towards an ODMG-Compliant Visual Object Query Language [COL] authors [VAL] Manoj Chavda, Peter T. Wood [COL] venue [VAL] VLDB [COL] year [VAL] 1997"," [COL] title [VAL] OQL-An Object-Oriented Query Language [COL] authors [VAL] AM Alashqur, SYW Su, H Lam [COL] venue [VAL] Proc. of the Int???l Conf. on VLDB,",0,D9
2310,51158, [COL] title [VAL] The History of Histograms (abridged) [COL] authors [VAL] Yannis E. Ioannidis [COL] venue [VAL] VLDB [COL] year [VAL] 2003," [COL] title [VAL] The History of Histograms (abridged) [COL] authors [VAL] YE Ioannidis [COL] venue [VAL] VLDB, [COL] year [VAL] 2003.0",1,D9
8,3684," [COL] title [VAL] Report on DART '96: Databases: Active and Real-Time (Concepts meet Practice) [COL] authors [VAL] Nandit Soparkar, Krithi Ramamritham [COL] venue [VAL] SIGMOD Record [COL] year [VAL] 1997"," [COL] title [VAL] Integrating Temporal, Real-Time, and Active Databases [COL] authors [VAL] K Ramamritham, R Sivasankaran, JA Stankovic, DT [COL] venue [VAL] SIGMOD Record, [COL] year [VAL] 1996.0",0,D9
1050,4020," [COL] title [VAL] Editorial [COL] authors [VAL] Peter M. G. Apers, Stefano Ceri, Richard T. Snodgrass [COL] venue [VAL] VLDB J. [COL] year [VAL] 2002"," [COL] title [VAL] Editorial (s) [COL] authors [VAL] H Roberts, D Bell [COL] venue [VAL] Information and Software Technology, [COL] year [VAL] 1999.0",0,D9
815,36334," [COL] title [VAL] Compressed Accessibility Map: Efficient Access Control for XML [COL] authors [VAL] Divesh Srivastava, Ting Yu, H. V. Jagadish, Laks V. S. Lakshmanan [COL] venue [VAL] VLDB [COL] year [VAL] 2002"," [COL] title [VAL] The Case for Access Control on XML Relationships [COL] authors [VAL] B Finance, S Medjdoub, P Pucheral [COL] venue [VAL] Proceedings of the 14th ACM international conference on  &hellip;, [COL] year [VAL] 2005.0",0,D9
1899,52007, [COL] title [VAL] Binding Propagation in Disjunctive Databases [COL] authors [VAL] Sergio Greco [COL] venue [VAL] VLDB [COL] year [VAL] 1998," [COL] title [VAL] Disjunctive Databases [COL] authors [VAL] T Eiter, G Gottlob, H Mannila [COL] venue [VAL] ACM Transactions on Database Systems,",0,D9
280,30582," [COL] title [VAL] CheeTah: a Lightweight Transaction Server for Plug-and-Play Internet Data Management [COL] authors [VAL] Gustavo Alonso, Guy Pardon [COL] venue [VAL] VLDB [COL] year [VAL] 2000"," [COL] title [VAL] Peer-to-Peer Transaction Processing in a WebSphere Application Server Environment [COL] authors [VAL] O Biderbost [COL] venue [VAL] Master???s thesis, ETH Zurich, Switzerland, 2004.(In",0,D9
1269,59629," [COL] title [VAL] Efficient Algorithms for Mining Outliers from Large Data Sets [COL] authors [VAL] Kyuseok Shim, Sridhar Ramaswamy, Rajeev Rastogi [COL] venue [VAL] SIGMOD Conference [COL] year [VAL] 2000"," [COL] title [VAL] Efficient algorithms for minimizing tree pattern queries [COL] authors [VAL] S Amer-Yahia, S Cho, L Lakshmanan, D Srivastava [COL] venue [VAL] Proc. of the ACM SIGMOD Conf. on Management of Data,",0,D9
2446,58005," [COL] title [VAL] SQLJ Part 0, Now Known as SQL/OLB (Object-Language Bindings) [COL] authors [VAL] Andrew Eisenberg, Jim Melton [COL] venue [VAL] SIGMOD Record [COL] year [VAL] 1998"," [COL] title [VAL] Ode (object database and environment): The languageand the data model [COL] authors [VAL] R Agrawal, NH Gehani [COL] venue [VAL] Proc. ACM SIGMOD conference, pages46 57,",0,D9
1093,27923," [COL] title [VAL] Extracting Entity Profiles from Semistructured Information Spaces [COL] authors [VAL] Robert A. Nado, Scott B. Huffman [COL] venue [VAL] SIGMOD Record [COL] year [VAL] 1997"," [COL] title [VAL] Extending the Entity-Relational Model to Capture Spatial Semantics [COL] authors [VAL] T Hadzilacos, N Tryfona [COL] venue [VAL] SIGMOD RECORD,",0,D9
1255,53827," [COL] title [VAL] POESIA: An ontological workflow approach for composing Web services in agriculture [COL] authors [VAL] Ling Liu, Eduardo Delgado Assad, Calton Pu, Renato Fileto, Claudia Bauzer Medeiros [COL] venue [VAL] VLDB J. [COL] year [VAL] 2003"," [COL] title [VAL] The WASA Approach to Workflow Management for Scientij [COL] authors [VAL] G Vossen, M Weske [COL] venue [VAL] Applications. In: A. Dogac, L. Kahnichenko, MT zsu, A. Sheth",0,D9
1608,25415," [COL] title [VAL] Multi-dimensional Selectivity Estimation Using Compressed Histogram Information [COL] authors [VAL] Deok-Hwan Kim, Ju-Hong Lee, Chin-Wan Chung [COL] venue [VAL] SIGMOD Conference [COL] year [VAL] 1999"," [COL] title [VAL] Improved Histograms for Selectivity Estimation of Range Predicates Proc. of the 1996 ACM SIGMOD [COL] authors [VAL] V Poosala, YE Ioannidis, PJ Haas, EJ Shekita [COL] venue [VAL] 1996",0,D9
135,36530," [COL] title [VAL] Time-parameterized queries in spatio-temporal databases [COL] authors [VAL] Dimitris Papadias, Yufei Tao [COL] venue [VAL] SIGMOD Conference [COL] year [VAL] 2002"," [COL] title [VAL] Selectivity estimation for spatio-temporal queries to moving objects [COL] authors [VAL] YJ Choi, CW Chung [COL] venue [VAL] SIGMOD Conference, [COL] year [VAL] 2002.0",0,D9
1387,59932, [COL] title [VAL] Implementing Deletion in B+-Trees [COL] authors [VAL] Jan Jannink [COL] venue [VAL] SIGMOD Record [COL] year [VAL] 1995," [COL] title [VAL] Optimizing Jan Jannink???s implementation of B+-tree deletion [COL] authors [VAL] R Maelbrancke, H Olivie [COL] venue [VAL] ACM Sigmod Record, [COL] year [VAL] 1995.0",0,D9
319,21979, [COL] title [VAL] Discovering Web Services: An Overview [COL] authors [VAL] Vadim Draluk [COL] venue [VAL] VLDB [COL] year [VAL] 2001," [COL] title [VAL] A Single Pass Computing Engine for Interactive Analysis of VLDBs [COL] authors [VAL] T Mihalisin [COL] venue [VAL] VLDB, [COL] year [VAL] 1998.0",0,D9
742,7029, [COL] title [VAL] ACM TODS in this Internet Age [COL] authors [VAL] Richard T. Snodgrass [COL] venue [VAL] SIGMOD Record [COL] year [VAL] 2003," [COL] title [VAL] CMM and TODS [COL] authors [VAL] R Snodgrass [COL] venue [VAL] SIGMOD Record, [COL] year [VAL] 2005.0",0,D9
