Left_ID,Right_ID,Left_Text,Right_Text,Label,Dataset
186,1929, [COL] title [VAL] Fellowes 55-Piece Computer Maintenance Tool Kit [COL] modelno [VAL] 49106 [COL] price [VAL] 43.88 [COL] shipweight [VAL] 2.54 [COL] brand [VAL] Fellowes [COL] dimensions [VAL] 13.25 x 7.0 x 1.5 inches, [COL] title [VAL] Fellowes 49107 100 Piece Computer Tool Kit Black [COL] modelno [VAL] 49107 [COL] price [VAL] 69.33 [COL] shipweight [VAL] 4 [COL] brand [VAL] Fellowes [COL] dimensions [VAL] 13.5 x 9.2 x 1.8 inches,0,D8
2324,3354, [COL] title [VAL] Motorola Netopia 3346N-ENT Broadband Router [COL] modelno [VAL] 3346N-ENT [COL] price [VAL] 103.84 [COL] shipweight [VAL] 1.44 [COL] brand [VAL] Motorola [COL] dimensions [VAL] 10.25 x 6.0 x 3.0 inches, [COL] title [VAL] TRENDnet 150 Mbps Mobile Wireless N Router TEW-655BR3G Black [COL] modelno [VAL] TEW-655BR3G [COL] price [VAL] 73.44 [COL] shipweight [VAL] 2 [COL] brand [VAL] TRENDnet [COL] dimensions [VAL] 9.0 x 6.0 x 3.0 inches,0,D8
1704,17725, [COL] title [VAL] Pendaflex 15-Pocket Portafile Expanding Organizer Black [COL] price [VAL] 16.88, [COL] title [VAL] New-Pendaflex 20862 - Portable File Storage Box Letter Plastic 14-7 8 x 11-3 4 x 11-1 4 Steel Gray - ESS20862 [COL] price [VAL] 21.4 [COL] shipweight [VAL] 4.9 [COL] brand [VAL] Pendaflex,0,D8
950,8015, [COL] title [VAL] ASUS 22  LCD Monitor VW224T [COL] modelno [VAL] VW224T [COL] price [VAL] 144.0 [COL] shipweight [VAL] 15.2 [COL] brand [VAL] Asus [COL] dimensions [VAL] 23.1 x 17.9 x 6.4 inches, [COL] title [VAL] ASUS VH202T-P 20-Inch Widescreen LCD Monitor - Black [COL] modelno [VAL] VH202T-P [COL] price [VAL] 117.95 [COL] shipweight [VAL] 12.6 [COL] brand [VAL] Asus [COL] dimensions [VAL] 21.5 x 15.5 x 5.5 inches,0,D8
2496,21888, [COL] title [VAL] Acer 23  Wide LCD Monitor Black  V EPEAT [COL] modelno [VAL] V233HAJBD [COL] price [VAL] 142.0 [COL] shipweight [VAL] 14.55 [COL] brand [VAL] Acer [COL] dimensions [VAL] 24.3 x 18.0 x 5.6 inches, [COL] title [VAL] Acer H243H bmid 24-Inch Widescreen LCD Display Black [COL] modelno [VAL] H243H bmid [COL] price [VAL] 212.38 [COL] shipweight [VAL] 16.8 [COL] brand [VAL] Acer [COL] dimensions [VAL] 24.9 x 18.8 x 5.5 inches,0,D8
781,17102, [COL] title [VAL] Ampad Envirotec 100 Recycled File Folders 1 3 Cut Top Tab Letter Brown 100pk [COL] modelno [VAL] 35113 [COL] price [VAL] 12.94 [COL] shipweight [VAL] 6.333, [COL] title [VAL] New-Pendaflex Earthwise 04342 - Recycled File Folders 1 3 Cut Top Tab Letter Natural 100 Box - ESS04342 [COL] shipweight [VAL] 14.6 [COL] brand [VAL] Pendaflex,0,D8
451,12268, [COL] title [VAL] BIC Clic Stic Retractable Ball Pen Medium Black 1-Dozen [COL] modelno [VAL] CSM11-BLK [COL] price [VAL] 6.54 [COL] shipweight [VAL] 0.17 [COL] brand [VAL] BIC [COL] dimensions [VAL] 5.5 x 2.75 x 1.06 inches, [COL] title [VAL] BIC Cristal Medium Ball Point Pen Red Ink - BIC MSP-21RD [COL] price [VAL] 0.79 [COL] shipweight [VAL] 0.6 [COL] brand [VAL] BIC,0,D8
398,18344, [COL] title [VAL] Pendaflex Two-Ply Dark Kraft File Folders Top Tab Brown 100 Box [COL] modelno [VAL] RK15313 [COL] price [VAL] 51.79 [COL] shipweight [VAL] 9.612, [COL] title [VAL] New-Pendaflex 152BLU - Two-Tone File Folders Straight Cut Top Tab Letter Blue Light Blue 100 Box - ESS152BLU [COL] price [VAL] 45.0 [COL] shipweight [VAL] 15 [COL] brand [VAL] Pendaflex,0,D8
295,13910, [COL] title [VAL] Case Logic 14.1  Laptop Sleeve [COL] modelno [VAL] 117505 [COL] price [VAL] 17.59 [COL] shipweight [VAL] 0.83 [COL] brand [VAL] Case Logic [COL] dimensions [VAL] 15.0 x 11.25 x 1.75 inches, [COL] title [VAL] Case Logic PLS-14 14.1-Inch Neoprene Laptop Sleeve Black [COL] modelno [VAL] PLS-14 BLACK [COL] price [VAL] 18.16 [COL] shipweight [VAL] 1 [COL] brand [VAL] Case Logic [COL] dimensions [VAL] 14.5 x 11.2 x 1.8 inches,0,D8
919,17371, [COL] title [VAL] Rubbermaid 3-Hole Punched Plastic Edge Strip Magazine Holders for Ring Binders 12ct [COL] price [VAL] 5.94 [COL] brand [VAL] Rubbermaid, [COL] title [VAL] 3-Hole Punched Plastic Edge Strip Magazine Holders [COL] shipweight [VAL] 5.3 [COL] brand [VAL] Rubbermaid,1,D8
130,9890, [COL] title [VAL] Kensington Virtuoso iPad Stylus and Pen [COL] modelno [VAL] K39304US [COL] price [VAL] 17.54 [COL] shipweight [VAL] 0.1 [COL] brand [VAL] Kensington [COL] dimensions [VAL] 5.4 x 1.9 x 1.1 inches, [COL] title [VAL] Kensington 2nd Generation Apple iPad 1 and 2 iPhone iPod Motorola Xoom Tablet Galaxy Blackberry Playbook Virtuoso Touch Screen Stylus and Pen Black Newest Model [COL] modelno [VAL] K39304US [COL] price [VAL] 17.3 [COL] shipweight [VAL] 1 [COL] brand [VAL] Kensington [COL] dimensions [VAL] 7.5 x 2.0 x 2.0 inches,1,D8
597,8337, [COL] title [VAL] Avery Matte White CD DVD Labels for Inkjet Printers 40 Face Labels   80 Spine Labels [COL] modelno [VAL] 8692 [COL] price [VAL] 16.47 [COL] shipweight [VAL] 0.55 [COL] brand [VAL] Avery Personal Creations [COL] dimensions [VAL] 11.7 x 8.9 x 0.4 inches, [COL] title [VAL] Avery Glossy White Full-Face CD Labels for Inkjet Printers 20 Disc Labels and 40 Spine Labels 08944 [COL] modelno [VAL] 8944 [COL] price [VAL] 18.05 [COL] shipweight [VAL] 5.4 [COL] brand [VAL] Avery [COL] dimensions [VAL] 12.1 x 9.3 x 0.3 inches,0,D8
2179,17770, [COL] title [VAL] EXPO Dry Erase EraserXL with Replaceable Pad Felt 10w x 2d [COL] price [VAL] 12.19 [COL] shipweight [VAL] 0.625 [COL] brand [VAL] EXPO, [COL] title [VAL] New-EXPO 1751668 - Click Dry Erase Marker Starter Set Eraser Wipes Markers Fine Assorted 3 Set - SAN1751668 [COL] price [VAL] 23.0 [COL] shipweight [VAL] 12.3 [COL] brand [VAL] Expo [COL] dimensions [VAL] 8.0 x 7.9 x 1.8 inches,0,D8
1571,14949, [COL] title [VAL] Da-Lite Honey Maple Veneer Model B Manual Screen with Matte White Fabric - 60 x 60 diagonal Video Format [COL] modelno [VAL] 87184 [COL] price [VAL] 167.99 [COL] shipweight [VAL] 16.0 [COL] brand [VAL] Da-Lite, [COL] title [VAL] Honey Maple Veneer Model B Manual Screen with High Power Fabric - AV Format Size 60 x 60 [COL] shipweight [VAL] 25 [COL] brand [VAL] Da-Lite,0,D8
1730,22068, [COL] title [VAL] Maxell Multi-Colored Slim CD DVD Clamshells - 20 Pack [COL] modelno [VAL] CD-355 [COL] price [VAL] 5.88 [COL] shipweight [VAL] 1.1 [COL] brand [VAL] Maxell [COL] dimensions [VAL] 4.5 x 3.5 x 3.2 inches, [COL] title [VAL] Maxell DVD-R Double Sided 2.8 GB 3pack Media for Camcorders [COL] modelno [VAL] 567647 [COL] price [VAL] 2.99 [COL] shipweight [VAL] 1 [COL] brand [VAL] Maxell [COL] dimensions [VAL] 4.0 x 3.5 x 1.0 inches,0,D8
1325,10508, [COL] title [VAL] Cobra 15-Band Digital Radar Laser Detector [COL] modelno [VAL] XRS-9645 [COL] price [VAL] 135.25 [COL] shipweight [VAL] 1.1 [COL] brand [VAL] COBRA [COL] dimensions [VAL] 4.9 x 3.2 x 1.5 inches, [COL] title [VAL] Cobra XRS-9330 12-Band Radar Laser Detector [COL] modelno [VAL] XRS 9330 [COL] price [VAL] 53.88 [COL] shipweight [VAL] 1 [COL] brand [VAL] Cobra [COL] dimensions [VAL] 4.0 x 3.0 x 1.0 inches,0,D8
1499,17838, [COL] title [VAL] Officemate Plastic Coated Paper Clips Assorted Colors 800pk [COL] modelno [VAL] 97228 [COL] price [VAL] 8.88 [COL] shipweight [VAL] 1.12 [COL] brand [VAL] Officemate, [COL] title [VAL] Kantek AD40 - Paper Clip Holder Acrylic 3 x 2 3 4 x 3 1 2 Clear [COL] price [VAL] 24.02 [COL] shipweight [VAL] 5.4 [COL] brand [VAL] Kantek,0,D8
2409,7718, [COL] title [VAL] Pioneer CD-Iu50V USB Interface Cable For iPod Iphone Tm [COL] modelno [VAL] CD-IU50V [COL] price [VAL] 55.88 [COL] shipweight [VAL] 0.1 [COL] brand [VAL] Pioneer [COL] dimensions [VAL] 7.0 x 3.2 x 0.75 inches, [COL] title [VAL] Pioneer CDIP600 IP-BUS 6-Meter 1Foot 8-7 32 inches Extension Cable [COL] modelno [VAL] CD-IP600 [COL] price [VAL] 31.12 [COL] shipweight [VAL] 1 [COL] brand [VAL] Pioneer [COL] dimensions [VAL] 12.0 x 4.3 x 2.0 inches,0,D8
81,17194, [COL] title [VAL] Innovera Heavyweight Photo Paper Matte 8-1 2 x 11 50 Sheets Pack [COL] modelno [VAL] 99650 [COL] price [VAL] 11.7 [COL] shipweight [VAL] 2.01 [COL] brand [VAL] INNOVERA, [COL] title [VAL] Innovera 99650 - Heavyweight Photo Paper Matte 8-1 2 x 11 50 Sheets Pack [COL] price [VAL] 29.73 [COL] shipweight [VAL] 4.8 [COL] brand [VAL] Innovera,1,D8
1198,12917, [COL] title [VAL] Iomega 34337 Home Media Network Hard Drive - 1TB - RJ-45 Network USB [COL] modelno [VAL] 34337 [COL] price [VAL] 129.98 [COL] shipweight [VAL] 3.5 [COL] brand [VAL] Iomega [COL] dimensions [VAL] 7.83 x 4.92 x 1.57 inches, [COL] title [VAL] Iomega MiniMax FireWire 800 USB 2.0 2TB Desktop External Hard Drive 34940 White [COL] modelno [VAL] 34940 [COL] price [VAL] 146.98 [COL] shipweight [VAL] 4 [COL] brand [VAL] Iomega [COL] dimensions [VAL] 8.4 x 7.6 x 5.6 inches,0,D8
1166,13872, [COL] title [VAL] Dell Switch Black 15.6  Inspiron i15R-7223DBK Laptop PC with Intel Core i3-2310M Processor Windows 7 Home Premium with Bonus Your Choice Color Pattern Lid Bundle [COL] price [VAL] 578.0 [COL] brand [VAL] Dell," [COL] title [VAL] Dell SWITCH by Design Studio Lid for Inspiron R Series Laptop - Fire Red [COL] modelno [VAL] SWITCH by Design Studio, Fire Red - 14"" [COL] price [VAL] 25.15 [COL] shipweight [VAL] 1 [COL] brand [VAL] Dell [COL] dimensions [VAL] 13.5 x 9.7 x 1.0 inches",0,D8
1903,6670, [COL] title [VAL] Microsoft Laptop Roller Bag Destination [COL] modelno [VAL] 39203 [COL] price [VAL] 102.88 [COL] shipweight [VAL] 7.0 [COL] brand [VAL] Microsoft [COL] dimensions [VAL] 18.8 x 13.6 x 4.8 inches, [COL] title [VAL] Microsoft Summit Backpack for 15.4-Inch Laptops [COL] modelno [VAL] 39301 [COL] price [VAL] 59.88 [COL] shipweight [VAL] 4 [COL] brand [VAL] Microsoft [COL] dimensions [VAL] 20.0 x 15.0 x 8.0 inches,0,D8
2213,603, [COL] title [VAL] Clarion 3.5mm Stereo Mini-Jack to RCA Extension Cable 40 [COL] modelno [VAL] CCAAUX [COL] price [VAL] 29.99 [COL] shipweight [VAL] 0.25 [COL] brand [VAL] Clarion [COL] dimensions [VAL] 6.25 x 5.0 x 1.25 inches, [COL] title [VAL] Clarion CCA673 iPod Audio Control Video Playback Interface Cable for MAX675VD MAX675VDII VRX755VD Audio Only VRX765VD VRX775VD [COL] modelno [VAL] CCA673 [COL] price [VAL] 59.99 [COL] shipweight [VAL] 1 [COL] brand [VAL] Clarion,0,D8
1093,16869, [COL] title [VAL] Crown Clean Step Dirt Grabber Mat 60-Sheet Refill Pad 4 ct [COL] modelno [VAL] WCRPLPDW [COL] price [VAL] 269.97 [COL] shipweight [VAL] 12.0 [COL] brand [VAL] Crown [COL] dimensions [VAL] 32.0 x 26.0 x 1.0 inches, [COL] title [VAL] New-Crown WCRPLPDW - Clean Step Dirt Grabber Mat 60-Sheet Refill Pad 30w x 24h 4 Carton White - CWNWCRPLPDW [COL] price [VAL] 363.0 [COL] shipweight [VAL] 26.5 [COL] brand [VAL] Crown,0,D8
1034,19287, [COL] title [VAL] Ergotron 31-017-182 Wall Track - Aluminum [COL] modelno [VAL] 31-017-182 [COL] price [VAL] 59.84 [COL] shipweight [VAL] 5.15 [COL] brand [VAL] Ergotron [COL] dimensions [VAL] 26.0 x 5.0 x 0.5 inches, [COL] title [VAL] Lift Stand Neo Flex Dual LCD [COL] modelno [VAL] 33-330-085 [COL] price [VAL] 139.99 [COL] shipweight [VAL] 21 [COL] brand [VAL] Ergotron [COL] dimensions [VAL] 24.4 x 16.8 x 8.9 inches,0,D8
2496,7392, [COL] title [VAL] Acer 23  Wide LCD Monitor Black  V EPEAT [COL] modelno [VAL] V233HAJBD [COL] price [VAL] 142.0 [COL] shipweight [VAL] 14.55 [COL] brand [VAL] Acer [COL] dimensions [VAL] 24.3 x 18.0 x 5.6 inches, [COL] title [VAL] Acer ET.CV3WP.E05 19-Inch Widescreen LCD Monitor Black [COL] modelno [VAL] ET.CV3WP.E05 [COL] price [VAL] 94.0 [COL] shipweight [VAL] 9.8 [COL] brand [VAL] Acer [COL] dimensions [VAL] 20.0 x 16.0 x 5.0 inches,0,D8
381,14412, [COL] title [VAL] Rediform Money Receipt Book 300 Sets Book [COL] modelno [VAL] 8L810 [COL] price [VAL] 22.94 [COL] shipweight [VAL] 1.387, [COL] title [VAL] Rediform 2L259 - Receiving Record Book 5-1 2 x 7-7 8 Two-Part Carbonless 50 Sets Book [COL] price [VAL] 6.76 [COL] shipweight [VAL] 1.5 [COL] brand [VAL] Rediform,0,D8
229,14002, [COL] title [VAL] Wacom PTK640 Intuos4 Medium Pen Graphics Tablet [COL] modelno [VAL] PTK640 [COL] price [VAL] 372.88 [COL] shipweight [VAL] 5.0 [COL] brand [VAL] Wacom Tech Corp. [COL] dimensions [VAL] 14.5 x 10.0 x 0.5 inches, [COL] title [VAL] Wacom CTL460 Bamboo Pen Tablet Factory Refurbished [COL] modelno [VAL] CTL460 [COL] price [VAL] 45.95 [COL] shipweight [VAL] 2 [COL] brand [VAL] Wacom [COL] dimensions [VAL] 9.8 x 6.9 x 0.2 inches,0,D8
2183,1032, [COL] title [VAL] HP C8560A Drum Unit [COL] modelno [VAL] C8563A [COL] price [VAL] 671.69 [COL] shipweight [VAL] 5.73 [COL] brand [VAL] HP, [COL] title [VAL] HP Laserjet 640A Drum Kit in Retail Packaging C4195A [COL] modelno [VAL] C4195A [COL] price [VAL] 53.61 [COL] shipweight [VAL] 5 [COL] brand [VAL] HP [COL] dimensions [VAL] 16.0 x 11.5 x 6.3 inches,0,D8
752,4537, [COL] title [VAL] Golla Genie Digital Camera Bag Lime Green [COL] modelno [VAL] G761 [COL] price [VAL] 12.98 [COL] shipweight [VAL] 0.2 [COL] brand [VAL] Golla [COL] dimensions [VAL] 4.8 x 3.2 x 1.6 inches, [COL] title [VAL] Canon 100DG Bag for Canon SLR Cameras [COL] modelno [VAL] 100DG [COL] price [VAL] 73.31 [COL] shipweight [VAL] 5 [COL] brand [VAL] Canon [COL] dimensions [VAL] 18.0 x 12.0 x 9.2 inches,0,D8
2236,17073, [COL] title [VAL] rooCASE Executive Portfolio Leather Case  w 2 Screen Protector for BlackBerry PlayBook [COL] modelno [VAL] 220761 [COL] price [VAL] 35.99 [COL] shipweight [VAL] 1.0 [COL] brand [VAL] rooCASE [COL] dimensions [VAL] 8.8 x 6.2 x 1.2 inches, [COL] title [VAL] Research in Motion Leather Convertible Case for BlackBerry Playbook ACC-40279-301 [COL] modelno [VAL] ACC-40279-301 [COL] price [VAL] 23.99 [COL] shipweight [VAL] 1 [COL] brand [VAL] Research in Motion [COL] dimensions [VAL] 8.2 x 5.7 x 1.1 inches,0,D8
417,13427, [COL] title [VAL] Da-Lite Da-Plex Standard Rear Projection Screen - 60 x 80 Video Format [COL] modelno [VAL] 27544 [COL] price [VAL] 2931.99 [COL] shipweight [VAL] 260.0 [COL] brand [VAL] Da-Lite, [COL] title [VAL] Da-Lite 27514 Da-Plex Unframed Rear Projection Screen - 108 x 144 Video Format [COL] shipweight [VAL] 802 [COL] brand [VAL] Da-Lite,0,D8
736,14992, [COL] title [VAL] Hammermill Everyday Copy And Print Paper 92 Bright 20lb Letter White 5000 Sheets Ctn [COL] modelno [VAL] 162008 [COL] price [VAL] 46.47 [COL] shipweight [VAL] 50.0 [COL] brand [VAL] Hammermill, [COL] title [VAL] Hammermill Great White Recycled Copy Paper 92 Brightness 20 lb Legal Size 8.5 x 14 500 Sheets 86704 [COL] modelno [VAL] 86704 [COL] price [VAL] 5.33 [COL] shipweight [VAL] 7 [COL] brand [VAL] Hammermill [COL] dimensions [VAL] 14.1 x 8.6 x 2.2 inches,0,D8
769,21786, [COL] title [VAL] Accell ProUltra 4m HDMI Ethernet Cable [COL] modelno [VAL] B116C-013B-40 [COL] price [VAL] 29.88 [COL] shipweight [VAL] 1.1 [COL] brand [VAL] Accell [COL] dimensions [VAL] 10.0 x 9.0 x 3.16 inches, [COL] title [VAL] Accell B124C-016B ProUltra Elite High Speed HDMI Cable with Ethernet - 5m 16.4 Feet [COL] modelno [VAL] B124C-016B [COL] price [VAL] 49.99 [COL] shipweight [VAL] 2 [COL] brand [VAL] Accell [COL] dimensions [VAL] 10.6 x 9.3 x 2.4 inches,0,D8
1298,11357, [COL] title [VAL] Lenovo ThinkPad X60 Tablet Digitizer Pen Tether 3pk [COL] modelno [VAL] 41U4820 [COL] price [VAL] 13.67 [COL] shipweight [VAL] 0.2 [COL] brand [VAL] Lenovo [COL] dimensions [VAL] 9.6 x 5.8 x 2.2 inches, [COL] title [VAL] Thinkpad Mini Dock Series 3 433710U [COL] modelno [VAL] 433710U [COL] price [VAL] 161.29 [COL] shipweight [VAL] 4 [COL] brand [VAL] Lenovo [COL] dimensions [VAL] 14.0 x 7.8 x 2.2 inches,0,D8
2024,8773, [COL] title [VAL] Logitech N315 Lapdesk [COL] modelno [VAL] N315 [COL] price [VAL] 24.88 [COL] shipweight [VAL] 2.0 [COL] brand [VAL] Logitech [COL] dimensions [VAL] 15.0 x 11.0 x 1.0 inches, [COL] title [VAL] Logitech Speaker Lapdesk N550 [COL] modelno [VAL] 939-000305 [COL] price [VAL] 31.7 [COL] shipweight [VAL] 1 [COL] brand [VAL] Logitech [COL] dimensions [VAL] 17.3 x 9.9 x 2.2 inches,0,D8
669,10472, [COL] title [VAL] Creative Labs Sound Blaster Tactic3D Alpha [COL] modelno [VAL] GH012000003 [COL] price [VAL] 59.99 [COL] shipweight [VAL] 1.45 [COL] brand [VAL] Creative Labs [COL] dimensions [VAL] 13.2 x 10.9 x 5.8 inches, [COL] title [VAL] Creative Sound Blaster Tactic 3D Sigma USB Gaming Headset 70GH014000002 [COL] modelno [VAL] 70GH014000002 [COL] price [VAL] 53.5 [COL] shipweight [VAL] 2 [COL] brand [VAL] Creative [COL] dimensions [VAL] 13.2 x 9.8 x 4.4 inches,0,D8
2315,15500, [COL] title [VAL] Seiko SLP-MRL Multipurpose Label [COL] modelno [VAL] SLP-MRL [COL] price [VAL] 14.88 [COL] shipweight [VAL] 0.3 [COL] brand [VAL] Seiko [COL] dimensions [VAL] 3.5 x 1.5 x 1.0 inches, [COL] title [VAL] Seiko SLP-2RL White Standard Labels 1-1 8 In. X 3-1 2 In. 130 Labels Roll 2 Pack Total 260 Labels [COL] price [VAL] 11.17 [COL] shipweight [VAL] 1 [COL] brand [VAL] Seiko,0,D8
1224,12059, [COL] title [VAL] Vantec NexStar MX Dual 3.5  Dual Bay External Hard Drive Enclosure with JBOD RAID 0 1 [COL] modelno [VAL] NST-400MX-SR [COL] price [VAL] 100.21 [COL] shipweight [VAL] 4.5 [COL] brand [VAL] Vantec [COL] dimensions [VAL] 10.0 x 7.0 x 6.0 inches, [COL] title [VAL] Vantec NexStar SX NST-285S2-SL 2.5-Inch SATA to USB 2.0 External Hard Drive Enclosure Metallic Silver  Silver [COL] modelno [VAL] NST-285S2-SL [COL] price [VAL] 15.88 [COL] shipweight [VAL] 1 [COL] brand [VAL] Vantec [COL] dimensions [VAL] 6.0 x 5.8 x 1.9 inches,0,D8
742,8775, [COL] title [VAL] Logitech M305 Wireless Mouse Black [COL] modelno [VAL] 910-001752 [COL] price [VAL] 29.73 [COL] shipweight [VAL] 0.5 [COL] brand [VAL] Logitech [COL] dimensions [VAL] 8.0 x 5.5 x 2.25 inches, [COL] title [VAL] Logitech Mouse M110 Black [COL] modelno [VAL] 910-001600 [COL] price [VAL] 13.78 [COL] shipweight [VAL] 1 [COL] brand [VAL] Logitech [COL] dimensions [VAL] 7.0 x 5.0 x 2.0 inches,0,D8
566,18686, [COL] title [VAL] Stanley Bostitch B8 Flat Clinch Stapler [COL] modelno [VAL] B8RCFC [COL] price [VAL] 21.94 [COL] shipweight [VAL] 0.4 [COL] brand [VAL] Stanley Bostitch, [COL] title [VAL] New-B8 Flat Clinch Stapler 40 Sheet Capacity Black Case Pack 1 - 509755 [COL] price [VAL] 40.85 [COL] shipweight [VAL] 14.1 [COL] brand [VAL] Stanley,0,D8
2121,569, [COL] title [VAL] Cooler Master ATX Centurion 534 Tower Black [COL] modelno [VAL] CENTURION534BK [COL] price [VAL] 56.25 [COL] shipweight [VAL] 21.05 [COL] brand [VAL] Coolermaster [COL] dimensions [VAL] 22.0 x 20.0 x 11.1 inches, [COL] title [VAL] Cooler Master Centurion 541 m-ATX Mini Tower Case with 390W Power Supply Black - RC-541-SKRA-GP [COL] modelno [VAL] RC-541-SKRA-GP [COL] price [VAL] 82.48 [COL] shipweight [VAL] 19 [COL] brand [VAL] Cooler Master [COL] dimensions [VAL] 16.5 x 15.4 x 7.1 inches,0,D8
1861,11148, [COL] title [VAL] Innovera D2130B Black Compatible High-Yield Toner Print Cartridge [COL] modelno [VAL] D2130B [COL] price [VAL] 58.9 [COL] shipweight [VAL] 0.361 [COL] brand [VAL] INNOVERA, [COL] title [VAL] Innovera E40 - 15026363 Compatible High-Yield Toner 4000 Page-Yield Black [COL] shipweight [VAL] 6.6 [COL] brand [VAL] Innovera,0,D8
1717,17226, [COL] title [VAL] TOPS Daily Attendance Card 8-1 2 x 11 50 Forms [COL] modelno [VAL] 3284 [COL] price [VAL] 8.86 [COL] shipweight [VAL] 1.385, [COL] title [VAL] TOPS 1277 - Time Card for Simplex Semi-Monthly 3-1 2 x 10-1 2 500 Box [COL] shipweight [VAL] 23.2 [COL] brand [VAL] Tops,0,D8
399,713, [COL] title [VAL] Motorola H17 Bluetooth Headset [COL] modelno [VAL] 89334M [COL] price [VAL] 38.84 [COL] shipweight [VAL] 0.8 [COL] brand [VAL] Motorola [COL] dimensions [VAL] 0.42 x 0.17 x 0.1 inches, [COL] title [VAL] Motorola H17 Bluetooth Headset Black [COL] modelno [VAL] SJ0979A [COL] price [VAL] 24.94 [COL] shipweight [VAL] 4 [COL] brand [VAL] Motorola [COL] dimensions [VAL] 9.2 x 3.8 x 2.1 inches,1,D8
1839,17186, [COL] title [VAL] Da-Lite Da-Mat Tensioned Advantage Electrol - AV Format 60 x 60 [COL] modelno [VAL] 84367 [COL] price [VAL] 2022.99 [COL] shipweight [VAL] 85.0 [COL] brand [VAL] Da-Lite, [COL] title [VAL] Da-Lite 98801 HC Da-Mat Tensioned Cosmopolitan Electrol - Video Format 210 diagonal [COL] shipweight [VAL] 240 [COL] brand [VAL] Da-Lite,0,D8
1302,9903, [COL] title [VAL] iHOME Rechargeable Collapsible Portable Mini Multimedia Speakers Silver [COL] modelno [VAL] IHM79SC [COL] price [VAL] 47.55 [COL] shipweight [VAL] 3.7 [COL] brand [VAL] iHome [COL] dimensions [VAL] 6.5 x 5.25 x 3.0 inches, [COL] title [VAL] iHome iHM60GT Rechargeable Mini Speaker Gray Translucent [COL] modelno [VAL] iHM60GT [COL] price [VAL] 17.99 [COL] shipweight [VAL] 1 [COL] brand [VAL] iHome [COL] dimensions [VAL] 8.0 x 5.0 x 4.0 inches,0,D8
2543,2533, [COL] title [VAL] Cooler Master 120mm Silent Blade Master Fan [COL] modelno [VAL] R4-BMBS-20PK-R0 [COL] price [VAL] 15.88 [COL] shipweight [VAL] 0.5 [COL] brand [VAL] Coolermaster [COL] dimensions [VAL] 7.1 x 5.1 x 1.2 inches, [COL] title [VAL] Cooler Master BladeMaster 120mm PWM High Air Flow Silent Case Fan R4-BMBS-20PK-R0 [COL] modelno [VAL] R4-BMBS-20PK-R0 [COL] price [VAL] 9.77 [COL] shipweight [VAL] 1 [COL] brand [VAL] Cooler Master [COL] dimensions [VAL] 4.7 x 4.7 x 1.0 inches,1,D8
2117,8634, [COL] title [VAL] Cables To Go 3 Mini USB Cable [COL] modelno [VAL] 27329 [COL] price [VAL] 5.88 [COL] shipweight [VAL] 0.1 [COL] brand [VAL] Cables To Go [COL] dimensions [VAL] 9.5 x 5.3 x 0.25 inches, [COL] title [VAL] Cables To Go - 28428 - CAT5E Network Installation Kit with 500ft Cable and Connectors [COL] modelno [VAL] 28428 [COL] price [VAL] 93.1 [COL] shipweight [VAL] 15 [COL] brand [VAL] Cables To Go [COL] dimensions [VAL] 18.0 x 18.0 x 8.0 inches,0,D8
2073,20003, [COL] title [VAL] Outdoor Bag for iPad White [COL] modelno [VAL] TR-ODBIPAD-WT/EN [COL] price [VAL] 39.99 [COL] shipweight [VAL] 0.9 [COL] brand [VAL] Simplism [COL] dimensions [VAL] 9.8 x 8.4 x 1.4 inches, [COL] title [VAL] Acase Premium Series Leather Slimline Carrying Case for Apple iPad 3G tablet Wifi model 16GB 32GB 64GB Black [COL] price [VAL] 7.65 [COL] shipweight [VAL] 6.4 [COL] brand [VAL] Acase,0,D8
1613,17468, [COL] title [VAL] Pinnacle Studio HD v15 Ultimate Collection PC [COL] price [VAL] 119.0 [COL] brand [VAL] AVID TECHNOLOGY, [COL] title [VAL] New-Avid Studio MovieBoard 14 HD - 82301006721 [COL] price [VAL] 106.07 [COL] shipweight [VAL] 2.9 [COL] brand [VAL] Pinnacle,0,D8
25,1038, [COL] title [VAL] HP CE278A Black LaserJet Print Cartridge [COL] modelno [VAL] HP CE278A [COL] price [VAL] 69.84 [COL] shipweight [VAL] 1.8 [COL] brand [VAL] HP [COL] dimensions [VAL] 1.0 x 1.0 x 1.0 inches, [COL] title [VAL] HP LaserJet 03A Black Print Cartridge in Retail Packaging [COL] modelno [VAL] C3903A [COL] price [VAL] 46.52 [COL] shipweight [VAL] 3 [COL] brand [VAL] HP [COL] dimensions [VAL] 13.6 x 7.5 x 4.8 inches,0,D8
2492,5559, [COL] title [VAL] Scosche 4  Speaker Adapter [COL] modelno [VAL] SA41069 [COL] price [VAL] 29.88 [COL] shipweight [VAL] 0.72 [COL] brand [VAL] Scosche [COL] dimensions [VAL] 10.5 x 6.5 x 3.0 inches, [COL] title [VAL] Scosche 3.5 mm Headphone Splitter Cable [COL] modelno [VAL] IUHPS [COL] price [VAL] 3.75 [COL] shipweight [VAL] 1 [COL] brand [VAL] Scosche [COL] dimensions [VAL] 7.0 x 5.0 x 1.5 inches,0,D8
