Left_ID,Right_ID,Left_Text,Right_Text,Label,Dataset
684,33760," [COL] title [VAL] Exploiting Main Memory DBMS Features to Improve Real-Time Concurrency Control Protocols [COL] authors [VAL] ?zg?r Ulusoy, Alejandro P. Buchmann [COL] venue [VAL] SIGMOD Record [COL] year [VAL] 1996"," [COL] title [VAL] Locking protocols for concurrency control in real-time database systems [COL] authors [VAL] SL Hung, KY Lam [COL] venue [VAL] ACM SIGMOD Record, [COL] year [VAL] 1992.0",0,D9
1106,4106," [COL] title [VAL] The Cornell Jaguar System: Adding Mobility to PREDATOR [COL] authors [VAL] Zhiyuan Chen, Daniel Mahashin, Victor Cheng, Kyle Buza, Tobias Mayr, Hubert Siu, Randolph Chung, Ivan Oprencak, Philippe Bonnet, Takako M. Hickey, Praveen Seshadri, Ryan Kennedy [COL] venue [VAL] SIGMOD Conference [COL] year [VAL] 1999"," [COL] title [VAL] CPU/power-constrained mobile devices [COL] authors [VAL] R Han, CY Lin, JR Smith, B Tseng, V Ha [COL] venue [VAL] Proceedings of the ninth ACM international conference on  &hellip;, [COL] year [VAL] 2001.0",0,D9
1890,2441, [COL] title [VAL] The Happy Widow [COL] episodeNumber [VAL] 10.0 [COL] seasonNumber [VAL] 6.0 [COL] startYear [VAL] 1958-01-01 [COL] genre_list [VAL] Drama [COL] runtimeMinutes [VAL] 30.0, [COL] title [VAL] Widow's Walk [COL] episodeNumber [VAL] 5.0 [COL] seasonNumber [VAL] 1.0 [COL] releaseDate [VAL] 1957-10-24 [COL] release_year [VAL] 1957-01-01,0,D5
5687,2631," [COL] title [VAL] All is Bright [COL] abstract [VAL] Ballard and Gharty investigate the death of a man at a laundromat. The Waterfront Bar gets ready for the Christmas holiday. Munch's ex-wife, Gwen, shows up; her mother (a literary critic and author) has died. Tim goes Christmas shopping and runs into Julianna; he invites her to come to the Waterfront's Christmas celebration. Ballard and Gharty interview the victim's girlfriend (as listed in his address book). Cox informs Ballard and Gharty that the victim was HIV positive and she also convinces Kellerman to tell Lewis and Stivers about the Mahoney videotape. Munch gets his brother to give Gwen a deal on her mother's funeral arrangements. The victim's mother knew about his HIV status and about a girlfriend he didn't use protection with, whose name didn't appear in the address book. Ballard and Gharty find this woman and find that she has full-blown, terminal AIDS, and they bring her in for questioning. Ballard feels the woman has suffered enough so she is reluctant to a get her confessi [COL] episodeNumber [VAL] 8.0 [COL] seasonNumber [VAL] 6.0 [COL] releaseDate [VAL] 1997-12-12"," [COL] title [VAL] The Why Chromosome [COL] abstract [VAL] 'When the men are nowhere to be found, Sheppard and Ballard team up to investigate the death of young girl, who's a teenage gang member. With the wedding one week away, Billie Lou asks for Munch's help with her neighbor's abusive boyfriend. After Munch approaches him strongly, the boyfriend retaliates by coming to the Waterfront and slamming Billie Lou's head on the bar. Munch claims he came on strong with the guy, because his ''''testosterone riddled behavior'''' was due to the celibacy Billie Lou imposed on him, to make their wedding night more special. Billie Lou wants to delay the wedding until the welt on her forehead goes away in about 3 weeks. After Sheppard and Ballard solve their case, Sheppard reminds Lewis that his problem with her is not going to keep her from doing her job. [COL] episodeNumber [VAL] 21.0 [COL] seasonNumber [VAL] 7.0 [COL] releaseDate [VAL] 1999-05-14 [COL] release_year [VAL] 1999-01-01",0,D7
3601,4682, [COL] name [VAL] Reggie Choyce [COL] primaryProfessions [VAL] actor, [COL] name [VAL] Christopher Rice,0,D5
1297,13309, [COL] title [VAL] V7 4GB SD Card Class 6 High Capacity SDHC 4 GB [COL] modelno [VAL] VASDH4GCL6R-1N [COL] price [VAL] 7.98 [COL] shipweight [VAL] 0.05 [COL] brand [VAL] V7 [COL] dimensions [VAL] 4.25 x 4.0 x 0.01 inches, [COL] title [VAL] V7 8GB SD Card Class 6 High Capacity SDHC 8 GB [COL] modelno [VAL] VASDH8GCL6R-1N [COL] price [VAL] 14.84 [COL] shipweight [VAL] 2 [COL] brand [VAL] V7 [COL] dimensions [VAL] 11.6 x 9.2 x 8.5 inches,0,D8
3067,444," [COL] name [VAL] Sarah Treem [COL] primaryProfessions [VAL] producer,writer,director", [COL] name [VAL] Kari Skogland [COL] job [VAL] directors,0,D6
2266,998," [COL] title [VAL] PSoup: a system for streaming queries over streaming data [COL] authors [VAL] Sirish Chandrasekaran, Michael J. Franklin [COL] venue [VAL] The VLDB Journal &mdash; The International Journal on Very Large Data Bases [COL] year [VAL] 2003.0"," [COL] title [VAL] PSoup: a system for streaming queries over streaming data [COL] authors [VAL] Sirish Chandrasekaran, Michael J. Franklin [COL] venue [VAL] VLDB J. [COL] year [VAL] 2003",1,D4
896,980, [COL] name [VAL] Olympus FE-370 Digital Camera - Silver - 226420 [COL] description [VAL] Olympus FE-370 8 Megapixel Digital Camera w/ Dual Image Stabilization 5x optical zoom 2.7 LCD Face Detection & 19 easy-to-use Shooting Modes - Silver [COL] price [VAL] 129.95, [COL] name [VAL] Panasonic Silver 8.1 Megapixel Digital Camera - DMCFS3S [COL] description [VAL] Panasonic Silver 8.1 Megapixel Digital Camera - DMCFS3S/ 8.1-Megapixel/ 33mm Lens/ 3x Optical Zoom/ Intelligent Auto Mode/ 2.5' Diagonal Intelligent LCD/ MEGA Optical Image Stabilization/ Intelligent ISO Control/ Face Detection/ Hi-Speed Burst Mode/ Silver Finish,0,D2
1907,14428, [COL] title [VAL] Corsair CMX4GX3M2A1600C8 XMS3 4 GB PC3-12800 Core i5 Memory Kit [COL] modelno [VAL] CMX4GX3M2A1600C8 [COL] price [VAL] 69.82 [COL] shipweight [VAL] 0.24 [COL] brand [VAL] Corsair [COL] dimensions [VAL] 6.5 x 5.25 x 0.25 inches, [COL] title [VAL] Corsair CMX8GX3M4A1333C9 XMS3 8 GB PC3-10600 Core i5 Memory Kit [COL] modelno [VAL] CMX8GX3M4A1333C9 [COL] price [VAL] 77.24 [COL] shipweight [VAL] 1 [COL] brand [VAL] Corsair [COL] dimensions [VAL] 7.4 x 4.8 x 0.3 inches,0,D8
2843,680, [COL] title [VAL] The Lamp [COL] episodeNumber [VAL] 4.0 [COL] seasonNumber [VAL] 2.0 [COL] startYear [VAL] 1954-01-01 [COL] genre_list [VAL] Drama [COL] runtimeMinutes [VAL] 30.0, [COL] title [VAL] The Lake [COL] episodeNumber [VAL] 2.0 [COL] seasonNumber [VAL] 2.0 [COL] releaseDate [VAL] 1961-09-25 [COL] release_year [VAL] 1961-01-01,0,D5
2304,3251," [COL] title [VAL] The hcC-tree: An Efficient Index Structure for Object Oriented Databases [COL] authors [VAL] B. Sreenath, S. Seshadri [COL] venue [VAL] VLDB [COL] year [VAL] 1994"," [COL] title [VAL] Join index hierarchies for supporting efficient navigation in object-oriented databases [COL] authors [VAL] Z Xie, J Han [COL] venue [VAL] Proc. Int. Conf. on Very Large Data Bases (VLDB),",0,D9
1761,4576, [COL] title [VAL] Buffalo Technology LinkStation Duo 1 TB 2 x 500 GB Network Attached Storage LS-WX1.0TL R1 [COL] modelno [VAL] LSWX10TLR1 [COL] price [VAL] 192.63 [COL] shipweight [VAL] 5.1 [COL] brand [VAL] Buffalo Technology [COL] dimensions [VAL] 10.7 x 8.9 x 4.7 inches, [COL] title [VAL] Buffalo Technology LinkStation Mini 1 TB 2 x 500 GB Compact Network Attached Storage LS-WSX1.0TL R1 [COL] modelno [VAL] LS-WSX1.0TL/R1 [COL] price [VAL] 199.99 [COL] shipweight [VAL] 2 [COL] brand [VAL] Buffalo Technology [COL] dimensions [VAL] 8.9 x 6.1 x 3.7 inches,0,D8
303,6838, [COL] title [VAL] Inland Pro iPhone and iPod 3-in-1 Charging Kit [COL] modelno [VAL] 8521 [COL] price [VAL] 9.84 [COL] shipweight [VAL] 0.31 [COL] brand [VAL] Inland [COL] dimensions [VAL] 9.3 x 5.8 x 2.3 inches, [COL] title [VAL] Kensington Travel Charging Kit for iPod touch and iPhone [COL] modelno [VAL] K39227US [COL] price [VAL] 26.41 [COL] shipweight [VAL] 2 [COL] brand [VAL] Kensington [COL] dimensions [VAL] 8.0 x 8.0 x 5.0 inches,0,D8
1882,10821, [COL] title [VAL] Michigan Wolverines iPhone 3G Silicone Cover [COL] modelno [VAL] FVA2158 [COL] price [VAL] 19.99 [COL] brand [VAL] Tribeca, [COL] title [VAL] Minnesota Wild iPhone 4 Case Silicone Cover [COL] price [VAL] 16.99 [COL] shipweight [VAL] 3 [COL] brand [VAL] Tribeca,0,D8
1049,3882, [COL] name [VAL] Matt Bardock [COL] birthYear [VAL] 1970-01-01 [COL] primaryProfessions [VAL] actor, [COL] name [VAL] Matt Bardock [COL] job [VAL] actor,1,D6
3389,4368, [COL] title [VAL] A Shadow Between [COL] episodeNumber [VAL] 16.0 [COL] seasonNumber [VAL] 3.0 [COL] startYear [VAL] 1955-01-01 [COL] genre_list [VAL] Drama [COL] runtimeMinutes [VAL] 30.0, [COL] title [VAL] Ba? M?vs?m? [COL] releaseDate [VAL] 1985-02-19 [COL] release_year [VAL] 1985-01-01 [COL] runtime [VAL] 77 [COL] genre_list [VAL] Drama,0,D5
1504,903, [COL] title [VAL] Kensington Wireless Presenter Pro with Green Laser Pointer [COL] modelno [VAL] K72353US [COL] price [VAL] 59.88 [COL] shipweight [VAL] 0.52 [COL] brand [VAL] Kensington [COL] dimensions [VAL] 7.0 x 6.5 x 2.2 inches, [COL] title [VAL] Kensington SlimBlade Presenter Mouse Wireless Mouse and Presenter in One Ice Blue K72283US [COL] modelno [VAL] K72283US [COL] price [VAL] 29.79 [COL] shipweight [VAL] 1 [COL] brand [VAL] Kensington [COL] dimensions [VAL] 8.0 x 6.0 x 2.0 inches,0,D8
1461,579, [COL] title [VAL] My Two Hands [COL] episodeNumber [VAL] 14.0 [COL] seasonNumber [VAL] 5.0 [COL] startYear [VAL] 1958-01-01 [COL] genre_list [VAL] Drama [COL] runtimeMinutes [VAL] 30.0, [COL] title [VAL] Thanks to You [COL] episodeNumber [VAL] 24.0 [COL] seasonNumber [VAL] 5.0 [COL] releaseDate [VAL] 1958-04-13 [COL] release_year [VAL] 1958-01-01,0,D5
579,1100, [COL] title [VAL] Green Onion Supply RT-SPIPAD01 Glossy Screen Protector for Apple iPad [COL] modelno [VAL] RT-SPIPAD01 [COL] price [VAL] 40.18 [COL] shipweight [VAL] 1.0 [COL] brand [VAL] Green Onions Supply [COL] dimensions [VAL] 11.0 x 8.25 x 0.1 inches, [COL] title [VAL] Green Onions Supply Glossy Anti-Fingerprint Screen Protector for Apple iPad 2 RT-SPIPAD201AF [COL] modelno [VAL] RT-SPIPAD201AF [COL] price [VAL] 25.0 [COL] shipweight [VAL] 1 [COL] brand [VAL] Green [COL] dimensions [VAL] 11.1 x 8.2 x 0.1 inches,0,D8
5036,1667," [COL] title [VAL] Partners [COL] abstract [VAL] Russert's old partner joins the homicide unit, but she suspects that he is taking his work frustrations out on his wife. Pembleton struggles with his pride and domestic life as Gee and Bayliss try to convince him to return. Bayliss is partnered with Lewis and on the way to the crime scene gets the ride of his life. Bayliss tangles with a reporter. Beau is in Philadelphia with his kids. The bar has its grand opening. [COL] episodeNumber [VAL] 11.0 [COL] seasonNumber [VAL] 3.0 [COL] releaseDate [VAL] 1995-01-20"," [COL] title [VAL] Truth Will Out [COL] abstract [VAL] 'A woman comes looking for Falsone, knowing that he solved a real old case, wants him to look into a case for her from 1972. Her parents told her that she was responsible for her younger brother's death. Despite being three years old at the time, the woman has doubts about her parents' story. So Falsone and Stivers reopen this case, which was closed by Gee when he was a new detective. The reopening of the case makes Gee think that he may not have been totally focused on the case at the time. Their investigation reveals the woman's mother used her as a scapegoat for the mother's crime. Bayliss and Ballard's case involves a body that was shot, but the victim was already dead from a drug overdose. The male sergeant at the scene piques Bayliss's interest, so they get together for drinks. Their relationship doesn't develop, because word is spreading about Bayliss being the owner of the ''''In Plain Site'''' web site. Bayliss begins feeling pressure about his being different and considers celibacy. [COL] episodeNumber [VAL] 16.0 [COL] seasonNumber [VAL] 7.0 [COL] releaseDate [VAL] 1999-03-26 [COL] release_year [VAL] 1999-01-01",0,D7
64,15740, [COL] title [VAL] Los Angeles Lakers iPhone 3G Duo Case [COL] modelno [VAL] FVA4005 [COL] price [VAL] 24.99 [COL] brand [VAL] Tribeca, [COL] title [VAL] Miami Heat iPhone 3G Duo Case [COL] price [VAL] 9.99 [COL] shipweight [VAL] 1 [COL] brand [VAL] Tribeca,0,D8
2332,18152, [COL] title [VAL] Da-Lite Da-Plex Self Trimming Rear Projection Screen - 40 1 4 x 53 3 4 Video Format [COL] modelno [VAL] 27580 [COL] price [VAL] 1892.99 [COL] shipweight [VAL] 178.0 [COL] brand [VAL] Da-Lite, [COL] title [VAL] Da-Lite 27903 Da-Plex Self Trimming Rear Projection Screen - 96 x 120 AV Format [COL] shipweight [VAL] 680 [COL] brand [VAL] Da-Lite,0,D8
1982,7640, [COL] name [VAL] Kim Joon [COL] primaryProfessions [VAL] actor, [COL] name [VAL] Kim Yoo-jung [COL] job [VAL] actor,0,D6
1473,1269, [COL] title [VAL] Xantech Cpl10 Rf Ir Coupler [COL] modelno [VAL] CPL10 [COL] price [VAL] 11.88 [COL] shipweight [VAL] 0.1375 [COL] brand [VAL] Xantech [COL] dimensions [VAL] 5.0 x 4.25 x 1.0 inches, [COL] title [VAL] XANTECH 172-94X RP Xtra Link2 Xpansion Kit [COL] modelno [VAL] 172-94X/RP [COL] price [VAL] 37.52 [COL] shipweight [VAL] 1 [COL] brand [VAL] Xantech [COL] dimensions [VAL] 7.2 x 5.8 x 3.5 inches,0,D8
109,57091, [COL] title [VAL] The Persistent Cache: Improving OID Indexing in Temporal Object-Oriented Database Systems [COL] authors [VAL] Kjetil N?rv?g [COL] venue [VAL] VLDB [COL] year [VAL] 1999," [COL] title [VAL] Efficient Indexing of Spatiotemporal Objects [COL] authors [VAL] M Hadjieleftheriou, G Kollios, VJ Tsotras, D [COL] venue [VAL] LECTURE NOTES IN COMPUTER SCIENCE, [COL] year [VAL] 2002.0",0,D9
2278,2395," [COL] title [VAL] Standards for databases on the grid [COL] authors [VAL] Susan Malaika, Andrew Eisenberg, Jim Melton [COL] venue [VAL] ACM SIGMOD Record [COL] year [VAL] 2003.0"," [COL] title [VAL] WebDB '98: International Workshop on the Web and Databases [COL] authors [VAL] Alberto O. Mendelzon, Paolo Atzeni [COL] venue [VAL] SIGMOD Record [COL] year [VAL] 1998",0,D4
2626,2465," [COL] title [VAL] Mister Flotsam [COL] abstract [VAL] Date: 01/27/03: All I can remember about this episode is from when I appeared in it as a child actor of about 14. Very roughly, the story involved my family landing on an island in the Pacific (perhaps shipwrecked?). We were British and somehow ended up being imprisoned by someone. Also in the story with us was a very intelligent chimp (named Mr. Flotsam) who, when the chips were down, helped to free us through the use of a hand grenade or some such element. I regret I don't recall much more and the script I had was lost long ago. The show was filmed on a sound stage and in the backlot of 20th Century Fox's studio in what is now Century City, CA. I remember a set built to serve as the ocean and a beach of a remote island. As a kid, i was in awe of everything, including the chimp. I saw the show in its first  run, but never again. I would love to see and or acquire a copy. If anyone can assist me in that, I would be very grateful, since I have very little to remember my childhood acting [COL] episodeNumber [VAL] 15.0 [COL] seasonNumber [VAL] 2.0 [COL] releaseDate [VAL] 1961-01-23"," [COL] title [VAL] Thank you for Everything [COL] abstract [VAL] The young actors now head to a resort city, Swakopmund, where golden desert and the Atlantic Ocean meet. Bo Gum tries driving but he can’t help but give up just in three minutes for a reason. In Swakopmund, they find a fancy restaurant that serves delicious but rather expensive dishes. After enjoying the luxury, they begin to worry about their budget. Will they be able to make it to their final destination without a problem? [COL] episodeNumber [VAL] 3.0 [COL] seasonNumber [VAL] 4.0 [COL] releaseDate [VAL] 2016-03-04 [COL] release_year [VAL] 2016-01-01",0,D7
4438,587," [COL] title [VAL] Conversion [COL] abstract [VAL] Richard, Kahlan and Chase are headed to the D'haran fortress where Chase's family is kept prisoner, and Darken Rahl's archwizard is conducting magical experiments on them. As they manage to infiltrate the fortress the Seeker comes face to face with his sinister opponent for the first time, while a terrible, unexpected force is unleashed. [COL] episodeNumber [VAL] 15.0 [COL] seasonNumber [VAL] 1.0 [COL] releaseDate [VAL] 2009-03-14"," [COL] title [VAL] Sanctuary [COL] abstract [VAL] Richard, Kahlan, and Zedd race to find a duplicate copy of the Book of Counted Shaddows before Darken Rahl can get his hands on it. [COL] episodeNumber [VAL] 20.0 [COL] seasonNumber [VAL] 1.0 [COL] releaseDate [VAL] 2009-05-09 [COL] release_year [VAL] 2009-01-01",0,D7
2015,671," [COL] name [VAL] Mark Stein [COL] primaryProfessions [VAL] miscellaneous,writer", [COL] name [VAL] Ron Goldstein [COL] job [VAL] writers,0,D6
1576,2213, [COL] title [VAL] Information systems research at RWTH Aachen [COL] authors [VAL] Matthias Jarke [COL] venue [VAL] ACM SIGMOD Record [COL] year [VAL] 1995.0," [COL] title [VAL] A Toolkit for Negotiation Support Interfaces to Multi-Dimensional Data [COL] authors [VAL] Matthias Jarke, Stephan Jacobs, Michael Gebhardt [COL] venue [VAL] SIGMOD Conference [COL] year [VAL] 1997",0,D4
1345,20145, [COL] title [VAL] Innovera Softskin Gel Wrist Rest Black [COL] modelno [VAL] 51452 [COL] price [VAL] 11.25 [COL] shipweight [VAL] 0.382 [COL] brand [VAL] INNOVERA, [COL] title [VAL] Innovera Softskin Gel Wrist Rest Black [COL] price [VAL] 13.17 [COL] shipweight [VAL] 7.2 [COL] brand [VAL] INNOVERA,1,D8
6503,5754," [COL] title [VAL] Episode 1 [COL] abstract [VAL] Compulsive gambler Danny arrives in a small Lake District village and gets a job working under a tyrannical, sex-mad chef in a hotel. He loses the job after making local girl Emma pregnant, and takes charge of hiring out boats. But then there’s a tragic accident while he’s phoning in a bet. [COL] episodeNumber [VAL] 1.0 [COL] seasonNumber [VAL] 1.0 [COL] releaseDate [VAL] 1997-09-14"," [COL] title [VAL] Episode 2 [COL] abstract [VAL] Despite Danny's efforts, three schoolgirls have drowned in the lake and the angry villagers make him the scapegoat. [COL] episodeNumber [VAL] 2.0 [COL] seasonNumber [VAL] 1.0 [COL] releaseDate [VAL] 1997-09-21 [COL] release_year [VAL] 1997-01-01",0,D7
5362,2532," [COL] title [VAL] Hoof Cleaner [COL] abstract [VAL] Mike Rowe first joins a crew at a rock quarry in Washington and learns what it takes to make gravel from loading rocks to blowing up a side of a mountain. Next, Mike gets hip deep in mud and muck working with the hippo keepers at the Adventure Aquarium in Camden, NJ. Finally, Mike helps a crew of hooftrimmers give some cows a pedicure and later cleans a cow foot bath. [COL] episodeNumber [VAL] 14.0 [COL] seasonNumber [VAL] 2.0 [COL] releaseDate [VAL] 2006-08-15"," [COL] title [VAL] Well Digger [COL] abstract [VAL] Mike joins the Bowie BaySox team at Prince Georges Stadium in Maryland acting as a groundskeeper. Next he fixes boat moorings with a former Navy SEAL.  He then joins Watson Water company dig deep through mud, rock, gravel, sand and water as they drill for heating and water in Tennessee. Also, Mike takes a dive into the mail bag. [COL] episodeNumber [VAL] 4.0 [COL] seasonNumber [VAL] 3.0 [COL] releaseDate [VAL] 2007-01-30 [COL] release_year [VAL] 2007-01-01",0,D7
3093,148," [COL] title [VAL] Shrimper [COL] abstract [VAL] Mike goes to South Carolina and learns about shrimping.  He also helps study the shrimp population in order to find out when it's time to open the shrimping season.  Mike then goes to the swamps of Louisiana to catch some crawfish. Finally, Mike goes to Washington to clean up an illegal tire dump and recycle some tires. [COL] episodeNumber [VAL] 10.0 [COL] seasonNumber [VAL] 1.0 [COL] releaseDate [VAL] 2005-10-18"," [COL] title [VAL] Chimney Sweeper [COL] abstract [VAL] Mike first goes to the Chimney Safety Institute of America in Plainfield, IN and learns how to be a certified chimney sweeper. Mike then goes to Ontario, Canada to salvage underwater logs, which are then used to make furniture. Finally, Mike visits a scrap metal recycler in St. Louis, MO and learns how to separate different metals and operate some big machines. [COL] episodeNumber [VAL] 13.0 [COL] seasonNumber [VAL] 1.0 [COL] releaseDate [VAL] 2005-11-08 [COL] release_year [VAL] 2005-01-01",0,D7
396,764, [COL] name [VAL] Bracketron Nav-Mat Portable GPS Dash Mount - UFM-100-BL [COL] description [VAL] Bracketron Nav-Mat - Portable GPS Dash Mount, [COL] name [VAL] Garmin Vehicle Adjustable Suction Cup Mount - 0101082303 [COL] description [VAL] Garmin Vehicle Adjustable Suction Cup Mount - 0101082303/ No Installation Required/ Securely Mounts Your GPS To Dash/ Black Finish,0,D2
4592,2, [COL] title [VAL] Hate Crimes [COL] abstract [VAL] Pembleton and Bayliss investigate a murder that was committed in a gay neighborhood by skinheads and the victim's sexual preference is questioned. Brodie is hired by the department to videotape the detectives' crime scenes. A voice stress analyzer is brought in for a demonstration. Meldrick gets a lead and closes an old Crosetti case that even Howard couldn't crack; it causes a little tension between them. [COL] episodeNumber [VAL] 5.0 [COL] seasonNumber [VAL] 4.0 [COL] releaseDate [VAL] 1995-11-17, [COL] title [VAL] Hate Crimes [COL] abstract [VAL] Pembleton and Bayliss investigate a murder that was committed in a gay neighborhood by skinheads and the victim's sexual preference is questioned. Brodie is hired by the department to videotape the detectives' crime scenes. A voice stress analyzer is brought in for a demonstration. Meldrick gets a lead and closes an old Crosetti case that even Howard couldn't crack; it causes a little tension between them. [COL] episodeNumber [VAL] 5.0 [COL] seasonNumber [VAL] 4.0 [COL] releaseDate [VAL] 1995-11-17 [COL] release_year [VAL] 1995-01-01,1,D7
539,905, [COL] name [VAL] Canon PIXMA MX850 Multifunction Photo Printer - 2436B002 [COL] description [VAL] Canon PIXMA MX850 Office All-In-One Printer, [COL] name [VAL] Canon PIXMA Photo All-In-One Printer - MP620 [COL] description [VAL] Canon PIXMA Photo All-In-One Printer - MP620/ High Performance Printer And Copier Scanner/ Easy Scroll Wheel/ Dual Paper Trays/ 2.5' High Definition LCD Display/ Maximum 9600 x 2400 Color Dpi/ Automatic Image Optimization/ Quick Start/ Wi-Fi Ready/ Built-In Media Card Slot/ ENERGY STAR Qualified [COL] price [VAL] 149.0,0,D2
4519,6726, [COL] name [VAL] Marshall Lancaster [COL] birthYear [VAL] 1974-01-01 [COL] primaryProfessions [VAL] actor, [COL] name [VAL] Zane Lamprey [COL] job [VAL] actor,0,D6
2040,25819," [COL] title [VAL] Query Processing Techniques for Multiversion Access Methods [COL] authors [VAL] Jochen Van den Bercken, Bernhard Seeger [COL] venue [VAL] VLDB [COL] year [VAL] 1996"," [COL] title [VAL] Access methods for multiversion data [COL] authors [VAL] BJ Salzberg, D Lomet [COL] venue [VAL] ACMSIGMOD International Conference on the Management of",0,D9
3212,5766, [COL] name [VAL] Muneo Nakamoto [COL] primaryProfessions [VAL] writer, [COL] name [VAL] Mike Bonanno [COL] job [VAL] writers,0,D6
2284,2317, [COL] title [VAL] In-context peer-to-peer information filtering on the Web [COL] authors [VAL] Aris M. Ouksel [COL] venue [VAL] ACM SIGMOD Record [COL] year [VAL] 2003.0," [COL] title [VAL] Adaptive Filters for Continuous Queries over Distributed Data Streams [COL] authors [VAL] Jennifer Widom, Chris Olston, Jing Jiang [COL] venue [VAL] SIGMOD Conference [COL] year [VAL] 2003",0,D4
3341,1211," [COL] title [VAL] Wu's on First? [COL] abstract [VAL] A new Baltimore Sun reporter gets into the middle of Frank's investigation of the death of a county cop who was shot because of drugs. Gee likes her style. Mike's brothers, Drew and Greg, come to town, who want to take him and his boat to Miami to set up a charter service. Mike learns that they are on the run from a bookie that Drew owes $18,000. To pay that debt, they've stolen Babe Ruth's Baltimore uniform from another bookie with the intent of selling it. Lewis and Cox go in search of the Kellerman boys. They find them in jail where they spent the night after trying to return the uniform. [COL] episodeNumber [VAL] 15.0 [COL] seasonNumber [VAL] 5.0 [COL] releaseDate [VAL] 1997-02-07"," [COL] title [VAL] Wu's on First? [COL] abstract [VAL] A new Baltimore Sun reporter gets into the middle of Frank's investigation of the death of a county cop who was shot because of drugs. Gee likes her style. Mike's brothers, Drew and Greg, come to town, who want to take him and his boat to Miami to set up a charter service. Mike learns that they are on the run from a bookie that Drew owes $18,000. To pay that debt, they've stolen Babe Ruth's Baltimore uniform from another bookie with the intent of selling it. Lewis and Cox go in search of the Kellerman boys. They find them in jail where they spent the night after trying to return the uniform. [COL] episodeNumber [VAL] 15.0 [COL] seasonNumber [VAL] 5.0 [COL] releaseDate [VAL] 1997-02-07 [COL] release_year [VAL] 1997-01-01",0,D7
1692,17779, [COL] title [VAL] Read Right CD DVD Kleen Cleaner Wet Wipes 5-1 4 75-Tub [COL] modelno [VAL] RR1420 [COL] price [VAL] 10.49 [COL] shipweight [VAL] 0.453, [COL] title [VAL] New-Dry Erase Board Wet Wipes Cloth 7 x 8 50 Tub Case Pack 2 - 443090 [COL] price [VAL] 39.0 [COL] shipweight [VAL] 1.6 [COL] brand [VAL] Quartet,0,D8
3399,3045, [COL] name [VAL] Steven Rattazzi [COL] primaryProfessions [VAL] actor, [COL] name [VAL] Cengiz Sezici [COL] job [VAL] actor,0,D6
319,2492, [COL] title [VAL] The Girl Who Knew [COL] episodeNumber [VAL] 18.0 [COL] seasonNumber [VAL] 2.0 [COL] startYear [VAL] 1955-01-01 [COL] genre_list [VAL] Drama [COL] runtimeMinutes [VAL] 30.0, [COL] title [VAL] Dateline - Korea [COL] episodeNumber [VAL] 28.0 [COL] seasonNumber [VAL] 2.0 [COL] releaseDate [VAL] 1955-03-13 [COL] release_year [VAL] 1955-01-01,0,D5
958,1070, [COL] title [VAL] mavis beacon teaches typing 16 [COL] description [VAL] mavis beacon teaches typing 16 helps you perform better at work and online with this simple guide to better keyboarding! explore 30 different lessons and perfect typing technique for faster and more efficient work. [COL] manufacturer [VAL] broderbund [COL] price [VAL] 19.99, [COL] title [VAL] mavis beacon(r) teaches typing v.17 deluxe [COL] description [VAL] a leader in typing software for 11 years running mavis beacon teaches typing v.17 deluxe delivers the customized training you need in a motivating and engaging format. work at your own pace while practicing your typing speed accuracy and rhythm ... [COL] price [VAL] 37.99,0,D3
3308,3691," [COL] title [VAL] Return to Malice [COL] abstract [VAL] Henchman 21 kidnaps the Venture brothers without The Monarch's knowledge or consent, resulting in Sgt. Hatred having to storm his former hometown of Malice to rescue his charges. We also learn of the recent activities of 21 since the death of 24. [COL] episodeNumber [VAL] 4.0 [COL] seasonNumber [VAL] 4.0 [COL] releaseDate [VAL] 2009-11-08"," [COL] title [VAL] Home Is Where The Hate Is [COL] abstract [VAL] With the Monarch busy settling into his new home with his wife, a new villain arises to arch Dr. Venture. [COL] episodeNumber [VAL] 4.0 [COL] seasonNumber [VAL] 3.0 [COL] releaseDate [VAL] 2008-06-22 [COL] release_year [VAL] 2008-01-01",0,D7
