Left_ID,Right_ID,Left_Text,Right_Text,Label,Dataset
828,2208," [COL] title [VAL] Fast Algorithms for Maintaining Replica Consistency in Lazy Master Replicated Databases [COL] authors [VAL] Esther Pacitti, Pascale Minet, Eric Simon [COL] venue [VAL] Very Large Data Bases [COL] year [VAL] 1999.0"," [COL] title [VAL] An Adaptive Data Replication Algorithm [COL] authors [VAL] Ouri Wolfson, Yixiu Huang, Sushil Jajodia [COL] venue [VAL] ACM Trans. Database Syst. [COL] year [VAL] 1997",0,D4
1465,865," [COL] title [VAL] Duplicate Removal in Information System Dissemination [COL] authors [VAL] Tak W. Yan, Hector Garcia-Molina [COL] venue [VAL] Very Large Data Bases [COL] year [VAL] 1995.0"," [COL] title [VAL] The SIFT Information Dissemination System [COL] authors [VAL] Tak W. Yan, Hector Garcia-Molina [COL] venue [VAL] ACM Trans. Database Syst. [COL] year [VAL] 1999",0,D4
924,726, [COL] title [VAL] Influential papers [COL] authors [VAL] Ken Ross [COL] venue [VAL] ACM SIGMOD Record [COL] year [VAL] 2003.0," [COL] title [VAL] Reminiscences on Influential Papers [COL] authors [VAL] Kenneth A. Ross, Anastassia Ailamaki, Alfred V. Aho [COL] venue [VAL] SIGMOD Record [COL] year [VAL] 2002",0,D4
723,2060," [COL] title [VAL] Middle-tier database caching for e-business [COL] authors [VAL] Qiong Luo, Sailesh Krishnamurthy, C. Mohan, Hamid Pirahesh, Honguk Woo, Bruce G. Lindsay, Jeffrey F. Naughton [COL] venue [VAL] International Conference on Management of Data [COL] year [VAL] 2002.0"," [COL] title [VAL] Cache Tables: Paving the Way for an Adaptive Database Cache [COL] authors [VAL] Hamid Pirahesh, Christof Bornh?vd, Berthold Reinwald, Sailesh Krishnamurthy, Mehmet Altinel, C. Mohan [COL] venue [VAL] VLDB [COL] year [VAL] 2003",0,D4
2130,1110, [COL] title [VAL] Reports [COL] authors [VAL] ACM SIGMOD Record%2003%%Reports ACM SIGMOD Record 2003, [COL] title [VAL] Calls for Papers and Announcements [COL] authors [VAL] ? [COL] venue [VAL] SIGMOD Record [COL] year [VAL] 1995,0,D4
598,2244, [COL] title [VAL] Book review column [COL] authors [VAL] Karl Aberer [COL] venue [VAL] ACM SIGMOD Record [COL] year [VAL] 2001.0, [COL] title [VAL] Guest editor's introduction [COL] authors [VAL] Karl Aberer [COL] venue [VAL] SIGMOD Record [COL] year [VAL] 2003,0,D4
662,938," [COL] title [VAL] Avi Silberschatz speaks out: on academia versus industrial labs, startup fever, database PhD quality, the future of data mining as a research area, IP issues, how he wouldn't change a thing, and more [COL] authors [VAL] Marianne Winslett [COL] venue [VAL] ACM SIGMOD Record [COL] year [VAL] 2002.0", [COL] title [VAL] Interview with David Maier [COL] authors [VAL] Marianne Winslett [COL] venue [VAL] SIGMOD Record [COL] year [VAL] 2002,0,D4
334,2491, [COL] title [VAL] Reminiscences in influential papers [COL] authors [VAL] Richard Snodgrass [COL] venue [VAL] ACM SIGMOD Record [COL] year [VAL] 1998.0, [COL] title [VAL] SIGMOD Program Review [COL] authors [VAL] Richard T. Snodgrass [COL] venue [VAL] SIGMOD Record [COL] year [VAL] 2000,0,D4
342,1474, [COL] title [VAL] Editorial [COL] authors [VAL] Richard Snodgrass [COL] venue [VAL] ACM Transactions on Database Systems (TODS) [COL] year [VAL] 2001.0, [COL] title [VAL] Developments at ACM TODS [COL] authors [VAL] Richard T. Snodgrass [COL] venue [VAL] SIGMOD Record [COL] year [VAL] 2003,0,D4
557,866," [COL] title [VAL] Mining system audit data: opportunities and challenges [COL] authors [VAL] Wenke Lee, Wei Fan [COL] venue [VAL] ACM SIGMOD Record [COL] year [VAL] 2001.0", [COL] title [VAL] Special Issue on Data Mining for Intrusion Detection and Threat Analysis - Guest Editor's Introduction [COL] authors [VAL] Daniel Barbar? [COL] venue [VAL] SIGMOD Record [COL] year [VAL] 2001,0,D4
1450,1096," [COL] title [VAL] Benchmarking Spatial Join Operations with Spatial Output [COL] authors [VAL] Erik G. Hoel, Hanan Samet [COL] venue [VAL] Very Large Data Bases [COL] year [VAL] 1995.0"," [COL] title [VAL] Iterative spatial join [COL] authors [VAL] Hanan Samet, Edwin H. Jacox [COL] venue [VAL] ACM Trans. Database Syst. [COL] year [VAL] 2003",0,D4
739,1730," [COL] title [VAL] Phoenix project: fault-tolerant applications [COL] authors [VAL] Roger Barga, David Lomet [COL] venue [VAL] ACM SIGMOD Record [COL] year [VAL] 2002.0"," [COL] title [VAL] Fault-tolerant Architectures for Continuous Media Servers [COL] authors [VAL] Abraham Silberschatz, Rajeev Rastogi, Banu ?zden, Prashant J. Shenoy [COL] venue [VAL] SIGMOD Conference [COL] year [VAL] 1996",0,D4
1149,1325," [COL] title [VAL] Supporting Periodic Authorizations and Temporal Reasoning in Database Access Control [COL] authors [VAL] Elisa Bertino, Claudio Bettini, Elena Ferrari, Pierangela Samarati [COL] venue [VAL] Very Large Data Bases [COL] year [VAL] 1996.0"," [COL] title [VAL] Towards an Infrastructure for Temporal Databases: Report of an Invitational ARPA/NSF Workshop [COL] authors [VAL] Ramez Elmasri, Richard T. Snodgrass, Babis Theodoulidis, Inderpal Singh Mumick, Arie Segev, M. Tamer ?zsu, Umeshwar Dayal, Niki Pissinou, Barbara Pernici [COL] venue [VAL] SIGMOD Record [COL] year [VAL] 1994",0,D4
2098,2142," [COL] title [VAL] Active rules for XML: A new paradigm for E-services [COL] authors [VAL] Angela Bonifati, Stefano Ceri, Stefano Paraboschi [COL] venue [VAL] The VLDB Journal &mdash; The International Journal on Very Large Data Bases [COL] year [VAL] 2001.0"," [COL] title [VAL] Managing Distributed Workspaces with Active XML [COL] authors [VAL] Angela Bonifati, Cosmin Cremarenco, Tova Milo, Gregory Cobena, Ioana Manolescu, Florin Dragan, J?r?me Baumgarten, Nicoleta Preda, Serge Abiteboul [COL] venue [VAL] VLDB [COL] year [VAL] 2003",0,D4
2150,2455, [COL] title [VAL] Special section on advanced XML data processing [COL] authors [VAL] ACM SIGMOD Record%2001%%Special section on advanced XML data processing ACM SIGMOD Record 2001, [COL] title [VAL] On Database Theory and XML [COL] authors [VAL] Dan Suciu [COL] venue [VAL] SIGMOD Record [COL] year [VAL] 2001,0,D4
1307,783, [COL] title [VAL] Observations on the ODMG-93 proposal for an object-oriented database language [COL] authors [VAL] Won Kim [COL] venue [VAL] ACM SIGMOD Record [COL] year [VAL] 1994.0," [COL] title [VAL] An Effective Deductive Object-Oriented Database Through Language Integration [COL] authors [VAL] M. Howard Williams, Norman W. Paton, Andrew Dinn, Maria L. Barja, Alvaro A. A. Fernandes [COL] venue [VAL] VLDB [COL] year [VAL] 1994",0,D4
515,2401," [COL] title [VAL] A study on the management of semantic transaction for efficient data retrieval [COL] authors [VAL] Shi Ming Huang, Irene Kwan, Chih He Li [COL] venue [VAL] ACM SIGMOD Record [COL] year [VAL] 2002.0"," [COL] title [VAL] A Study on the Management of Semantic Transaction for Efficient Data Retrieval [COL] authors [VAL] Chih-He Li, Irene S. Y. Kwan, Shi-Ming Huang [COL] venue [VAL] SIGMOD Record [COL] year [VAL] 2002",1,D4
2182,1513," [COL] title [VAL] Incremental computation and maintenance of temporal aggregates [COL] authors [VAL] Jun Yang, Jennifer Widom [COL] venue [VAL] The VLDB Journal &mdash; The International Journal on Very Large Data Bases [COL] year [VAL] 2003.0"," [COL] title [VAL] Incremental data Structures and Algorithms for Dynamic Query Interfaces [COL] authors [VAL] Ben Shneiderman, Richard Beigel, Egemen Tanin [COL] venue [VAL] SIGMOD Record [COL] year [VAL] 1996",0,D4
1114,2129," [COL] title [VAL] Promises and Realities of Active Database Systems [COL] authors [VAL] Eric Simon, Angelika Kotz Dittrich [COL] venue [VAL] Very Large Data Bases [COL] year [VAL] 1995.0"," [COL] title [VAL] Promises and Realities of Active Database Systems [COL] authors [VAL] Eric Simon, Angelika Kotz Dittrich [COL] venue [VAL] VLDB [COL] year [VAL] 1995",1,D4
2098,2432," [COL] title [VAL] Active rules for XML: A new paradigm for E-services [COL] authors [VAL] Angela Bonifati, Stefano Ceri, Stefano Paraboschi [COL] venue [VAL] The VLDB Journal &mdash; The International Journal on Very Large Data Bases [COL] year [VAL] 2001.0"," [COL] title [VAL] XML Repository and Active Views Demonstration [COL] authors [VAL] Bruno Tessier, Am?lie Marian, Brendan Hills, Sophie Cluet, Jean-Claude Mamou, Bernd Amann, Anne-Marie Vercoustre, Fr?d?ric Hubert, Vincent Aguilera, Laurent Mignet, Serge Abiteboul, S?bastien Ailleret, Tova Milo, Cassio Souza dos Santos [COL] venue [VAL] VLDB [COL] year [VAL] 1999",0,D4
553,1075, [COL] title [VAL] Special issue on data mining for intrusion detection and threat analysis [COL] authors [VAL] Daniel Barbar&#225; [COL] venue [VAL] ACM SIGMOD Record [COL] year [VAL] 2001.0, [COL] title [VAL] Semantic Interoperability in Information Services: Experiencing with CoopWARE [COL] authors [VAL] Avigdor Gal [COL] venue [VAL] SIGMOD Record [COL] year [VAL] 1999,0,D4
595,1720, [COL] title [VAL] Database principles [COL] authors [VAL] Leonid Libkin [COL] venue [VAL] ACM SIGMOD Record [COL] year [VAL] 2001.0," [COL] title [VAL] Toward Autonomic Computing with DB2 Universal Database [COL] authors [VAL] Guy M. Lohman, Daniel C. Zilio, Sam Lightstone [COL] venue [VAL] SIGMOD Record [COL] year [VAL] 2002",0,D4
122,2411, [COL] title [VAL] Semantic video indexing: approach and issues [COL] authors [VAL] Arun Hampapur [COL] venue [VAL] ACM SIGMOD Record [COL] year [VAL] 1999.0," [COL] title [VAL] A Database Approach to Quality of Service Specification in Video Databases [COL] authors [VAL] Mohand-Said Hacid, Elisa Bertino, Ahmed K. Elmagarmid [COL] venue [VAL] SIGMOD Record [COL] year [VAL] 2003",0,D4
1586,917," [COL] title [VAL] Adaptive parallel aggregation algorithms [COL] authors [VAL] Ambuj Shatdal, Jeffrey F. Naughton [COL] venue [VAL] International Conference on Management of Data [COL] year [VAL] 1995.0"," [COL] title [VAL] Adaptive Parallel Aggregation Algorithms [COL] authors [VAL] Jeffrey F. Naughton, Ambuj Shatdal [COL] venue [VAL] SIGMOD Conference [COL] year [VAL] 1995",1,D4
1020,239," [COL] title [VAL] Incremental Clustering for Mining in a Data Warehousing Environment [COL] authors [VAL] Martin Ester, Hans-Peter Kriegel, J&#246;rg Sander, Michael Wimmer, Xiaowei Xu [COL] venue [VAL] Very Large Data Bases [COL] year [VAL] 1998.0"," [COL] title [VAL] Optimal Grid-Clustering: Towards Breaking the Curse of Dimensionality in High-Dimensional Clustering [COL] authors [VAL] Daniel A. Keim, Alexander Hinneburg [COL] venue [VAL] VLDB [COL] year [VAL] 1999",0,D4
599,1369, [COL] title [VAL] Book reviews [COL] authors [VAL] Karl Aberer [COL] venue [VAL] ACM SIGMOD Record [COL] year [VAL] 2001.0, [COL] title [VAL] Call for Book Reviews [COL] authors [VAL] Karl Aberer [COL] venue [VAL] SIGMOD Record [COL] year [VAL] 2003,0,D4
202,335," [COL] title [VAL] Approximate computation of multidimensional aggregates of sparse data using wavelets [COL] authors [VAL] Jeffrey Scott Vitter, Min Wang [COL] venue [VAL] International Conference on Management of Data [COL] year [VAL] 1999.0"," [COL] title [VAL] Approximate Computation of Multidimensional Aggregates of Sparse Data Using Wavelets [COL] authors [VAL] Min Wang, Jeffrey Scott Vitter [COL] venue [VAL] SIGMOD Conference [COL] year [VAL] 1999",1,D4
521,1734," [COL] title [VAL] Toward autonomic computing with DB2 universal database [COL] authors [VAL] Sam S. Lightstone, Guy Lohman, Danny Zilio [COL] venue [VAL] ACM SIGMOD Record [COL] year [VAL] 2002.0"," [COL] title [VAL] SMART: Making DB2 (More) Autonomic [COL] authors [VAL] Sam Lightstone, Guy M. Lohman [COL] venue [VAL] VLDB [COL] year [VAL] 2002",0,D4
2134,2237, [COL] title [VAL] Special section on sensor network technology and sensor data managment [COL] authors [VAL] ACM SIGMOD Record%2003%%Special section on sensor network technology and sensor data managment ACM SIGMOD Record 2003," [COL] title [VAL] Managing uncertainty in sensor database [COL] authors [VAL] Sunil Prabhakar, Reynold Cheng [COL] venue [VAL] SIGMOD Record [COL] year [VAL] 2003",0,D4
922,1405, [COL] title [VAL] Distinguished database profiles [COL] authors [VAL] Marianne Winslett [COL] venue [VAL] ACM SIGMOD Record [COL] year [VAL] 2003.0, [COL] title [VAL] Interview with Rakesh Agrawal [COL] authors [VAL] Marianne Winslett [COL] venue [VAL] SIGMOD Record [COL] year [VAL] 2003,0,D4
454,1626," [COL] title [VAL] Cache invalidation scheme for mobile computing systems with real-time data [COL] authors [VAL] Joe Chun-Hung Yuen, Edward Chan, Kam-Yiu Lam, H. W. Leung [COL] venue [VAL] ACM SIGMOD Record [COL] year [VAL] 2000.0"," [COL] title [VAL] View Invalidation for Dynamic Content Caching in Multitiered Architectures [COL] authors [VAL] K. Sel?uk Candan, Wang-Pin Hsiung, Oliver Po, Divyakant Agrawal, Wen-Syan Li [COL] venue [VAL] VLDB [COL] year [VAL] 2002",0,D4
59,1663," [COL] title [VAL] A layered architecture for querying dynamic Web content [COL] authors [VAL] Hasan Davulcu, Juliana Freire, Michael Kifer, I. V. Ramakrishnan [COL] venue [VAL] International Conference on Management of Data [COL] year [VAL] 1999.0"," [COL] title [VAL] Hyperqueries: Dynamic Distributed Query Processing on the Internet [COL] authors [VAL] Alfons Kemper, Christian Wiesner [COL] venue [VAL] VLDB [COL] year [VAL] 2001",0,D4
123,2195," [COL] title [VAL] Unpacking the semantics of source and usage to perform semantic reconciliation in large-scale information systems [COL] authors [VAL] Ken Smith, Leo Obrst [COL] venue [VAL] ACM SIGMOD Record [COL] year [VAL] 1999.0"," [COL] title [VAL] Concurrency and Recovery in Generalized Search Trees [COL] authors [VAL] C. Mohan, Joseph M. Hellerstein, Marcel Kornacker [COL] venue [VAL] SIGMOD Conference [COL] year [VAL] 1997",0,D4
1896,1311," [COL] title [VAL] Report from the NSF workshop on workflow and process automation in information systems [COL] authors [VAL] Amit Sheth, Dimitrios Georgakopoulos, Stef M. M. Joosten, Marek Rusinkiewicz, Walt Scacchi, Jack Wileden, Alexander L. Wolf [COL] venue [VAL] ACM SIGMOD Record [COL] year [VAL] 1996.0"," [COL] title [VAL] Towards Adaptive Workflow Systems, CSCW-98 Workshop Report [COL] authors [VAL] Mark Klein, Abraham Bernstein, Chrysanthos Dellarocas [COL] venue [VAL] SIGMOD Record [COL] year [VAL] 1999",0,D4
1277,2361," [COL] title [VAL] Checking the temporal integrity of interactive multimedia documents [COL] authors [VAL] I. Mirbel, B. Pernici, T. Sellis, S. Tserkezoglou, M. Vazirgiannis [COL] venue [VAL] The VLDB Journal &mdash; The International Journal on Very Large Data Bases [COL] year [VAL] 2000.0"," [COL] title [VAL] Temporal Queries in OLAP [COL] authors [VAL] Alberto O. Mendelzon, Alejandro A. Vaisman [COL] venue [VAL] VLDB [COL] year [VAL] 2000",0,D4
1896,1941," [COL] title [VAL] Report from the NSF workshop on workflow and process automation in information systems [COL] authors [VAL] Amit Sheth, Dimitrios Georgakopoulos, Stef M. M. Joosten, Marek Rusinkiewicz, Walt Scacchi, Jack Wileden, Alexander L. Wolf [COL] venue [VAL] ACM SIGMOD Record [COL] year [VAL] 1996.0"," [COL] title [VAL] Workshop on Workflow Management in Scientific and Engineering Applications - Report [COL] authors [VAL] Gottfried Vossen, Richard McClatchey [COL] venue [VAL] SIGMOD Record [COL] year [VAL] 1997",0,D4
2004,850, [COL] title [VAL] Abstracts of invited industrial track presentations [COL] authors [VAL] Zachary Ives [COL] venue [VAL] International Conference on Management of Data [COL] year [VAL] 2003.0," [COL] title [VAL] Interviewing During a Tight Job Market [COL] authors [VAL] Zachary G. Ives, Qiong Luo [COL] venue [VAL] SIGMOD Record [COL] year [VAL] 2002",0,D4
320,1206," [COL] title [VAL] Database research at the Indian Institute of Technology, Bombay [COL] authors [VAL] D. B. Phatak, N. L. Sarda, S. Seshadri, S. Sudarshan [COL] venue [VAL] ACM SIGMOD Record [COL] year [VAL] 1996.0"," [COL] title [VAL] Metadata in Video Databases [COL] authors [VAL] Ramesh Jain, Arun Hampapur [COL] venue [VAL] SIGMOD Record [COL] year [VAL] 1994",0,D4
314,32," [COL] title [VAL] Modeling high-dimensional index structures using sampling [COL] authors [VAL] Christian A. Lang, Ambuj K. Singh [COL] venue [VAL] International Conference on Management of Data [COL] year [VAL] 2001.0"," [COL] title [VAL] A Generic Approach to Bulk Loading Multidimensional Index Structures [COL] authors [VAL] Bernhard Seeger, Peter Widmayer, Jochen Van den Bercken [COL] venue [VAL] VLDB [COL] year [VAL] 1997",0,D4
1110,307, [COL] title [VAL] From VLDB to VMLDB (Very MANY Large Data Bases): Dealing with Large-Scale Semantic Heterogenity [COL] authors [VAL] Stuart E. Madnick [COL] venue [VAL] Very Large Data Bases [COL] year [VAL] 1995.0," [COL] title [VAL] Very Large Databases: How Large, How Different? [COL] authors [VAL] David Vaskevitch [COL] venue [VAL] VLDB [COL] year [VAL] 1995",0,D4
926,1110, [COL] title [VAL] Reports [COL] authors [VAL] Avigdor Gal [COL] venue [VAL] ACM SIGMOD Record [COL] year [VAL] 2003.0, [COL] title [VAL] Calls for Papers and Announcements [COL] authors [VAL] ? [COL] venue [VAL] SIGMOD Record [COL] year [VAL] 1995,0,D4
533,1127, [COL] title [VAL] Editorial directons [COL] authors [VAL] Won Kim [COL] venue [VAL] ACM Transactions on Database Systems (TODS) [COL] year [VAL] 1995.0, [COL] title [VAL] Charter and Scope [COL] authors [VAL] Won Kim [COL] venue [VAL] ACM Trans. Database Syst. [COL] year [VAL] 1994,0,D4
13,289, [COL] title [VAL] Building database-driven electronic catalogs [COL] authors [VAL] Sherif Danish [COL] venue [VAL] ACM SIGMOD Record [COL] year [VAL] 1998.0," [COL] title [VAL] Constructing the Next 100 Database Management Systems [COL] authors [VAL] Andreas Geppert, Klaus R. Dittrich [COL] venue [VAL] SIGMOD Record [COL] year [VAL] 1994",0,D4
1460,2389," [COL] title [VAL] W3QS: A Query System for the World-Wide Web [COL] authors [VAL] David Konopnicki, Oded Shmueli [COL] venue [VAL] Very Large Data Bases [COL] year [VAL] 1995.0"," [COL] title [VAL] NiagaraCQ: A Scalable Continuous Query System for Internet Databases [COL] authors [VAL] Yuan Wang, Feng Tian, David J. DeWitt, Jianjun Chen [COL] venue [VAL] SIGMOD Conference [COL] year [VAL] 2000",0,D4
1432,2182," [COL] title [VAL] Dali: A High Performance Main Memory Storage Manager [COL] authors [VAL] H. V. Jagadish, Daniel F. Lieuwen, Rajeev Rastogi, Abraham Silberschatz, S. Sudarshan [COL] venue [VAL] Very Large Data Bases [COL] year [VAL] 1994.0"," [COL] title [VAL] Dal?: A High Performance Main Memory Storage Manager [COL] authors [VAL] S. Sudarshan, H. V. Jagadish, Rajeev Rastogi, Abraham Silberschatz, Daniel F. Lieuwen [COL] venue [VAL] VLDB [COL] year [VAL] 1994",1,D4
759,1805," [COL] title [VAL] Bringing order to query optimization [COL] authors [VAL] Giedrius Slivinskas, Christian S. Jensen, Richard Thomas Snodgrass [COL] venue [VAL] ACM SIGMOD Record [COL] year [VAL] 2002.0"," [COL] title [VAL] An Extensible Notation for Spatiotemporal Index Queries [COL] authors [VAL] Richard T. Snodgrass, Vassilis J. Tsotras, Christian S. Jensen [COL] venue [VAL] SIGMOD Record [COL] year [VAL] 1998",0,D4
1797,432," [COL] title [VAL] Cost-based optimization of decision support queries using transient-views [COL] authors [VAL] Subbu N. Subramanian, Shivakumar Venkataraman [COL] venue [VAL] International Conference on Management of Data [COL] year [VAL] 1998.0"," [COL] title [VAL] Efficient Mid-Query Re-Optimization of Sub-Optimal Query Execution Plans [COL] authors [VAL] David J. DeWitt, Navin Kabra [COL] venue [VAL] SIGMOD Conference [COL] year [VAL] 1998",0,D4
2011,947," [COL] title [VAL] STREAM: the stanford stream data manager (demonstration description) [COL] authors [VAL] Arvind Arasu, Brian Babcock, Shivnath Babu, Mayur Datar, Keith Ito, Itaru Nishizawa, Justin Rosenstein, Jennifer Widom [COL] venue [VAL] International Conference on Management of Data [COL] year [VAL] 2003.0"," [COL] title [VAL] Peer-to-peer research at Stanford [COL] authors [VAL] Mayank Bawa, Sergio Marti, Sepandar D. Kamvar, Brian Cooper, Mario T. Schlosser, Neil Daswani, Qi Sun, Hector Garcia-Molina, Arturo Crespo, Beverly Yang, Patrick Vinograd, Prasanna Ganesan [COL] venue [VAL] SIGMOD Record [COL] year [VAL] 2003",0,D4
1510,1663," [COL] title [VAL] Dynamic resource brokering for multi-user query execution [COL] authors [VAL] Diane L. Davison, Goetz Graefe [COL] venue [VAL] International Conference on Management of Data [COL] year [VAL] 1995.0"," [COL] title [VAL] Hyperqueries: Dynamic Distributed Query Processing on the Internet [COL] authors [VAL] Alfons Kemper, Christian Wiesner [COL] venue [VAL] VLDB [COL] year [VAL] 2001",0,D4
216,2328," [COL] title [VAL] Conceptual schema analysis: techniques and applications [COL] authors [VAL] S. Castano, V. De Antonellis, M. G. Fugini, B. Pernici [COL] venue [VAL] ACM Transactions on Database Systems (TODS) [COL] year [VAL] 1998.0"," [COL] title [VAL] Tools and Transformations - Rigorous and Otherwise - for Practical Database Design [COL] authors [VAL] David S. Reiner, Arnon Rosenthal [COL] venue [VAL] ACM Trans. Database Syst. [COL] year [VAL] 1994",0,D4
1517,1070," [COL] title [VAL] Broadcast disks: data management for asymmetric communication environments [COL] authors [VAL] Swarup Acharya, Rafael Alonso, Michael Franklin, Stanley Zdonik [COL] venue [VAL] International Conference on Management of Data [COL] year [VAL] 1995.0"," [COL] title [VAL] Adaptive Data Broadcast in Hybrid Networks [COL] authors [VAL] Konstantinos Stathatos, John S. Baras, Nick Roussopoulos [COL] venue [VAL] VLDB [COL] year [VAL] 1997",0,D4
75,1363," [COL] title [VAL] XTRACT: a system for extracting document type descriptors from XML documents [COL] authors [VAL] Minos Garofalakis, Aristides Gionis, Rajeev Rastogi, S. Seshadri, Kyuseok Shim [COL] venue [VAL] International Conference on Management of Data [COL] year [VAL] 2000.0", [COL] title [VAL] NoDoSE - A Tool for Semi-Automatically Extracting Semi-Structured Data from Text Documents [COL] authors [VAL] Brad Adelberg [COL] venue [VAL] SIGMOD Conference [COL] year [VAL] 1998,0,D4
1579,2169, [COL] title [VAL] An annotated bibliography of benchmarks for object databases [COL] authors [VAL] Akmal B. Chaudhri [COL] venue [VAL] ACM SIGMOD Record [COL] year [VAL] 1995.0," [COL] title [VAL] An Annotated Bibliography on Active Databases [COL] authors [VAL] Johann Christoph Freytag, Ulrike Jaeger [COL] venue [VAL] SIGMOD Record [COL] year [VAL] 1995",0,D4
1677,590," [COL] title [VAL] Quest: a project on database mining [COL] authors [VAL] R. Agrawal, M. Carey, C. Faloutsos, S. Ghosh, M. Houtsma, T. Imieli&#324;ski, B. Iyer, A. Mahboob, H. Miranda, R. Srikant, A. Swami [COL] venue [VAL] International Conference on Management of Data [COL] year [VAL] 1994.0", [COL] title [VAL] Hypertext Databases and Data Mining [COL] authors [VAL] Soumen Chakrabarti [COL] venue [VAL] SIGMOD Conference [COL] year [VAL] 1999,0,D4
1001,829," [COL] title [VAL] Materialized View Selection for Multidimensional Datasets [COL] authors [VAL] Amit Shukla, Prasad Deshpande, Jeffrey F. Naughton [COL] venue [VAL] Very Large Data Bases [COL] year [VAL] 1998.0"," [COL] title [VAL] Materialized View Selection for Multidimensional Datasets [COL] authors [VAL] Jeffrey F. Naughton, Amit Shukla, Prasad Deshpande [COL] venue [VAL] VLDB [COL] year [VAL] 1998",1,D4
1044,2511," [COL] title [VAL] The X-tree: An Index Structure for High-Dimensional Data [COL] authors [VAL] Stefan Berchtold, Daniel A. Keim, Hans-Peter Kriegel [COL] venue [VAL] Very Large Data Bases [COL] year [VAL] 1996.0"," [COL] title [VAL] RE-tree: an efficient index structure for regular expressions [COL] authors [VAL] Chee Yong Chan, Minos N. Garofalakis, Rajeev Rastogi [COL] venue [VAL] VLDB J. [COL] year [VAL] 2003",0,D4
215,1215, [COL] title [VAL] Online association rule mining [COL] authors [VAL] Christian Hidber [COL] venue [VAL] International Conference on Management of Data [COL] year [VAL] 1999.0, [COL] title [VAL] Online Association Rule Mining [COL] authors [VAL] Christian Hidber [COL] venue [VAL] SIGMOD Conference [COL] year [VAL] 1999,1,D4
1653,1820, [COL] title [VAL] A survey and critique of advanced transaction models [COL] authors [VAL] C. Mohan [COL] venue [VAL] International Conference on Management of Data [COL] year [VAL] 1994.0, [COL] title [VAL] A Survey and Critique of Advanced Transaction Models [COL] authors [VAL] C. Mohan [COL] venue [VAL] SIGMOD Conference [COL] year [VAL] 1994,1,D4
617,1235," [COL] title [VAL] Querying multiple bioinformatics information sources: can semantic web research help? [COL] authors [VAL] David Buttler, Matthew Coleman, Terence Critchlow, Renato Fileto, Wei Han, Calton Pu, Daniel Rocco, Li Xiong [COL] venue [VAL] ACM SIGMOD Record [COL] year [VAL] 2002.0"," [COL] title [VAL] Agent-Based Semantic Interoperability in InfoSleuth [COL] authors [VAL] Bruce Bargmeyer, Brad Perry, Jerry Fowler, Marian H. Nodine [COL] venue [VAL] SIGMOD Record [COL] year [VAL] 1999",0,D4
1203,1498," [COL] title [VAL] Mariposa: a wide-area distributed database system [COL] authors [VAL] Michael Stonebraker, Paul M. Aoki, Witold Litwin, Avi Pfeffer, Adam Sah, Jeff Sidell, Carl Staelin, Andrew Yu [COL] venue [VAL] The VLDB Journal &mdash; The International Journal on Very Large Data Bases [COL] year [VAL] 1996.0"," [COL] title [VAL] Mariposa: A Wide-Area Distributed Database System [COL] authors [VAL] Carl Staelin, Paul M. Aoki, Witold Litwin, Michael Stonebraker, Adam Sah, Jeff Sidell, Andrew Yu, Avi Pfeffer [COL] venue [VAL] VLDB J. [COL] year [VAL] 1996",1,D4
1402,524," [COL] title [VAL] The BT-tree: A Branched and Temporal Access Method [COL] authors [VAL] Linan Jiang, Betty Salzberg, David B. Lomet, Manuel Barrena Garc&#237;a [COL] venue [VAL] Very Large Data Bases [COL] year [VAL] 2000.0"," [COL] title [VAL] The LHAM Log-Structured History Data Access Method [COL] authors [VAL] Gerhard Weikum, Patrick E. O'Neil, Peter Muth, Achim Pick [COL] venue [VAL] VLDB J. [COL] year [VAL] 2000",0,D4
599,2244, [COL] title [VAL] Book reviews [COL] authors [VAL] Karl Aberer [COL] venue [VAL] ACM SIGMOD Record [COL] year [VAL] 2001.0, [COL] title [VAL] Guest editor's introduction [COL] authors [VAL] Karl Aberer [COL] venue [VAL] SIGMOD Record [COL] year [VAL] 2003,0,D4
1182,1285," [COL] title [VAL] Garbage collection in object-oriented databases using transactional cyclic reference counting [COL] authors [VAL] P. Roy, S. Seshadri, A. Silberschatz, S. Sudarshan, S. Ashwin [COL] venue [VAL] The VLDB Journal &mdash; The International Journal on Very Large Data Bases [COL] year [VAL] 1998.0"," [COL] title [VAL] Efficient Incremental Garbage Collection for Client-Server Object Database Systems [COL] authors [VAL] Laurent Amsaleg, Olivier Gruber, Michael J. Franklin [COL] venue [VAL] VLDB [COL] year [VAL] 1995",0,D4
