Left_ID,Right_ID,Left_Text,Right_Text,Label,Dataset
2117,704," [COL] title [VAL] Issues in data stream management [COL] authors [VAL] Lukasz Golab, M. Tamer &#214;zsu [COL] venue [VAL] ACM SIGMOD Record [COL] year [VAL] 2003.0", [COL] title [VAL] Chair's Message [COL] authors [VAL] M. Tamer ?zsu [COL] venue [VAL] SIGMOD Record [COL] year [VAL] 2001,0,D4
1072,462," [COL] title [VAL] Algorithms for Materialized View Design in Data Warehousing Environment [COL] authors [VAL] Jian Yang, Kamalakar Karlapalem, Qing Li [COL] venue [VAL] Very Large Data Bases [COL] year [VAL] 1997.0"," [COL] title [VAL] Optimizing Queries Using Materialized Views: A practical, scalable solution [COL] authors [VAL] Per-?ke Larson, Jonathan Goldstein [COL] venue [VAL] SIGMOD Conference [COL] year [VAL] 2001",0,D4
321,1718, [COL] title [VAL] Object query standards [COL] authors [VAL] Andrew E. Wade [COL] venue [VAL] ACM SIGMOD Record [COL] year [VAL] 1996.0, [COL] title [VAL] ODMG-93: A Standard for Object-Oriented DBMSs [COL] authors [VAL] R. G. G. Cattell [COL] venue [VAL] SIGMOD Conference [COL] year [VAL] 1994,0,D4
1492,728, [COL] title [VAL] High availability of commercial applications [COL] authors [VAL] Kestutis Ivinskis [COL] venue [VAL] International Conference on Management of Data [COL] year [VAL] 1995.0, [COL] title [VAL] EMC Information Sharing: Direct Access to MVS Data from Unix and NT [COL] authors [VAL] Walt Kohler [COL] venue [VAL] SIGMOD Conference [COL] year [VAL] 1999,0,D4
583,1564, [COL] title [VAL] Special issue on prototypes of deductive database systems [COL] authors [VAL] K. Ramamohanarao [COL] venue [VAL] The VLDB Journal &mdash; The International Journal on Very Large Data Bases [COL] year [VAL] 1994.0," [COL] title [VAL] DBLearn: A System Prototype for Knowledge Discovery in Relational Databases [COL] authors [VAL] Yue Huang, Yandong Cai, Yongjian Fu, Nick Cercone, Jiawei Han [COL] venue [VAL] SIGMOD Conference [COL] year [VAL] 1994",0,D4
1576,2473, [COL] title [VAL] Information systems research at RWTH Aachen [COL] authors [VAL] Matthias Jarke [COL] venue [VAL] ACM SIGMOD Record [COL] year [VAL] 1995.0," [COL] title [VAL] Research and Practice in Federated Information Systems, Report of the EFIS '2000 International Workshop [COL] authors [VAL] Ralf-Detlef Kutsche, Geert-Jan Houben, Mark Roantree, Bodo Rieger, Wilhelm Hasselbring, Kazimierz Subieta, Willem-Jan van den Heuvel [COL] venue [VAL] SIGMOD Record [COL] year [VAL] 2000",0,D4
199,2145," [COL] title [VAL] Query processing techniques for arrays [COL] authors [VAL] Arunprasad P. Marathe, Kenneth Salem [COL] venue [VAL] International Conference on Management of Data [COL] year [VAL] 1999.0"," [COL] title [VAL] A Language for Manipulating Arrays [COL] authors [VAL] Arunprasad P. Marathe, Kenneth Salem [COL] venue [VAL] VLDB [COL] year [VAL] 1997",0,D4
382,1103," [COL] title [VAL] Workshop report: the first international workshop on active and real-time database systems (ARTDB-95) [COL] authors [VAL] Mikael Berndtsson, J&#246;rgen Hansson [COL] venue [VAL] ACM SIGMOD Record [COL] year [VAL] 1996.0"," [COL] title [VAL] Workshop Report: The First International Workshop on Active and Real-Time Database Systems (ARTDB-95) [COL] authors [VAL] Mikael Berndtsson, J?rgen Hansson [COL] venue [VAL] SIGMOD Record [COL] year [VAL] 1996",1,D4
2189,712," [COL] title [VAL] Cache-Conscious Concurrency Control of Main-Memory Indexes on Shared-Memory Multiprocessor Systems [COL] authors [VAL] Sang K. Cha, Sangyong Hwang, Kihong Kim, Keunjoo Kwon [COL] venue [VAL] Very Large Data Bases [COL] year [VAL] 2001.0"," [COL] title [VAL] Exploiting Main Memory DBMS Features to Improve Real-Time Concurrency Control Protocols [COL] authors [VAL] ?zg?r Ulusoy, Alejandro P. Buchmann [COL] venue [VAL] SIGMOD Record [COL] year [VAL] 1996",0,D4
1913,1237," [COL] title [VAL] An overview of data warehousing and OLAP technology [COL] authors [VAL] Surajit Chaudhuri, Umeshwar Dayal [COL] venue [VAL] ACM SIGMOD Record [COL] year [VAL] 1997.0"," [COL] title [VAL] Data Integration and Warehousing in Telecom Italia [COL] authors [VAL] Daniele Nardi, Maurizio Lenzerini, Stefano Trisolini [COL] venue [VAL] SIGMOD Conference [COL] year [VAL] 1999",0,D4
372,972, [COL] title [VAL] Advances in real-time database systems research [COL] authors [VAL] Azer Bestavros [COL] venue [VAL] ACM SIGMOD Record [COL] year [VAL] 1996.0," [COL] title [VAL] Applying Update Streams in a Soft Real-Time Database System [COL] authors [VAL] Brad Adelberg, Hector Garcia-Molina, Ben Kao [COL] venue [VAL] SIGMOD Conference [COL] year [VAL] 1995",0,D4
1468,2397," [COL] title [VAL] Sampling-Based Estimation of the Number of Distinct Values of an Attribute [COL] authors [VAL] Peter J. Haas, Jeffrey F. Naughton, S. Seshadri, Lynne Stokes [COL] venue [VAL] Very Large Data Bases [COL] year [VAL] 1995.0"," [COL] title [VAL] Selectivity Estimation Without the Attribute Value Independence Assumption [COL] authors [VAL] Viswanath Poosala, Yannis E. Ioannidis [COL] venue [VAL] VLDB [COL] year [VAL] 1997",0,D4
2256,1431," [COL] title [VAL] Exposing undergraduate students to database system internals [COL] authors [VAL] Anastassia Ailamaki, Joseph M. Hellerstein [COL] venue [VAL] ACM SIGMOD Record [COL] year [VAL] 2003.0"," [COL] title [VAL] Jeffrey D. Ullman Speaks Out on the Future of Higher Education, Startups, Database Theory, and More [COL] authors [VAL] Marianne Winslett [COL] venue [VAL] SIGMOD Record [COL] year [VAL] 2001",0,D4
1122,1576," [COL] title [VAL] Calibrating the Query Optimizer Cost Model of IRO-DB, an Object-Oriented Federated Database System [COL] authors [VAL] Georges Gardarin, Fei Sha, Zhao-Hui Tang [COL] venue [VAL] Very Large Data Bases [COL] year [VAL] 1996.0"," [COL] title [VAL] Cost Estimation of User-Defined Methods in Object-Relational Database Systems [COL] authors [VAL] Kinji Ono, Jihad Boulos [COL] venue [VAL] SIGMOD Record [COL] year [VAL] 1999",0,D4
2152,667, [COL] title [VAL] Research in database engineering at the University of Namur [COL] authors [VAL] Jean-Luc Hainaut [COL] venue [VAL] ACM SIGMOD Record [COL] year [VAL] 2003.0, [COL] title [VAL] Research in database engineering at the University of Namur [COL] authors [VAL] Jean-Luc Hainaut [COL] venue [VAL] SIGMOD Record [COL] year [VAL] 2003,1,D4
768,2188," [COL] title [VAL] Algorithms for Mining Distance-Based Outliers in Large Datasets [COL] authors [VAL] Edwin M. Knorr, Raymond T. Ng [COL] venue [VAL] Very Large Data Bases [COL] year [VAL] 1998.0"," [COL] title [VAL] Algorithms for Mining Distance-Based Outliers in Large Datasets [COL] authors [VAL] Raymond T. Ng, Edwin M. Knorr [COL] venue [VAL] VLDB [COL] year [VAL] 1998",1,D4
657,938, [COL] title [VAL] Distinguished database profiles [COL] authors [VAL] Marianne Winslett [COL] venue [VAL] ACM SIGMOD Record [COL] year [VAL] 2002.0, [COL] title [VAL] Interview with David Maier [COL] authors [VAL] Marianne Winslett [COL] venue [VAL] SIGMOD Record [COL] year [VAL] 2002,0,D4
2176,875, [COL] title [VAL] Edgar F. Codd: a tribute and personal memoir [COL] authors [VAL] C. J. Date [COL] venue [VAL] ACM SIGMOD Record [COL] year [VAL] 2003.0, [COL] title [VAL] Editor's Notes and Erratum [COL] authors [VAL] Arie Segev [COL] venue [VAL] SIGMOD Record [COL] year [VAL] 1994,0,D4
1552,1709," [COL] title [VAL] Data management research at the MITRE Corporation [COL] authors [VAL] Arnon Rosenthal, Len Seligman, Catherine McCollum, Barbara Blaustein, Bhavani Thuraisingham, Edward Lafferty [COL] venue [VAL] ACM SIGMOD Record [COL] year [VAL] 1995.0"," [COL] title [VAL] SIGMOD 2001 Industry Sessions [COL] authors [VAL] C?sar A. Galindo-Legaria, Michael J. Franklin, Leonard J. Seligman, Guy M. Lohman [COL] venue [VAL] SIGMOD Record [COL] year [VAL] 2001",0,D4
1766,840," [COL] title [VAL] Workflow history management [COL] authors [VAL] Pinar Koksal, Sena Nural Arpinar, Asuman Dogac [COL] venue [VAL] ACM SIGMOD Record [COL] year [VAL] 1998.0"," [COL] title [VAL] Workflow History Management [COL] authors [VAL] Pinar Koksal, Sena Nural Arpinar, Asuman Dogac [COL] venue [VAL] SIGMOD Record [COL] year [VAL] 1998",1,D4
2258,1911," [COL] title [VAL] Analysis of SIGMOD's co-authorship graph [COL] authors [VAL] Mario A. Nascimento, J&#246;rg Sander, Jeffrey Pound [COL] venue [VAL] ACM SIGMOD Record [COL] year [VAL] 2003.0"," [COL] title [VAL] Analysis of SIGMOD's co-authorship graph [COL] authors [VAL] Mario A. Nascimento, J?rg Sander, Jeffrey Pound [COL] venue [VAL] SIGMOD Record [COL] year [VAL] 2003",1,D4
2154,1469," [COL] title [VAL] Report on FQAS 2002: fifth international conference on flexible query answering systems [COL] authors [VAL] Amihai Motro, Troels Andreasen [COL] venue [VAL] ACM SIGMOD Record [COL] year [VAL] 2003.0"," [COL] title [VAL] Report on The fourth International Conference on Flexible Query Answering systems [COL] authors [VAL] Gabriella Pasi, Amihai Motro, Patrick Bosc [COL] venue [VAL] SIGMOD Record [COL] year [VAL] 2001",0,D4
125,1235, [COL] title [VAL] Semantic interoperability in information services: experiencing with CoopWARE [COL] authors [VAL] Avigdor Gal [COL] venue [VAL] ACM SIGMOD Record [COL] year [VAL] 1999.0," [COL] title [VAL] Agent-Based Semantic Interoperability in InfoSleuth [COL] authors [VAL] Bruce Bargmeyer, Brad Perry, Jerry Fowler, Marian H. Nodine [COL] venue [VAL] SIGMOD Record [COL] year [VAL] 1999",0,D4
1757,1062," [COL] title [VAL] Asserting beliefs in MLS relational models [COL] authors [VAL] Nenad A. Jukic, Susan V. Vrbsky [COL] venue [VAL] ACM SIGMOD Record [COL] year [VAL] 1997.0"," [COL] title [VAL] Closing the key loophole in MLS databases [COL] authors [VAL] Nenad Jukic, Svetlozar Nestorov, Susan V. Vrbsky [COL] venue [VAL] SIGMOD Record [COL] year [VAL] 2003",0,D4
1231,1351," [COL] title [VAL] Foreword by the VLDB '98 PC Chairmen [COL] authors [VAL] O. Shmueli, J. Widom [COL] venue [VAL] The VLDB Journal &mdash; The International Journal on Very Large Data Bases [COL] year [VAL] 2000.0"," [COL] title [VAL] Foreword by the VLDB '98 PC Chairmen: Best Papers of VLDB '98 [COL] authors [VAL] Oded Shmueli, Jennifer Widom [COL] venue [VAL] VLDB J. [COL] year [VAL] 2000",1,D4
1688,941, [COL] title [VAL] Jumping on the NII bandwagon [COL] authors [VAL] Xiaolei Qian [COL] venue [VAL] ACM SIGMOD Record [COL] year [VAL] 1994.0, [COL] title [VAL] Editor's Notes [COL] authors [VAL] Ling Liu [COL] venue [VAL] SIGMOD Record [COL] year [VAL] 2003,0,D4
1918,1346," [COL] title [VAL] Data management for earth system science [COL] authors [VAL] James Frew, Jeff Dozier [COL] venue [VAL] ACM SIGMOD Record [COL] year [VAL] 1997.0"," [COL] title [VAL] Data Management for Earth System Science [COL] authors [VAL] James Frew, Jeff Dozier [COL] venue [VAL] SIGMOD Record [COL] year [VAL] 1997",1,D4
657,498, [COL] title [VAL] Distinguished database profiles [COL] authors [VAL] Marianne Winslett [COL] venue [VAL] ACM SIGMOD Record [COL] year [VAL] 2002.0, [COL] title [VAL] David DeWitt Speaks Out [COL] authors [VAL] Marianne Winslett [COL] venue [VAL] SIGMOD Record [COL] year [VAL] 2002,0,D4
1040,2326," [COL] title [VAL] Integrating Triggers and Declarative Constraints in SQL Database Sytems [COL] authors [VAL] Roberta Cochrane, Hamid Pirahesh, Nelson Mendon&#231;a Mattos [COL] venue [VAL] Very Large Data Bases [COL] year [VAL] 1996.0"," [COL] title [VAL] Capturing both Types and Constraints in Data Integration [COL] authors [VAL] Juliana Freire, Rajeev Rastogi, Michael Benedikt, Wenfei Fan, Chee Yong Chan [COL] venue [VAL] SIGMOD Conference [COL] year [VAL] 2003",0,D4
1307,692, [COL] title [VAL] Observations on the ODMG-93 proposal for an object-oriented database language [COL] authors [VAL] Won Kim [COL] venue [VAL] ACM SIGMOD Record [COL] year [VAL] 1994.0, [COL] title [VAL] Repositories and Object Oriented Databases [COL] authors [VAL] Philip A. Bernstein [COL] venue [VAL] SIGMOD Record [COL] year [VAL] 1998,0,D4
1122,563," [COL] title [VAL] Calibrating the Query Optimizer Cost Model of IRO-DB, an Object-Oriented Federated Database System [COL] authors [VAL] Georges Gardarin, Fei Sha, Zhao-Hui Tang [COL] venue [VAL] Very Large Data Bases [COL] year [VAL] 1996.0"," [COL] title [VAL] Optimizing object queries using an effective calculus [COL] authors [VAL] Leonidas Fegaras, David Maier [COL] venue [VAL] ACM Trans. Database Syst. [COL] year [VAL] 2000",0,D4
2284,1773, [COL] title [VAL] In-context peer-to-peer information filtering on the Web [COL] authors [VAL] Aris M. Ouksel [COL] venue [VAL] ACM SIGMOD Record [COL] year [VAL] 2003.0," [COL] title [VAL] An adaptive peer-to-peer network for distributed caching of OLAP results [COL] authors [VAL] Beng Chin Ooi, Dimitris Papadias, Kian-Lee Tan, Wee Siong Ng, Panos Kalnis [COL] venue [VAL] SIGMOD Conference [COL] year [VAL] 2002",0,D4
1072,2013," [COL] title [VAL] Algorithms for Materialized View Design in Data Warehousing Environment [COL] authors [VAL] Jian Yang, Kamalakar Karlapalem, Qing Li [COL] venue [VAL] Very Large Data Bases [COL] year [VAL] 1997.0"," [COL] title [VAL] Incremental Maintenance for Materialized Views over Semistructured Data [COL] authors [VAL] Vasilis Vassalos, Janet L. Wiener, Michael Rys, Serge Abiteboul, Jason McHugh [COL] venue [VAL] VLDB [COL] year [VAL] 1998",0,D4
2279,485," [COL] title [VAL] Supporting Exceptions to Schema Consistency to Ease Schema Evolution in OODBMS [COL] authors [VAL] Eric Amiel, Marie-Jo Bellosta, Eric Dujardin, Eric Simon [COL] venue [VAL] Very Large Data Bases [COL] year [VAL] 1994.0"," [COL] title [VAL] Specification and Implementation of Exceptions in Workflow Management Systems [COL] authors [VAL] Stefano Paraboschi, Stefano Ceri, Fabio Casati, Giuseppe Pozzi [COL] venue [VAL] ACM Trans. Database Syst. [COL] year [VAL] 1999",0,D4
1040,1806," [COL] title [VAL] Integrating Triggers and Declarative Constraints in SQL Database Sytems [COL] authors [VAL] Roberta Cochrane, Hamid Pirahesh, Nelson Mendon&#231;a Mattos [COL] venue [VAL] Very Large Data Bases [COL] year [VAL] 1996.0"," [COL] title [VAL] Practical Applications of Triggers and Constraints: Success and Lingering Issues (10-Year Award) [COL] authors [VAL] Jennifer Widom, Stefano Ceri, Roberta Cochrane [COL] venue [VAL] VLDB [COL] year [VAL] 2000",0,D4
690,1797," [COL] title [VAL] Executing SQL over encrypted data in the database-service-provider model [COL] authors [VAL] Hakan Hacig&#252;m&#252;&#351;, Bala Iyer, Chen Li, Sharad Mehrotra [COL] venue [VAL] International Conference on Management of Data [COL] year [VAL] 2002.0"," [COL] title [VAL] Executing SQL over encrypted data in the database-service-provider model [COL] authors [VAL] Hakan Hacig?m?s, Chen Li, Sharad Mehrotra, Balakrishna R. Iyer [COL] venue [VAL] SIGMOD Conference [COL] year [VAL] 2002",1,D4
2200,1556," [COL] title [VAL] Multimedia streaming in large-scale sensor networks with mobile swarms [COL] authors [VAL] Mario Gerla, Kaixin Xu [COL] venue [VAL] ACM SIGMOD Record [COL] year [VAL] 2003.0", [COL] title [VAL] Understanding the semantics of sensor data [COL] authors [VAL] Murali Mani [COL] venue [VAL] SIGMOD Record [COL] year [VAL] 2003,0,D4
791,2008," [COL] title [VAL] Implementation of Two Semantic Query Optimization Techniques in DB2 Universal Database [COL] authors [VAL] Qi Cheng, Jarek Gryz, Fred Koo, T. Y. Cliff Leung, Linqi Liu, Xiaoyan Qian, K. Bernhard Schiefer [COL] venue [VAL] Very Large Data Bases [COL] year [VAL] 1999.0"," [COL] title [VAL] Description logics for semantic query optimization in object-oriented database systems [COL] authors [VAL] Claudio Sartori, Sonia Bergamaschi, Domenico Beneventano [COL] venue [VAL] ACM Trans. Database Syst. [COL] year [VAL] 2003",0,D4
1307,987, [COL] title [VAL] Observations on the ODMG-93 proposal for an object-oriented database language [COL] authors [VAL] Won Kim [COL] venue [VAL] ACM SIGMOD Record [COL] year [VAL] 1994.0, [COL] title [VAL] Open Object Database Management Systems [COL] authors [VAL] Jos? A. Blakeley [COL] venue [VAL] SIGMOD Conference [COL] year [VAL] 1994,0,D4
1606,1617," [COL] title [VAL] Replication: DB2, Oracle, or Sybase? [COL] authors [VAL] Doug Stacey [COL] venue [VAL] ACM SIGMOD Record [COL] year [VAL] 1995.0"," [COL] title [VAL] VERSANT Replication: Supporting Fault-Tolerant Object Databases [COL] authors [VAL] H. Stephen Au-Yeung, C. P. Chou, Yuh-Ming Shyy [COL] venue [VAL] SIGMOD Conference [COL] year [VAL] 1995",0,D4
2212,2251," [COL] title [VAL] Review of Spatial databases with application to GIS by Philippe Rigaux, Michel Scholl, and Agnes Voisard. Morgan Kaufmann 2002. [COL] authors [VAL] Nancy Wiegand [COL] venue [VAL] ACM SIGMOD Record [COL] year [VAL] 2003.0"," [COL] title [VAL] Location-based Spatial Queries [COL] authors [VAL] Jun Zhang, Dimitris Papadias, Manli Zhu, Yufei Tao, Dik Lun Lee [COL] venue [VAL] SIGMOD Conference [COL] year [VAL] 2003",0,D4
2282,1505," [COL] title [VAL] Selective information dissemination in P2P networks: problems and solutions [COL] authors [VAL] Manolis Koubarakis, Christos Tryfonopoulos, Stratos Idreos, Yannis Drougas [COL] venue [VAL] ACM SIGMOD Record [COL] year [VAL] 2003.0"," [COL] title [VAL] Distributed deviation detection in sensor networks [COL] authors [VAL] Dimitrios Gunopulos, Themistoklis Palpanas, Dimitris Papadopoulos, Vana Kalogeraki [COL] venue [VAL] SIGMOD Record [COL] year [VAL] 2003",0,D4
2122,1881," [COL] title [VAL] Closing the key loophole in MLS databases [COL] authors [VAL] Nenad Jukic, Svetlozar Nestorov, Susan Vrbsky [COL] venue [VAL] ACM SIGMOD Record [COL] year [VAL] 2003.0"," [COL] title [VAL] Using Unknowns to Prevent Discovery of Association Rules [COL] authors [VAL] Chris Clifton, Y?cel Saygin, Vassilios S. Verykios [COL] venue [VAL] SIGMOD Record [COL] year [VAL] 2001",0,D4
1486,2468," [COL] title [VAL] On Index Selection Schemes for Nested Object Hierarchies [COL] authors [VAL] Sudarshan S. Chawathe, Ming-Syan Chen, Philip S. Yu [COL] venue [VAL] Very Large Data Bases [COL] year [VAL] 1994.0"," [COL] title [VAL] Updates for Structure Indexes [COL] authors [VAL] Jeffrey F. Naughton, Pradeep Shenoy, Raghav Kaushik, Philip Bohannon [COL] venue [VAL] VLDB [COL] year [VAL] 2002",0,D4
1244,2362, [COL] title [VAL] The Persistent Cache: Improving OID Indexing in Temporal Object-Oriented Database Systems [COL] authors [VAL] Kjetil N&#248;rv&#229;g [COL] venue [VAL] Very Large Data Bases [COL] year [VAL] 1999.0, [COL] title [VAL] Temporal FDs on Complex Objects [COL] authors [VAL] Jef Wijsen [COL] venue [VAL] ACM Trans. Database Syst. [COL] year [VAL] 1999,0,D4
386,2017, [COL] title [VAL] Research issues in moving objects databases (tutorial session) [COL] authors [VAL] Ouri Wolfson [COL] venue [VAL] International Conference on Management of Data [COL] year [VAL] 2000.0," [COL] title [VAL] DOMINO: Databases fOr MovINg Objects tracking [COL] authors [VAL] Jutai Zhou, Ouri Wolfson, Sam Chamberlain, A. Prasad Sistla, Bo Xu [COL] venue [VAL] SIGMOD Conference [COL] year [VAL] 1999",0,D4
522,938, [COL] title [VAL] Distinguished DB profiles [COL] authors [VAL] Marianne Winslett [COL] venue [VAL] ACM SIGMOD Record [COL] year [VAL] 2002.0, [COL] title [VAL] Interview with David Maier [COL] authors [VAL] Marianne Winslett [COL] venue [VAL] SIGMOD Record [COL] year [VAL] 2002,0,D4
2066,1438," [COL] title [VAL] A mapping mechanism to support bitmap index and other auxiliary structures on tables stored as primary B+-trees [COL] authors [VAL] Eugene Inseok Chong, Jagannathan Srinivasan, Souripriya Das, Chuck Freiwald, Aravind Yalamanchi, Mahesh Jagannath, Anh-Tuan Tran, Ramkumar Krishnan, Richard Jiang [COL] venue [VAL] ACM SIGMOD Record [COL] year [VAL] 2003.0", [COL] title [VAL] Implementing Deletion in B+-Trees [COL] authors [VAL] Jan Jannink [COL] venue [VAL] SIGMOD Record [COL] year [VAL] 1995,0,D4
2101,671," [COL] title [VAL] Guest editorial [COL] authors [VAL] Amr El Abbadi, Gunter Schlageter, Kyu-Young Whang [COL] venue [VAL] The VLDB Journal &mdash; The International Journal on Very Large Data Bases [COL] year [VAL] 2001.0"," [COL] title [VAL] Guest editorial [COL] authors [VAL] Yannis E. Ioannidis, Raghu Ramakrishnan, Philip A. Bernstein [COL] venue [VAL] VLDB J. [COL] year [VAL] 2003",0,D4
818,313," [COL] title [VAL] GHOST: Fine Granularity Buffering of Indexes [COL] authors [VAL] Cheng Hian Goh, Beng Chin Ooi, D. Sim, Kian-Lee Tan [COL] venue [VAL] Very Large Data Bases [COL] year [VAL] 1999.0"," [COL] title [VAL] The BUCKY Object-Relational Benchmark (Experience Paper) [COL] authors [VAL] Jeffrey F. Naughton, Michael J. Carey, Dhaval Shah, Johannes Gehrke, Mohammad Asgarian, David J. DeWitt, Paul Brown [COL] venue [VAL] SIGMOD Conference [COL] year [VAL] 1997",0,D4
347,2113, [COL] title [VAL] Data management issues in electronic commerce [COL] authors [VAL] Asuman Dogac [COL] venue [VAL] ACM SIGMOD Record [COL] year [VAL] 2002.0," [COL] title [VAL] Data Management in eCommerce: The Good, the Bad, and the Ugly [COL] authors [VAL] Avigdor Gal [COL] venue [VAL] SIGMOD Conference [COL] year [VAL] 2000",0,D4
2070,1024," [COL] title [VAL] Time management for new faculty [COL] authors [VAL] Anastassia Ailamaki, Johannes Gehrke [COL] venue [VAL] ACM SIGMOD Record [COL] year [VAL] 2003.0"," [COL] title [VAL] Research Perspectives for Time Series Management Systems [COL] authors [VAL] Duri Schmidt, Angelika Kotz Dittrich, Werner Dreyer [COL] venue [VAL] SIGMOD Record [COL] year [VAL] 1994",0,D4
2256,274," [COL] title [VAL] Exposing undergraduate students to database system internals [COL] authors [VAL] Anastassia Ailamaki, Joseph M. Hellerstein [COL] venue [VAL] ACM SIGMOD Record [COL] year [VAL] 2003.0"," [COL] title [VAL] Report on the 17th Brazilian Symposium on Database Systems (SBBD 2002) [COL] authors [VAL] Nina Edelweiss, Ana Carolina Salgado [COL] venue [VAL] SIGMOD Record [COL] year [VAL] 2003",0,D4
1349,54," [COL] title [VAL] A Comparative Study of Alternative Middle Tier Caching Solutions to Support Dynamic Web Content Acceleration [COL] authors [VAL] Anindya Datta, Kaushik Dutta, Helen M. Thomas, Debra E. VanderMeer, Krithi Ramamritham, Dan Fishman [COL] venue [VAL] Very Large Data Bases [COL] year [VAL] 2001.0"," [COL] title [VAL] Dynamic Content Acceleration: A Caching Solution to Enable Scalable Dynamic Web Page Generation [COL] authors [VAL] Debra E. VanderMeer, Krithi Ramamritham, Helen M. Thomas, Anindya Datta, Kaushik Dutta [COL] venue [VAL] SIGMOD Conference [COL] year [VAL] 2001",0,D4
1419,2081," [COL] title [VAL] NAOS - Efficient and Modular Reactive Capabilities in an Object-Oriented Database System [COL] authors [VAL] Christine Collet, Thierry Coupaye, T. Svensen [COL] venue [VAL] Very Large Data Bases [COL] year [VAL] 1994.0"," [COL] title [VAL] NAOS - Efficient and Modular Reactive Capabilities in an Object-Oriented Database System [COL] authors [VAL] Thierry Coupaye, T. Svensen, Christine Collet [COL] venue [VAL] VLDB [COL] year [VAL] 1994",1,D4
2222,196," [COL] title [VAL] The Cougar Project: a work-in-progress report [COL] authors [VAL] Alan Demers, Johannes Gehrke, Rajmohan Rajaraman, Niki Trigoni, Yong Yao [COL] venue [VAL] ACM SIGMOD Record [COL] year [VAL] 2003.0"," [COL] title [VAL] COUGAR: the network is the database [COL] authors [VAL] Wai Fu Fung, David Sun, Johannes Gehrke [COL] venue [VAL] SIGMOD Conference [COL] year [VAL] 2002",0,D4
322,1561," [COL] title [VAL] Lifestreams: a storage model for personal data [COL] authors [VAL] Eric Freeman, David Gelernter [COL] venue [VAL] ACM SIGMOD Record [COL] year [VAL] 1996.0"," [COL] title [VAL] Lifestreams: A Storage Model for Personal Data [COL] authors [VAL] Eric Freeman, David Gelernter [COL] venue [VAL] SIGMOD Record [COL] year [VAL] 1996",1,D4
777,1580," [COL] title [VAL] Evaluating Functional Joins Along Nested Reference Sets in Object-Relational and Object-Oriented Databases [COL] authors [VAL] Reinhard Braumandl, Jens Clau&#223;en, Alfons Kemper [COL] venue [VAL] Very Large Data Bases [COL] year [VAL] 1998.0"," [COL] title [VAL] Optimizing Relational Queries in Connection Hypergraphs: Nested Queries, Views, and Binding Propagations [COL] authors [VAL] Jia Liang Han [COL] venue [VAL] VLDB J. [COL] year [VAL] 1998",0,D4
2178,2614, [COL] title [VAL] Developments at ACM TODS [COL] authors [VAL] Richard Snodgrass [COL] venue [VAL] ACM SIGMOD Record [COL] year [VAL] 2003.0, [COL] title [VAL] Chair's Message [COL] authors [VAL] Richard T. Snodgrass [COL] venue [VAL] SIGMOD Record [COL] year [VAL] 2001,0,D4
1956,377," [COL] title [VAL] A Teradata content-based multimedia object manager for massively parallel architectures [COL] authors [VAL] W. O'Connell, I. T. Ieong, D. Schrader, C. Watson, G. Au, A. Biliris, S. Choo, P. Colin, G. Linderman, E. Panagos, J. Wang, T. Walter [COL] venue [VAL] International Conference on Management of Data [COL] year [VAL] 1996.0"," [COL] title [VAL] The MultiView Project: Object-Oriented View Technology and Applications [COL] authors [VAL] Young-Gook Ra, Viviane Crestana-Taube, Matthew C. Jones, Elke A. Rundensteiner, Pedro Jos? Marr?n, Harumi A. Kuno [COL] venue [VAL] SIGMOD Conference [COL] year [VAL] 1996",0,D4
2236,1794," [COL] title [VAL] Peer-to-peer research at Stanford [COL] authors [VAL] Mayank Bawa, Brian F. Cooper, Arturo Crespo, Neil Daswani, Prasanna Ganesan, Hector Garcia-Molina, Sepandar Kamvar, Sergio Marti, Mario Schlosser, Qi Sun, Patrick Vinograd, Beverly Yang [COL] venue [VAL] ACM SIGMOD Record [COL] year [VAL] 2003.0"," [COL] title [VAL] PeerDB: Peering into Personal Databases [COL] authors [VAL] Chu Yee Liau, Aoying Zhou, Wee Siong Ng, Ming Zhang, Bo Ling, Chin Hong Goh, Yanfeng Shu, Kian-Lee Tan, Yingguang Li, Xiaoyu Wang, Beng Chin Ooi [COL] venue [VAL] SIGMOD Conference [COL] year [VAL] 2003",0,D4
380,1559," [COL] title [VAL] Overview of the STanford Real-time Information Processor (STRIP) [COL] authors [VAL] Brad Adelberg, Ben Kao, Hector Garcia-Molina [COL] venue [VAL] ACM SIGMOD Record [COL] year [VAL] 1996.0"," [COL] title [VAL] Multi-Step Processing of Spatial Joins [COL] authors [VAL] Ralf Schneider, Thomas Brinkhoff, Bernhard Seeger, Hans-Peter Kriegel [COL] venue [VAL] SIGMOD Conference [COL] year [VAL] 1994",0,D4
662,1405," [COL] title [VAL] Avi Silberschatz speaks out: on academia versus industrial labs, startup fever, database PhD quality, the future of data mining as a research area, IP issues, how he wouldn't change a thing, and more [COL] authors [VAL] Marianne Winslett [COL] venue [VAL] ACM SIGMOD Record [COL] year [VAL] 2002.0", [COL] title [VAL] Interview with Rakesh Agrawal [COL] authors [VAL] Marianne Winslett [COL] venue [VAL] SIGMOD Record [COL] year [VAL] 2003,0,D4
