Left_ID,Right_ID,Left_Text,Right_Text,Label,Dataset
2100,8058, [COL] title [VAL] Comparing Hierarchical Data in External Memory [COL] authors [VAL] Sudarshan S. Chawathe [COL] venue [VAL] VLDB [COL] year [VAL] 1999," [COL] title [VAL] Software for information storage and retrieval tested, evaluated and compared. Part 1- general [COL] authors [VAL] EG Sieverts, M Hofstede [COL] venue [VAL] Electronic Library, [COL] year [VAL] 1991.0",0,D9
1784,41815," [COL] title [VAL] A Logical Framework for Scheduling Workflows under Resource Allocation Constraints [COL] authors [VAL] Michael Kifer, Pinar Senkul, Ismail H. Toroslu [COL] venue [VAL] VLDB [COL] year [VAL] 2002"," [COL] title [VAL] Time Constraints in Workflow Systems [COL] authors [VAL] J Eder, E Panagos, M Rabinovich [COL] venue [VAL] LECTURE NOTES IN COMPUTER SCIENCE, [COL] year [VAL] 1999.0",0,D9
2087,8618," [COL] title [VAL] Topological Relations in the World of Minimum Bounding Rectangles: A Study with R-trees [COL] authors [VAL] Dimitris Papadias, Timos K. Sellis, Yannis Theodoridis, Max J. Egenhofer [COL] venue [VAL] SIGMOD Conference [COL] year [VAL] 1995"," [COL] title [VAL] Reasoning about Binary Topological Relations, chapter``Reasoning about Binary Topological Relations. [COL] authors [VAL] M Egenhofer [COL] venue [VAL] 1991",0,D9
778,56169," [COL] title [VAL] Guest Editor's Introduction [COL] authors [VAL] Robert Meersman, Amit P. Sheth [COL] venue [VAL] SIGMOD Record [COL] year [VAL] 2002"," [COL] title [VAL] Special Section on Semantic Web and Data Management [COL] authors [VAL] R Meersman, A Sheth [COL] venue [VAL] ACM SIGMOD Record, [COL] year [VAL] 2002.0",1,D9
419,34423," [COL] title [VAL] Change Detection in Hierarchically Structured Information [COL] authors [VAL] Jennifer Widom, Sudarshan S. Chawathe, Hector Garcia-Molina, Anand Rajaraman [COL] venue [VAL] SIGMOD Conference [COL] year [VAL] 1996"," [COL] title [VAL] Meaningful change detection in structured data. Available at url http://www-db [COL] authors [VAL] S Chawathe, H Garcia-Molina [COL] venue [VAL] 1997",0,D9
459,41239," [COL] title [VAL] OPTICS: Ordering Points To Identify the Clustering Structure [COL] authors [VAL] J?rg Sander, Hans-Peter Kriegel, Markus M. Breunig, Mihael Ankerst [COL] venue [VAL] SIGMOD Conference [COL] year [VAL] 1999"," [COL] title [VAL] On the Cost of Monitoring and Reorganization of Object Bases for Clustering [COL] authors [VAL] G Moerkotte, C Gerlhof, A Kemper [COL] venue [VAL] SIGMOD Record, September,",0,D9
2165,9549," [COL] title [VAL] Mobile Computing and Databases: Anything New? [COL] authors [VAL] Margaret H. Dunham, Abdelsalam Helal [COL] venue [VAL] SIGMOD Record [COL] year [VAL] 1995"," [COL] title [VAL] Some reviews of current literature [COL] authors [VAL] EH Sibley [COL] venue [VAL] ACM SIGMOD Record, [COL] year [VAL] 1973.0",0,D9
466,6670," [COL] title [VAL] Random Sampling Techniques for Space Efficient Online Computation of Order Statistics of Large Datasets [COL] authors [VAL] Sridhar Rajagopalan, Bruce G. Lindsay, Gurmeet Singh Manku [COL] venue [VAL] SIGMOD Conference [COL] year [VAL] 1999"," [COL] title [VAL] Evaluating the size of queries on relational databases with non-uniform distribution and stochastic [COL] authors [VAL] S Salza, M Terranova [COL] venue [VAL] Proceedings of the 1989 ACM SIGMOD international conference  &hellip;, [COL] year [VAL] 1989.0",0,D9
953,4980," [COL] title [VAL] Materialized Views Selection in a Multidimensional Database [COL] authors [VAL] Ernest Teniente, Elena Baralis, Stefano Paraboschi [COL] venue [VAL] VLDB [COL] year [VAL] 1997"," [COL] title [VAL] Materialized View Selection for Multi-Cube Data Models [COL] authors [VAL] A Shukla, P Deshpande, JF Naughton",0,D9
848,54533, [COL] title [VAL] Report on XEWA-00: The XML Enabled Wide-Area Searches for Bioinformatics Workshop [COL] authors [VAL] Terence Critchlow [COL] venue [VAL] SIGMOD Record [COL] year [VAL] 2001," [COL] title [VAL] Report on XEWA-00: The XML Enabled Wide-Area Searches for Bioinformatics Workshop [COL] authors [VAL] T Critchlow [COL] venue [VAL] SIGMOD Record, [COL] year [VAL] 2001.0",1,D9
156,8167," [COL] title [VAL] Logical Logging to Extend Recovery to New Domains [COL] authors [VAL] David B. Lomet, Mark R. Tuttle [COL] venue [VAL] SIGMOD Conference [COL] year [VAL] 1999"," [COL] title [VAL] Logical Logging to Extend Recovery to New Domains [COL] authors [VAL] D Lomet, MR Tuttle",1,D9
2441,60958," [COL] title [VAL] SchemaSQL: An extension to SQL for multidatabase interoperability [COL] authors [VAL] Fereidoon Sadri, Laks V. S. Lakshmanan, Subbu N. Subramanian [COL] venue [VAL] ACM Trans. Database Syst. [COL] year [VAL] 2001"," [COL] title [VAL] SchemaSQL: An extension to SQL for multidatabase interoperability [COL] authors [VAL] LVS Lakshmanan, F Sadri, SN Subramanian [COL] venue [VAL] ACM Transactions on Database Systems, [COL] year [VAL] 2001.0",1,D9
536,1392," [COL] title [VAL] BeSS: Storage Support for Interactive Visualization Systems [COL] authors [VAL] William O'Connell, Thomas A. Funkhouser, Alexandros Biliris, Euthimios Panagos [COL] venue [VAL] SIGMOD Conference [COL] year [VAL] 1996"," [COL] title [VAL] The BeSS Object Storage Manager: Architecture Overview [COL] authors [VAL] A Biliris, E Panagos [COL] venue [VAL] SIGMOD Record, [COL] year [VAL] 1996.0",0,D9
1110,27336," [COL] title [VAL] Incomplete Path Expressions and their Disambiguation [COL] authors [VAL] Yannis E. Ioannidis, Yezdi Lashkari [COL] venue [VAL] SIGMOD Conference [COL] year [VAL] 1994"," [COL] title [VAL] Incomplete information and dependencies in relational databases [COL] authors [VAL] T Imielinski [COL] venue [VAL] Proceedings of the 1983 ACM SIGMOD international conference  &hellip;, [COL] year [VAL] 1983.0",0,D9
1900,47405," [COL] title [VAL] Manipulating Interpolated Data is Easier than You Thought [COL] authors [VAL] St?phane Grumbach, Philippe Rigaux, Luc Segoufin [COL] venue [VAL] VLDB [COL] year [VAL] 2000"," [COL] title [VAL] The interpolation-based grid file [COL] authors [VAL] M Ouksel [COL] venue [VAL] Proceedings of the fourth ACM SIGACT-SIGMOD symposium on  &hellip;, [COL] year [VAL] 1985.0",0,D9
1832,33233," [COL] title [VAL] Reverse Nearest Neighbor Aggregates Over Data Streams [COL] authors [VAL] Flip Korn, S. Muthukrishnan, Divesh Srivastava [COL] venue [VAL] VLDB [COL] year [VAL] 2002"," [COL] title [VAL] Online aggregation with a mirror descent algorithm [COL] authors [VAL] A Juditsky, A Nazin, AB Tsybakov, N Vaiatis [COL] venue [VAL] Preprint, http://www. proba. jussieu. fr/pageperso/vayatis/ &hellip;,",0,D9
1813,10610," [COL] title [VAL] Spatial indexing of high-dimensional data based on relative approximation [COL] authors [VAL] Shunsuke Uemura, Masatoshi Yoshikawa, Yasushi Sakurai, Haruhiko Kojima [COL] venue [VAL] VLDB J. [COL] year [VAL] 2002"," [COL] title [VAL] The A-tree: An Index Structure for High-Dimensional Spaces Using Relative Approximation [COL] authors [VAL] Y Sakurai, M Yoshikawa, S Uemura, H Kojima [COL] venue [VAL] VLDB, [COL] year [VAL] 2000.0",0,D9
2002,9981, [COL] title [VAL] Conceptual Modeling and Specification Generation for B2B Business Process based on ebXML [COL] authors [VAL] HyoungDo Kim [COL] venue [VAL] SIGMOD Record [COL] year [VAL] 2002," [COL] title [VAL] Performance Assessment of the Lead User Idea-Generation Process for New Product Development [COL] authors [VAL] GL Lilien, PD Morrison, K Searls, M Sonnack, E von [COL] venue [VAL] MANAGEMENT SCIENCE, [COL] year [VAL] 2002.0",0,D9
1900,24611," [COL] title [VAL] Manipulating Interpolated Data is Easier than You Thought [COL] authors [VAL] St?phane Grumbach, Philippe Rigaux, Luc Segoufin [COL] venue [VAL] VLDB [COL] year [VAL] 2000"," [COL] title [VAL] Manipulating Interpolated Data is Easier than You Thought [COL] authors [VAL] S Grumbach, P Rigaux, L Segoufin [COL] venue [VAL] VLDB, [COL] year [VAL] 2000.0",1,D9
152,18743, [COL] title [VAL] Temporal Database System Implementations [COL] authors [VAL] Michael H. B?hlen [COL] venue [VAL] SIGMOD Record [COL] year [VAL] 1995," [COL] title [VAL] ohlen. Temporal Database System Implementations [COL] authors [VAL] B MH [COL] venue [VAL] ACM SIGMOD Record,",1,D9
969,54851, [COL] title [VAL] Editor's Notes [COL] authors [VAL] Jennifer Widom [COL] venue [VAL] SIGMOD Record [COL] year [VAL] 1995," [COL] title [VAL] Source ACM SIGMOD Record archive [COL] authors [VAL] J Widom [COL] venue [VAL] ACM SIGMOD Record, [COL] year [VAL] 1995.0",1,D9
1539,379," [COL] title [VAL] Focused Crawling Using Context Graphs [COL] authors [VAL] Frans Coetzee, Steve Lawrence, Michelangelo Diligenti, Marco Gori, C. Lee Giles [COL] venue [VAL] VLDB [COL] year [VAL] 2000"," [COL] title [VAL] A Concentric-Circle Model for Community Mining in Graph Structures [COL] authors [VAL] WJ Zhou, JR Wen, WY Ma, HJ Zhang",0,D9
2076,60067," [COL] title [VAL] nD-SQL: A Multi-Dimensional Language for Interoperability and OLAP [COL] authors [VAL] Laks V. S. Lakshmanan, Fr?d?ric Gingras [COL] venue [VAL] VLDB [COL] year [VAL] 1998"," [COL] title [VAL] Kent. Language features for interoperabilityof databases with schematic discrepancies [COL] authors [VAL] R Krishnamurthy, W Litwin [COL] venue [VAL] Proceeedings of the ACM SIGMOD Conference,",0,D9
1784,48652," [COL] title [VAL] A Logical Framework for Scheduling Workflows under Resource Allocation Constraints [COL] authors [VAL] Michael Kifer, Pinar Senkul, Ismail H. Toroslu [COL] venue [VAL] VLDB [COL] year [VAL] 2002"," [COL] title [VAL] Resource scheduling-comparing simulated annealing with constraint programming [COL] authors [VAL] IB Crabtree [COL] venue [VAL] BT TECHNOLOGY JOURNAL, [COL] year [VAL] 1995.0",0,D9
244,33036," [COL] title [VAL] Composing Web services on the Semantic Web [COL] authors [VAL] Athman Bouguettaya, Brahim Medjahed, Ahmed K. Elmagarmid [COL] venue [VAL] VLDB J. [COL] year [VAL] 2003"," [COL] title [VAL] Semantic Web Enabled Web Services [COL] authors [VAL] D Fensel, C Bussler, A Maedche",0,D9
12,17235," [COL] title [VAL] WaveCluster: A Wavelet Based Clustering Approach for Spatial Data in Very Large Databases [COL] authors [VAL] Surojit Chatterjee, Gholamhosein Sheikholeslami, Aidong Zhang [COL] venue [VAL] VLDB J. [COL] year [VAL] 2000"," [COL] title [VAL] Clustering high-dimensional data using an efficient and effective data space reduction [COL] authors [VAL] R Orlandic, Y Lai, WG Yee [COL] venue [VAL] Proceedings of the 14th ACM international conference on  &hellip;, [COL] year [VAL] 2005.0",0,D9
123,9590," [COL] title [VAL] Java and Relational Databases: SQLJ (Tutorial) [COL] authors [VAL] Johannes Klein, Richard Pledereder, Gray Clossman, Brian Becker, Phil Shaw, Mark Hapner [COL] venue [VAL] SIGMOD Conference [COL] year [VAL] 1998"," [COL] title [VAL] Object-relational database systems (tutorial): principles, products and challenges [COL] authors [VAL] MJ Carey, NM Mattos, AK Nori [COL] venue [VAL] Proceedings of the 1997 ACM SIGMOD international conference  &hellip;, [COL] year [VAL] 1997.0",0,D9
1860,51616," [COL] title [VAL] Is Web-site Management a Database Problem? [COL] authors [VAL] Daniela Florescu, Dan Suciu, Alon Y. Levy [COL] venue [VAL] VLDB [COL] year [VAL] 1998"," [COL] title [VAL] Database Research for the Current Millennium [COL] authors [VAL] D Florescu [COL] venue [VAL] Data Engineering, 2004. Proceedings. 20th International",0,D9
2497,39480," [COL] title [VAL] A Foundation for Multi-dimensional Databases [COL] authors [VAL] Laks V. S. Lakshmanan, Marc Gyssens [COL] venue [VAL] VLDB [COL] year [VAL] 1997"," [COL] title [VAL] Management of multidimensional discrete data [COL] authors [VAL] P Baumann [COL] venue [VAL] The VLDB Journal The International Journal on Very Large  &hellip;, [COL] year [VAL] 1994.0",0,D9
180,49993," [COL] title [VAL] A-TOPSS - A Publish/Subscribe System Supporting Approximate Matching [COL] authors [VAL] Hans-Arno Jacobsen, Haifeng Liu [COL] venue [VAL] VLDB [COL] year [VAL] 2002"," [COL] title [VAL] Tompa 1986: JA Blakeley, PA Larson, and FW Tompa, Efficiently Updating Materialized Views [COL] authors [VAL] L Blakeley [COL] venue [VAL] Proc. ACM SIGMOD",0,D9
1436,34503, [COL] title [VAL] Declarative Updates of Relational Databases [COL] authors [VAL] Weidong Chen [COL] venue [VAL] ACM Trans. Database Syst. [COL] year [VAL] 1995," [COL] title [VAL] On the correct translation of update operations on relational views [COL] authors [VAL] U Dayal, PA Bernstein [COL] venue [VAL] ACM Transactions on Database Systems, [COL] year [VAL] 1982.0",0,D9
935,50363, [COL] title [VAL] Ensuring Consistency in Multidatabases by Preserving Two-Level Serializability [COL] authors [VAL] Sharad Mehrotra [COL] venue [VAL] ACM Trans. Database Syst. [COL] year [VAL] 1998," [COL] title [VAL] Maintaining database consistency in presence of value dependencies in multidatabase systems [COL] authors [VAL] C Morpain, M Cart, J Ferri?©, JF Pons [COL] venue [VAL] Proceedings of the 1996 ACM SIGMOD international conference  &hellip;, [COL] year [VAL] 1996.0",0,D9
1650,54473," [COL] title [VAL] Caprera: An Activity Framework for Transaction Processing on Wide-Area Networks [COL] authors [VAL] Suresh Kumar, Eng-Kee Kwang, Divyakant Agrawal [COL] venue [VAL] VLDB [COL] year [VAL] 1997"," [COL] title [VAL] MAFRA???A Mapping Framework for Distributed Ontologies in the Semantic Web [COL] authors [VAL] A Maedche, B Motik, N Silva, R Volz",0,D9
118,56942, [COL] title [VAL] Managing Web Data [COL] authors [VAL] Dan Suciu [COL] venue [VAL] SIGMOD Conference [COL] year [VAL] 1999," [COL] title [VAL] Views on data management [COL] authors [VAL] EJ Neuhold [COL] venue [VAL] Proceedings of the 1983 ACM SIGMOD international conference  &hellip;, [COL] year [VAL] 1983.0",0,D9
212,31905," [COL] title [VAL] Mining Surprising Patterns Using Temporal Description Length [COL] authors [VAL] Soumen Chakrabarti, Byron Dom, Sunita Sarawagi [COL] venue [VAL] VLDB [COL] year [VAL] 1998"," [COL] title [VAL] Mining Surprising Patterns Using Temporal Description Length [COL] authors [VAL] S Chakrabarti, S Sarawagi, B Dom [COL] venue [VAL] VLDB, [COL] year [VAL] 1998.0",1,D9
363,44747," [COL] title [VAL] Avoiding Ordering and Grouping In Query Processing [COL] authors [VAL] Xiaoyu Wang, Mitch Cherniack [COL] venue [VAL] VLDB [COL] year [VAL] 2003"," [COL] title [VAL] Query processing in a relational database management system [COL] authors [VAL] K Youssefi, E Wong [COL] venue [VAL] VLDB, [COL] year [VAL] 1979.0",0,D9
1109,10745," [COL] title [VAL] Microsoft Index Tuning Wizard for SQL Server 7.0 [COL] authors [VAL] Surajit Chaudhuri, Vivek R. Narasayya [COL] venue [VAL] SIGMOD Conference [COL] year [VAL] 1998"," [COL] title [VAL] Microsoft index tuning wizard forSQL Server 7.0 [COL] authors [VAL] S Chaudhuri, VR Narasayya [COL] venue [VAL] Proc. of SIGMOD,",1,D9
398,35639," [COL] title [VAL] Review of Data on the Web: from relational to semistructured data and XML by Serge Abiteboul, Peter Buneman, and Dan Suciu. Morgan Kaufmann 1999 [COL] authors [VAL] Fernando Berzal Galiano, Nicol?s Mar?n [COL] venue [VAL] SIGMOD Record [COL] year [VAL] 2003"," [COL] title [VAL] XML Programming (Core Reference) [COL] authors [VAL] RA Wyke, S Rehman, B Leupen [COL] venue [VAL] 2002",0,D9
581,4773, [COL] title [VAL] Content-Based Image Indexing [COL] authors [VAL] Tzi-cker Chiueh [COL] venue [VAL] VLDB [COL] year [VAL] 1994," [COL] title [VAL] Content-Based Image Retrieval Based on a Fuzzy Approach [COL] authors [VAL] R Krishnapuram, S Medasani, SH Jung, YS Choi, R [COL] venue [VAL] IEEE TRANSACTIONS ON KNOWLEDGE AND DATA ENGINEERING, [COL] year [VAL] 2004.0",0,D9
179,50363," [COL] title [VAL] Replication, Consistency, and Practicality: Are These Mutually Exclusive? [COL] authors [VAL] Avishai Wool, Henry F. Korth, Yuri Breitbart, Todd A. Anderson [COL] venue [VAL] SIGMOD Conference [COL] year [VAL] 1998"," [COL] title [VAL] Maintaining database consistency in presence of value dependencies in multidatabase systems [COL] authors [VAL] C Morpain, M Cart, J Ferri?©, JF Pons [COL] venue [VAL] Proceedings of the 1996 ACM SIGMOD international conference  &hellip;, [COL] year [VAL] 1996.0",0,D9
1103,49528, [COL] title [VAL] DMS: A Parallel Data Mining Server [COL] authors [VAL] Felicity A. W. George [COL] venue [VAL] VLDB [COL] year [VAL] 1998," [COL] title [VAL] Multi-Dimensional Database Allocation for Parallel Data Warehouses [COL] authors [VAL] T Stoehr, H Maertens, E Rahm [COL] venue [VAL] VLDB, [COL] year [VAL] 2000.0",0,D9
727,37904, [COL] title [VAL] Efficient Checking of Temporal Integrity Constraints Using Bounded History Encoding [COL] authors [VAL] Jan Chomicki [COL] venue [VAL] ACM Trans. Database Syst. [COL] year [VAL] 1995," [COL] title [VAL] Temporal Integrity Constraints with Indeterminacy [COL] authors [VAL] W Cowley, D Plexousakis",0,D9
1334,58628," [COL] title [VAL] A Framework for Supporting Data Integration Using the Materialized and Virtual Approaches [COL] authors [VAL] Gang Zhou, Richard Hull [COL] venue [VAL] SIGMOD Conference [COL] year [VAL] 1996"," [COL] title [VAL] Data model integration using the structural model [COL] authors [VAL] R El-Masri, G Wiederhold [COL] venue [VAL] Proceedings of the 1979 ACM SIGMOD international conference",0,D9
2416,6541, [COL] title [VAL] TODS Reviewers [COL] authors [VAL] Richard T. Snodgrass [COL] venue [VAL] SIGMOD Record [COL] year [VAL] 2003," [COL] title [VAL] Rights of TODS Readers, Authors and Reviewers [COL] authors [VAL] RT Snodgrass [COL] venue [VAL] SIGMOD Record, [COL] year [VAL] 2002.0",0,D9
1535,733," [COL] title [VAL] TelegraphCQ: Continuous Dataflow Processing [COL] authors [VAL] Mehul A. Shah, Wei Hong, Sirish Chandrasekaran, Samuel Madden, Sailesh Krishnamurthy, Amol Deshpande, Frederick Reiss, Owen Cooper, Joseph M. Hellerstein, Michael J. Franklin [COL] venue [VAL] SIGMOD Conference [COL] year [VAL] 2003"," [COL] title [VAL] AD 2003. TelegraphCQ: Continuous Dataflow Processing for an Uncertain World [COL] authors [VAL] S Chandrasekaran, O Cooper??¦ [COL] venue [VAL] Proc. of the Conf. on Innovative Data Systems Research (CIDR",1,D9
1994,40987," [COL] title [VAL] Realm-Based Spatial Data Types: The ROSE Algebra [COL] authors [VAL] Markus Schneider, Ralf Hartmut G?ting [COL] venue [VAL] VLDB J. [COL] year [VAL] 1995"," [COL] title [VAL] There Goes the Neighborhood: Relational Algebra for Spatial Data Search [COL] authors [VAL] J Gray, AS Szalay",0,D9
815,8348," [COL] title [VAL] Compressed Accessibility Map: Efficient Access Control for XML [COL] authors [VAL] Divesh Srivastava, Ting Yu, H. V. Jagadish, Laks V. S. Lakshmanan [COL] venue [VAL] VLDB [COL] year [VAL] 2002"," [COL] title [VAL] Design and implementation of an access control processor for XML documents [COL] authors [VAL] E Damiani, SDC Vimercati, S Paraboschi, P Samarati [COL] venue [VAL] WWW9 / Computer Networks, [COL] year [VAL] 2000.0",0,D9
1094,25799," [COL] title [VAL] Data Quality and Data Cleaning: An Overview [COL] authors [VAL] Theodore Johnson, Tamraparni Dasu [COL] venue [VAL] SIGMOD Conference [COL] year [VAL] 2003"," [COL] title [VAL] Data cleaning in microsoft SQL server 2005 [COL] authors [VAL] S Chaudhuri, K Ganjam, V Ganti, R Kapoor, V [COL] venue [VAL] Proceedings of the 2005 ACM SIGMOD international conference  &hellip;, [COL] year [VAL] 2005.0",0,D9
1064,10599," [COL] title [VAL] Approximate Frequency Counts over Data Streams [COL] authors [VAL] Rajeev Motwani, Gurmeet Singh Manku [COL] venue [VAL] VLDB [COL] year [VAL] 2002"," [COL] title [VAL] Approximate Frequency Counts over Data Streams [COL] authors [VAL] GS Manku, R Motwani [COL] venue [VAL] VLDB, [COL] year [VAL] 2002.0",1,D9
952,40257, [COL] title [VAL] Open Object Database Management Systems [COL] authors [VAL] Jos? A. Blakeley [COL] venue [VAL] SIGMOD Conference [COL] year [VAL] 1994, [COL] title [VAL] The O 2 Object-Oriented Database System [COL] authors [VAL] F Bancilhon [COL] venue [VAL] Proceedings of the 1992 ACM Sigmod-International Conference,0,D9
219,49719," [COL] title [VAL] A Structured Approach for the Definition of the Semantics of Active Databases [COL] authors [VAL] Letizia Tanca, Piero Fraternali [COL] venue [VAL] ACM Trans. Database Syst. [COL] year [VAL] 1995"," [COL] title [VAL] Formal Semantics for Composite Temporal Events in Active Database Rules [COL] authors [VAL] I Motakis, C Zaniolo [COL] venue [VAL] Journal of Systems Integration, [COL] year [VAL] 1997.0",0,D9
1106,38233," [COL] title [VAL] The Cornell Jaguar System: Adding Mobility to PREDATOR [COL] authors [VAL] Zhiyuan Chen, Daniel Mahashin, Victor Cheng, Kyle Buza, Tobias Mayr, Hubert Siu, Randolph Chung, Ivan Oprencak, Philippe Bonnet, Takako M. Hickey, Praveen Seshadri, Ryan Kennedy [COL] venue [VAL] SIGMOD Conference [COL] year [VAL] 1999"," [COL] title [VAL] Evolution of Business System Analysis Techniques [COL] authors [VAL] JD Couger [COL] venue [VAL] ACM Computing Surveys (CSUR), [COL] year [VAL] 1973.0",0,D9
2007,34221," [COL] title [VAL] Sybase Replication Server [COL] authors [VAL] Mark Deppe, Yongdong Wang, Alex Gorelik [COL] venue [VAL] SIGMOD Conference [COL] year [VAL] 1994"," [COL] title [VAL] Sybase Replication Server [COL] authors [VAL] AGY Wang, M Deppe",1,D9
200,6612, [COL] title [VAL] Editor's Notes [COL] authors [VAL] Michael J. Franklin [COL] venue [VAL] SIGMOD Record [COL] year [VAL] 2000," [COL] title [VAL] SQL: 2003 Has Been Published [COL] authors [VAL] G Introduction [COL] venue [VAL] SIGMOD Record, [COL] year [VAL] 2004.0",0,D9
1219,27487, [COL] title [VAL] In Cyber Space No One can Hear You Scream [COL] authors [VAL] Chris Pound [COL] venue [VAL] VLDB [COL] year [VAL] 1999," [COL] title [VAL] The First Noble Truth of CyberSpace: People are People (Even When They MOO) [COL] authors [VAL] DJ Schiano, S White",0,D9
2333,19048," [COL] title [VAL] Efficient dynamic mining of constrained frequent sets [COL] authors [VAL] Laks V. S. Lakshmanan, Raymond T. Ng, Carson Kai-Sang Leung [COL] venue [VAL] ACM Trans. Database Syst. [COL] year [VAL] 2003"," [COL] title [VAL] Efficient dynamic mining of constrained frequent sets [COL] authors [VAL] LVS Lakshmanan, CKS Leung, RT Ng [COL] venue [VAL] ACM Transactions on Database Systems, [COL] year [VAL] 2003.0",1,D9
1645,44692, [COL] title [VAL] Author Index [COL] authors [VAL] ? [COL] venue [VAL] VLDB [COL] year [VAL] 2000," [COL] title [VAL] Foreword by the VLDB'98 PC Chairmen [COL] authors [VAL] O Shmueli, J Widom [COL] venue [VAL] The VLDB Journal The International Journal on Very Large  &hellip;, [COL] year [VAL] 2000.0",0,D9
1535,44702," [COL] title [VAL] TelegraphCQ: Continuous Dataflow Processing [COL] authors [VAL] Mehul A. Shah, Wei Hong, Sirish Chandrasekaran, Samuel Madden, Sailesh Krishnamurthy, Amol Deshpande, Frederick Reiss, Owen Cooper, Joseph M. Hellerstein, Michael J. Franklin [COL] venue [VAL] SIGMOD Conference [COL] year [VAL] 2003"," [COL] title [VAL] Event Processing with an Oracle Database [COL] authors [VAL] B Thome, D Gawlick, M Pratt [COL] venue [VAL] Proceedings of the 2005 ACM SIGMOD international conference  &hellip;, [COL] year [VAL] 2005.0",0,D9
1298,49504," [COL] title [VAL] Data Management for Earth System Science [COL] authors [VAL] James Frew, Jeff Dozier [COL] venue [VAL] SIGMOD Record [COL] year [VAL] 1997"," [COL] title [VAL] Scientific Data Management [COL] authors [VAL] JC French, AK Jones, JL Pfaltz [COL] venue [VAL] SIGMOD Record,",0,D9
546,17259," [COL] title [VAL] Offering a Precision-Performance Tradeoff for Aggregation Queries over Replicated Data [COL] authors [VAL] Jennifer Widom, Chris Olston [COL] venue [VAL] VLDB [COL] year [VAL] 2000"," [COL] title [VAL] Cost and Availability Tradeoffs in Replicated Data Concurrency Control [COL] authors [VAL] A Kurnar, A Segev [COL] venue [VAL] ACM TODS,",0,D9
2326,50542, [COL] title [VAL] Amalgamating Knowledge Bases [COL] authors [VAL] V. S. Subrahmanian [COL] venue [VAL] ACM Trans. Database Syst. [COL] year [VAL] 1994," [COL] title [VAL] Altruistic locking [COL] authors [VAL] K Salem, H Garcia-Molina, J Shands [COL] venue [VAL] ACM Transactions on Database Systems, [COL] year [VAL] 1994.0",1,D9
2087,49384," [COL] title [VAL] Topological Relations in the World of Minimum Bounding Rectangles: A Study with R-trees [COL] authors [VAL] Dimitris Papadias, Timos K. Sellis, Yannis Theodoridis, Max J. Egenhofer [COL] venue [VAL] SIGMOD Conference [COL] year [VAL] 1995"," [COL] title [VAL] Topological relations in theworld of minimumboundingrectangles: Astudywith R-trees [COL] authors [VAL] D Papadias, Y Theodoridis, T Sellis, M Egenhofer [COL] venue [VAL] Proceedings of ACM SIGMOD International Conference on",1,D9
383,32784, [COL] title [VAL] Information rules [COL] authors [VAL] Dale A. Stirling [COL] venue [VAL] SIGMOD Record [COL] year [VAL] 2003," [COL] title [VAL] the Problem of Identification [COL] authors [VAL] U Schiel [COL] venue [VAL] SIGMOD Record, [COL] year [VAL] 1988.0",0,D9
2497,41291," [COL] title [VAL] A Foundation for Multi-dimensional Databases [COL] authors [VAL] Laks V. S. Lakshmanan, Marc Gyssens [COL] venue [VAL] VLDB [COL] year [VAL] 1997"," [COL] title [VAL] Storage mappings for multidimensional linear dynamic hashing [COL] authors [VAL] M Ouksel, P Scheuermann [COL] venue [VAL] Proceedings of the 2nd ACM SIGACT-SIGMOD symposium on  &hellip;, [COL] year [VAL] 1983.0",0,D9
1396,35263," [COL] title [VAL] Constraints for Semi-structured Data and XML [COL] authors [VAL] Wenfei Fan, Peter Buneman, Scott Weinstein, J?r?me Sim?on [COL] venue [VAL] SIGMOD Record [COL] year [VAL] 2001", [COL] title [VAL] Path Constraints on Semistructured and Structured Data [COL] authors [VAL] portal.acm.org,0,D9
2427,53395," [COL] title [VAL] Towards a Cooperative Transaction Model - The Cooperative Activity Model [COL] authors [VAL] Thomas Tesch, Peter Muth, Wolfgang Klas, Marek Rusinkiewicz, J?rgen W?sch [COL] venue [VAL] VLDB [COL] year [VAL] 1995"," [COL] title [VAL] The Broker/Services Model for the Design of Cooperative Process-Oriented Environments:[Technical [COL] authors [VAL] D Tombros, A Geppert, KR Dittrich [COL] venue [VAL] &hellip;  of Computer Science. University of Zurich, Switzerland,",0,D9
1993,8206," [COL] title [VAL] Integrated Data Management for Mobile Services in the Real World [COL] authors [VAL] Igor Timko, Torben Bach Pedersen, Christian Hage, Christian S. Jensen, Laurynas Speicys [COL] venue [VAL] VLDB [COL] year [VAL] 2003"," [COL] title [VAL] A Database System for Real-Time Event Aggregation in Telecommunication [COL] authors [VAL] J Baulier, S Blott, HF Korth, A Silberschatz [COL] venue [VAL] PROCEEDINGS OF THE INTERNATIONAL CONFERENCE ON VERY LARGE  &hellip;, [COL] year [VAL] 1998.0",0,D9
215,8647," [COL] title [VAL] The Aditi Deductive Database System [COL] authors [VAL] Kotagiri Ramamohanarao, David B. Kemp, Jayen Vaghani, Tim S. Leask, James Harland, Peter J. Stuckey, Zoltan Somogyi [COL] venue [VAL] VLDB J. [COL] year [VAL] 1994"," [COL] title [VAL] Design Overview of the Aditi Deductive Database System [COL] authors [VAL] J Vaghani, K Ramamohanarao, DB Kemp, Z Somogyi, PJ",0,D9
