,predictions,labels,left_ID,right_ID,datasets
10712,0,0,1938,24526,9
10713,0,0,1938,14140,9
10714,0,1,1938,14355,9
10715,0,0,1939,34484,9
10716,0,0,1939,2811,9
10717,0,0,1939,12248,9
10718,0,0,1939,3191,9
10719,0,0,1939,51616,9
10720,0,0,1939,45582,9
10721,0,0,1939,41248,9
10722,0,0,1939,58775,9
10723,0,0,1939,12780,9
10724,0,1,1939,32253,9
10725,0,0,1942,10154,9
10726,0,0,1942,38072,9
10727,0,0,1942,11593,9
10728,0,0,1942,9003,9
10729,0,1,1942,20609,9
10730,0,0,1942,35866,9
10731,0,0,1942,52760,9
10732,0,0,1943,26589,9
10733,0,0,1943,3104,9
10734,0,0,1943,16421,9
10735,0,0,1943,10425,9
10736,0,0,1943,31074,9
10737,0,0,1943,30898,9
10738,0,0,1943,27427,9
10739,0,0,1943,40478,9
10740,0,0,1943,20506,9
10741,1,1,1943,25019,9
10742,0,0,1944,5554,9
10743,0,0,1944,40835,9
10744,0,0,1944,13427,9
10745,0,0,1944,4918,9
10746,0,0,1944,20557,9
10747,1,1,1944,38418,9
10748,0,0,1944,48164,9
10749,1,1,1945,41854,9
10750,0,0,1945,1367,9
10751,0,0,1945,44947,9
10752,0,0,1946,5869,9
10753,0,0,1946,45890,9
10754,0,0,1946,22025,9
10755,0,0,1946,240,9
10756,0,0,1946,29552,9
10757,0,0,1946,30357,9
10758,0,0,1946,54462,9
10759,0,0,1947,43878,9
10760,0,1,1947,16257,9
10761,0,0,1947,2303,9
10762,0,0,1947,17883,9
10763,0,0,1948,25876,9
10764,1,1,1950,50179,9
10765,0,0,1950,14235,9
10766,0,0,1950,2178,9
10767,0,0,1950,43556,9
10768,0,0,1951,37152,9
10769,0,0,1951,14008,9
10770,0,0,1951,37721,9
10771,0,0,1951,53700,9
10772,0,0,1951,57040,9
10773,1,1,1951,40475,9
10774,0,0,1951,41996,9
10775,0,0,1951,53739,9
10776,0,0,1952,38718,9
10777,0,0,1952,14260,9
10778,1,1,1952,41772,9
10779,0,0,1954,41489,9
10780,0,0,1954,9084,9
10781,0,0,1954,20622,9
10782,0,0,1954,9913,9
10783,0,0,1954,51855,9
10784,0,0,1954,51158,9
10785,0,0,1954,50658,9
10786,0,0,1954,58415,9
10787,0,0,1954,38265,9
10788,1,1,1954,39050,9
10789,0,0,1955,27785,9
10790,0,0,1955,51798,9
10791,0,0,1955,30215,9
10792,0,0,1955,26702,9
10793,0,0,1955,36436,9
10794,0,0,1955,47013,9
10795,1,0,1955,58124,9
10796,0,0,1956,43458,9
10797,0,0,1956,5688,9
10798,0,0,1956,19139,9
10799,0,0,1956,13336,9
10800,0,0,1956,57221,9
10801,0,0,1956,51106,9
10802,0,0,1956,49988,9
10803,1,1,1956,59691,9
10804,0,0,1956,24115,9
10805,0,0,1956,31923,9
10806,0,0,1957,18020,9
10807,1,1,1957,1528,9
10808,0,0,1957,6820,9
10809,0,0,1957,3449,9
10810,0,0,1957,47452,9
10811,0,0,1957,20906,9
10812,0,0,1957,49943,9
10813,0,0,1957,8010,9
10814,0,0,1957,15410,9
10815,0,0,1958,41008,9
10816,0,0,1958,4084,9
10817,0,0,1958,22146,9
10818,1,1,1958,11763,9
10819,0,0,1958,56646,9
10820,0,0,1958,50369,9
10821,0,0,1958,45586,9
10822,0,0,1958,58836,9
10823,0,0,1958,25864,9
10824,0,0,1958,35688,9
10825,0,0,1959,32883,9
10826,0,0,1959,1128,9
10827,0,0,1959,11830,9
10828,0,0,1959,9669,9
10829,0,0,1959,47984,9
10830,1,1,1959,39824,9
10831,0,0,1959,35562,9
10832,0,0,1959,52036,9
10833,0,0,1959,13428,9
10834,0,0,1959,18546,9
10835,0,0,1960,44053,9
10836,1,1,1960,1100,9
10837,0,0,1960,22588,9
10838,0,0,1960,15779,9
10839,0,0,1960,58791,9
10840,0,0,1960,45565,9
10841,0,0,1960,60505,9
10842,0,0,1960,22827,9
10843,0,0,1960,27557,9
10844,0,0,1962,17802,9
10845,0,0,1962,51206,9
10846,0,0,1962,23989,9
10847,1,1,1962,6146,9
10848,0,0,1962,24954,9
10849,0,0,1962,43982,9
10850,0,0,1963,48576,9
10851,0,0,1963,6291,9
10852,0,0,1963,22885,9
10853,0,0,1963,21403,9
10854,0,0,1963,50279,9
10855,0,0,1963,49340,9
10856,0,1,1963,51572,9
10857,0,0,1963,30139,9
10858,0,0,1963,46408,9
10859,0,0,1964,15522,9
10860,0,0,1964,8832,9
10861,1,1,1964,7643,9
10862,0,0,1964,40999,9
10863,0,0,1964,50279,9
10864,0,0,1965,13682,9
10865,0,0,1965,44443,9
10866,0,0,1965,17680,9
10867,0,0,1965,12723,9
10868,0,0,1965,20442,9
10869,0,0,1965,41067,9
10870,0,0,1965,50750,9
10871,0,0,1966,6979,9
10872,0,0,1966,49026,9
10873,0,0,1966,20328,9
10874,0,0,1966,260,9
10875,1,1,1966,29879,9
10876,0,0,1966,39985,9
10877,0,0,1966,55665,9
10878,0,0,1967,44716,9
10879,0,0,1967,24855,9
10880,0,0,1967,59904,9
10881,0,0,1968,12370,9
10882,0,0,1968,2128,9
10883,0,0,1968,15303,9
10884,0,0,1968,42589,9
10885,0,0,1968,57841,9
10886,0,0,1968,28057,9
10887,0,0,1968,33675,9
10888,1,1,1968,47262,9
10889,0,0,1969,41440,9
10890,0,0,1969,4522,9
10891,0,0,1969,24602,9
10892,0,0,1969,22631,9
10893,0,0,1969,54463,9
10894,0,0,1969,45098,9
10895,0,0,1969,60164,9
10896,1,1,1969,26402,9
10897,0,0,1969,31512,9
10898,0,0,1970,9708,9
10899,0,0,1970,48644,9
10900,0,0,1970,13351,9
10901,0,0,1970,5119,9
10902,0,0,1970,13800,9
10903,0,0,1970,33682,9
10904,1,1,1970,49178,9
10905,0,0,1971,36735,9
10906,0,0,1971,6039,9
10907,0,0,1971,23402,9
10908,0,0,1971,15522,9
10909,0,0,1971,47092,9
10910,1,1,1971,36994,9
10911,0,0,1971,49704,9
10912,0,0,1971,32006,9
10913,0,0,1971,34409,9
10914,1,1,1973,15675,9
10915,0,0,1973,7164,9
10916,0,0,1974,40181,9
10917,0,1,1974,1036,9
10918,0,0,1974,2866,9
10919,0,0,1974,1098,9
10920,0,0,1974,57843,9
10921,0,0,1974,42725,9
10922,0,0,1974,40746,9
10923,0,0,1974,61261,9
10924,0,0,1974,6932,9
10925,0,0,1974,18851,9
10926,1,1,1975,13549,9
10927,0,0,1975,10072,9
10928,0,0,1975,31470,9
10929,0,0,1975,45575,9
10930,0,0,1975,58031,9
10931,0,0,1975,32310,9
10932,0,0,1975,38582,9
10933,0,0,1975,46407,9
10934,0,0,1977,34849,9
10935,0,0,1977,22129,9
10936,0,0,1977,11463,9
10937,0,0,1977,48576,9
10938,0,0,1977,50279,9
10939,0,0,1978,32601,9
10940,0,0,1978,58457,9
10941,0,0,1978,32821,9
10942,0,0,1978,1672,9
10943,1,1,1978,37334,9
10944,0,0,1978,46397,9
10945,0,0,1978,61021,9
10946,0,0,1979,26857,9
10947,0,0,1979,3929,9
10948,0,0,1979,34139,9
10949,0,0,1979,45729,9
10950,0,0,1979,54000,9
10951,0,0,1979,38272,9
10952,0,0,1979,42550,9
10953,1,1,1979,48041,9
10954,0,0,1980,44260,9
10955,1,1,1980,27110,9
10956,0,0,1981,30220,9
10957,0,0,1981,9450,9
10958,0,0,1981,10804,9
10959,0,0,1981,10439,9
10960,0,0,1981,44944,9
10961,1,1,1981,35589,9
10962,0,0,1981,52319,9
10963,0,0,1981,16624,9
10964,0,0,1981,22855,9
10965,0,0,1982,12806,9
10966,0,0,1982,58377,9
10967,0,0,1982,26950,9
10968,1,0,1982,7602,9
10969,0,0,1982,29335,9
10970,0,1,1982,38703,9
10971,0,0,1982,61073,9
10972,1,1,1983,9612,9
10973,0,0,1983,6867,9
10974,0,0,1983,16624,9
10975,0,0,1983,46444,9
10976,0,0,1983,55235,9
10977,0,0,1983,35556,9
10978,0,0,1983,37836,9
10979,0,0,1983,48128,9
10980,0,0,1984,31522,9
10981,0,0,1984,2752,9
10982,0,0,1984,14921,9
10983,1,1,1984,7501,9
10984,0,0,1984,37757,9
10985,0,0,1984,34387,9
10986,0,0,1984,32934,9
10987,0,0,1984,41461,9
10988,0,0,1984,23718,9
10989,0,0,1984,29986,9
10990,1,1,1985,37856,9
10991,0,0,1985,14307,9
10992,0,0,1985,31955,9
10993,0,0,1985,14805,9
10994,0,0,1985,45729,9
10995,0,0,1985,40289,9
10996,0,0,1985,58952,9
10997,0,0,1985,32571,9
10998,0,0,1985,33995,9
10999,0,0,1986,20828,9
11000,0,0,1986,7356,9
11001,0,0,1986,11215,9
11002,0,1,1986,10517,9
11003,0,0,1986,35195,9
11004,0,0,1986,21032,9
11005,0,0,1986,44496,9
11006,0,0,1986,14242,9
11007,0,0,1986,20274,9
11008,0,0,1988,4969,9
11009,0,1,1988,554,9
11010,0,0,1989,10487,9
11011,0,0,1989,55085,9
11012,0,0,1989,10802,9
11013,0,0,1989,1910,9
11014,0,0,1989,46524,9
11015,1,1,1989,48967,9
11016,0,0,1990,46154,9
11017,0,0,1990,124,9
11018,0,0,1990,30815,9
11019,0,0,1990,25300,9
11020,0,0,1990,58734,9
11021,1,1,1990,56755,9
11022,0,0,1990,54699,9
11023,0,0,1990,60742,9
11024,0,0,1990,34400,9
11025,0,0,1990,35556,9
11026,0,1,1991,6079,9
11027,0,0,1991,2244,9
11028,0,0,1992,15764,9
11029,0,0,1992,53805,9
11030,0,0,1992,27427,9
11031,1,1,1992,2660,9
11032,0,0,1992,32916,9
11033,0,0,1992,47727,9
11034,0,0,1992,58478,9
11035,0,0,1993,8206,9
11036,0,0,1993,1910,9
11037,0,0,1993,25407,9
11038,0,0,1993,37721,9
11039,0,0,1993,55689,9
11040,0,0,1993,27811,9
11041,1,1,1993,36745,9
11042,0,0,1993,49368,9
11043,0,0,1994,33130,9
11044,0,1,1994,1137,9
11045,0,0,1994,9823,9
11046,0,0,1994,2222,9
11047,0,0,1994,45570,9
11048,0,0,1994,40987,9
11049,0,0,1994,38478,9
11050,0,0,1994,58519,9
11051,0,0,1994,10541,9
11052,0,0,1994,15254,9
11053,0,0,1995,34276,9
11054,0,0,1995,2387,9
11055,0,0,1995,16759,9
11056,0,0,1995,5611,9
11057,1,1,1995,57203,9
11058,0,0,1995,38800,9
11059,0,0,1995,38144,9
11060,0,0,1995,57917,9
11061,0,0,1995,16800,9
11062,0,0,1995,32057,9
11063,0,0,1996,23478,9
11064,0,0,1996,11785,9
11065,0,0,1996,19908,9
11066,0,0,1996,17573,9
11067,0,0,1996,29953,9
11068,0,0,1996,25530,9
11069,0,0,1996,30175,9
11070,0,0,1996,20241,9
11071,1,1,1996,20552,9
11072,0,0,1997,32545,9
11073,0,0,1997,3526,9
11074,0,0,1997,17353,9
11075,0,0,1997,7577,9
11076,0,0,1997,47161,9
11077,0,0,1997,46578,9
11078,0,0,1997,44809,9
11079,0,0,1997,47368,9
11080,1,1,1997,17707,9
11081,0,0,1997,21617,9
11082,0,0,1998,16747,9
11083,0,0,1998,13178,9
11084,0,0,1998,7254,9
11085,0,0,1998,48701,9
11086,0,1,1998,58949,9
11087,0,1,1999,3174,9
11088,0,0,1999,3104,9
11089,0,0,1999,10246,9
11090,0,0,1999,30175,9
11091,0,0,1999,53675,9
11092,0,0,1999,23593,9
11093,0,0,1999,25530,9
11094,0,0,1999,34025,9
11095,0,0,2000,59158,9
11096,0,0,2002,48719,9
11097,1,1,2002,15862,9
11098,0,0,2002,9981,9
11099,0,0,2002,44875,9
11100,0,0,2003,35828,9
11101,0,0,2003,5166,9
11102,0,0,2003,22426,9
11103,0,0,2003,7792,9
11104,0,0,2003,53479,9
11105,0,0,2003,47986,9
11106,1,1,2003,38209,9
11107,0,0,2003,57028,9
11108,0,0,2003,27792,9
11109,0,0,2003,30807,9
11110,0,0,2004,17753,9
11111,0,0,2004,30771,9
11112,0,0,2004,19683,9
11113,0,0,2004,1601,9
11114,0,0,2004,21565,9
11115,1,1,2004,27717,9
11116,0,0,2004,33585,9
11117,1,1,2005,6763,9
11118,0,0,2006,42668,9
11119,0,0,2006,30238,9
11120,1,1,2006,23686,9
11121,0,0,2006,42831,9
11122,0,0,2006,51260,9
11123,0,0,2007,44273,9
11124,0,1,2007,34221,9
11125,0,0,2008,16147,9
11126,0,0,2008,79,9
11127,0,0,2008,8941,9
11128,0,0,2008,124,9
11129,0,0,2008,35556,9
11130,1,1,2008,31900,9
11131,0,0,2008,25300,9
11132,0,0,2008,50095,9
11133,0,0,2008,9071,9
11134,0,0,2008,9514,9
11135,0,0,2010,57687,9
11136,0,0,2010,49684,9
11137,0,0,2010,49513,9
11138,0,1,2010,51330,9
11139,0,0,2011,21973,9
11140,0,0,2011,2307,9
11141,1,1,2011,26428,9
11142,0,0,2011,39297,9
11143,0,0,2011,44587,9
11144,0,0,2011,32789,9
11145,0,0,2011,36763,9
11146,0,0,2011,42446,9
11147,0,0,2012,11088,9
11148,1,1,2012,1005,9
11149,0,0,2012,15136,9
11150,0,0,2012,44370,9
11151,0,0,2012,52988,9
11152,0,0,2012,32371,9
11153,0,0,2012,41831,9
11154,0,0,2012,52897,9
11155,0,1,2013,23488,9
11156,0,0,2013,12782,9
11157,1,1,2015,40694,9
11158,0,0,2015,10033,9
11159,0,0,2015,35772,9
11160,0,0,2015,30989,9
11161,0,0,2015,50744,9
11162,0,0,2015,50076,9
11163,0,0,2015,50978,9
11164,0,0,2015,36026,9
11165,0,0,2015,39033,9
11166,0,0,2016,43772,9
11167,0,0,2016,2109,9
11168,0,0,2016,20186,9
11169,0,0,2016,9589,9
11170,0,0,2016,54851,9
11171,0,0,2016,54594,9
11172,0,0,2016,52646,9
11173,0,0,2016,60986,9
11174,0,0,2016,30956,9
11175,0,0,2016,37380,9
11176,0,0,2017,13012,9
11177,0,0,2017,2993,9
11178,0,0,2017,15917,9
11179,1,1,2017,29983,9
11180,0,0,2017,53264,9
11181,0,0,2017,18486,9
11182,0,0,2017,26775,9
11183,0,0,2017,41554,9
11184,0,0,2018,23387,9
11185,1,1,2018,1550,9
11186,0,0,2018,240,9
11187,0,0,2018,27208,9
11188,0,0,2018,51999,9
11189,1,1,2019,34548,9
11190,0,0,2019,3929,9
11191,0,0,2019,15579,9
11192,0,0,2019,13474,9
11193,0,0,2019,55935,9
11194,0,0,2019,41688,9
11195,0,0,2019,39819,9
11196,0,0,2019,60922,9
11197,0,0,2019,17992,9
11198,0,0,2019,32381,9
11199,0,0,2020,40302,9
11200,0,0,2020,2367,9
11201,1,1,2020,19736,9
11202,0,0,2020,11767,9
11203,0,0,2020,55493,9
11204,0,0,2020,44096,9
11205,0,0,2020,42468,9
11206,0,0,2020,55763,9
11207,0,0,2020,29242,9
11208,0,0,2020,37784,9
11209,0,0,2021,55905,9
11210,1,1,2021,10712,9
11211,0,0,2022,19321,9
11212,0,0,2022,56169,9
11213,0,0,2022,19523,9
11214,0,1,2022,1288,9
11215,0,0,2022,21495,9
11216,0,0,2022,27567,9
11217,0,0,2023,40536,9
11218,0,0,2023,30868,9
11219,1,1,2023,1676,9
11220,0,0,2023,39880,9
11221,0,0,2024,24976,9
11222,0,0,2024,2605,9
11223,0,0,2024,13075,9
11224,0,0,2024,8163,9
11225,1,1,2024,28100,9
11226,0,0,2024,26843,9
11227,0,0,2024,48622,9
11228,0,0,2024,18607,9
11229,0,0,2024,24076,9
11230,1,1,2025,22223,9
11231,0,0,2025,276,9
11232,0,0,2025,11761,9
11233,0,0,2025,10990,9
11234,0,0,2025,53690,9
11235,0,0,2025,27654,9
11236,0,0,2025,57797,9
11237,0,0,2025,13567,9
11238,0,0,2025,20304,9
11239,0,0,2026,32622,9
11240,0,0,2026,24418,9
11241,0,0,2026,30059,9
11242,0,0,2026,28737,9
11243,0,0,2026,43498,9
11244,0,0,2026,37429,9
11245,0,0,2026,33549,9
11246,0,0,2026,49755,9
11247,0,0,2026,30179,9
11248,0,0,2026,31785,9
11249,0,0,2027,31403,9
11250,1,1,2027,31240,9
11251,0,0,2027,2464,9
11252,0,0,2027,34888,9
11253,0,0,2027,53953,9
11254,0,0,2028,17539,9
11255,0,0,2028,14989,9
11256,0,0,2028,26423,9
11257,0,0,2028,39033,9
11258,0,0,2028,47795,9
11259,1,1,2028,28623,9
11260,0,0,2028,34860,9
11261,0,0,2028,39761,9
11262,0,0,2029,16723,9
11263,0,0,2029,36373,9
11264,0,0,2029,20039,9
11265,0,0,2029,584,9
11266,0,0,2029,27364,9
11267,1,1,2029,28833,9
11268,0,0,2029,54323,9
11269,0,0,2030,27113,9
11270,1,0,2030,57834,9
11271,0,0,2030,28477,9
11272,0,1,2030,461,9
11273,0,0,2030,33067,9
11274,0,0,2030,53319,9
11275,0,1,2031,2845,9
11276,0,0,2031,26332,9
11277,0,0,2031,4918,9
11278,0,0,2031,622,9
11279,0,0,2031,5554,9
11280,0,0,2031,26071,9
11281,0,0,2031,43820,9
11282,0,0,2032,32916,9
11283,0,0,2032,6477,9
11284,0,0,2032,22321,9
11285,0,0,2032,20298,9
11286,0,0,2032,44874,9
11287,0,0,2032,43333,9
11288,1,1,2032,42885,9
11289,0,0,2032,46418,9
11290,0,0,2032,30136,9
11291,0,0,2032,32674,9
11292,0,0,2033,20303,9
11293,0,0,2033,6023,9
11294,0,0,2033,9916,9
11295,0,0,2033,7040,9
11296,0,0,2033,36108,9
11297,0,0,2033,34608,9
11298,0,0,2033,28000,9
11299,0,0,2033,39897,9
11300,0,0,2033,10202,9
11301,0,1,2033,13145,9
11302,0,0,2034,2347,9
11303,0,0,2034,54594,9
11304,0,0,2034,10480,9
11305,0,0,2034,2109,9
11306,0,0,2034,19106,9
11307,0,0,2034,37209,9
11308,0,0,2034,60986,9
11309,0,0,2035,36635,9
11310,0,0,2035,949,9
11311,0,0,2035,21619,9
11312,0,0,2035,13926,9
11313,0,0,2035,45308,9
11314,0,0,2035,42187,9
11315,0,0,2035,39099,9
11316,0,0,2035,45950,9
11317,0,0,2035,27162,9
11318,1,1,2035,35241,9
11319,0,0,2036,56942,9
11320,0,0,2036,42979,9
11321,0,0,2036,29617,9
11322,1,1,2036,48197,9
11323,0,0,2037,8490,9
11324,0,0,2037,2391,9
11325,0,1,2037,11082,9
11326,0,0,2037,39760,9
11327,0,0,2037,54407,9
11328,0,0,2037,16772,9
11329,0,0,2037,23461,9
11330,0,0,2037,47211,9
11331,0,0,2038,2889,9
11332,0,0,2038,48856,9
11333,0,0,2038,10763,9
11334,0,0,2038,2067,9
11335,0,0,2038,14388,9
11336,1,1,2038,23515,9
11337,0,0,2039,22991,9
11338,0,0,2039,58124,9
11339,0,0,2039,44273,9
11340,0,0,2039,6554,9
11341,1,1,2039,49954,9
11342,0,0,2039,51162,9
11343,0,0,2039,59869,9
11344,0,0,2042,39774,9
11345,0,0,2042,17189,9
11346,1,1,2042,22941,9
11347,0,0,2042,22214,9
11348,0,0,2042,40952,9
11349,0,0,2042,40921,9
11350,0,0,2042,47665,9
11351,0,0,2042,29132,9
11352,0,0,2042,33424,9
11353,0,0,2043,5151,9
11354,0,0,2043,1843,9
11355,0,0,2043,7445,9
11356,0,0,2043,35688,9
11357,0,0,2043,43918,9
11358,0,0,2043,14072,9
11359,1,1,2043,16215,9
11360,0,0,2043,40001,9
11361,0,0,2044,30134,9
11362,0,0,2044,61088,9
11363,0,0,2044,37083,9
11364,0,0,2044,24448,9
11365,0,0,2044,37829,9
11366,0,1,2044,53827,9
11367,0,0,2045,22346,9
11368,1,1,2045,1513,9
11369,0,0,2045,179,9
11370,0,0,2045,40773,9
11371,0,0,2045,45729,9
11372,0,0,2046,39747,9
11373,0,0,2046,6529,9
11374,0,0,2046,20314,9
11375,0,0,2046,11636,9
11376,0,0,2046,51497,9
11377,0,0,2046,43164,9
11378,0,0,2046,52808,9
11379,0,0,2046,28737,9
11380,1,1,2046,31465,9
11381,0,0,2048,10327,9
11382,0,0,2048,43959,9
11383,0,0,2048,18607,9
11384,1,1,2048,10026,9
11385,0,0,2048,27088,9
11386,0,0,2048,31951,9
11387,0,0,2048,52517,9
11388,1,1,2049,13939,9
11389,0,0,2049,46614,9
11390,0,0,2049,15312,9
11391,0,0,2049,9280,9
11392,0,0,2049,45698,9
11393,0,0,2049,46489,9
11394,0,0,2049,60365,9
11395,0,0,2050,7598,9
11396,1,1,2050,43253,9
11397,0,0,2050,12337,9
11398,0,0,2050,2811,9
11399,0,0,2050,31297,9
11400,0,0,2050,42477,9
11401,1,1,2053,26356,9
11402,0,0,2053,1319,9
11403,0,0,2053,2765,9
11404,0,0,2053,2115,9
11405,0,0,2053,42725,9
11406,0,0,2053,40746,9
11407,0,0,2053,59629,9
11408,0,0,2053,21496,9
11409,0,0,2053,25316,9
11410,1,1,2054,23167,9
11411,0,0,2054,1055,9
11412,0,0,2054,34334,9
11413,1,1,2055,43831,9
11414,0,0,2056,18403,9
11415,1,1,2056,13497,9
11416,0,0,2056,33674,9
11417,0,0,2056,45543,9
11418,0,0,2056,54452,9
11419,0,0,2056,37647,9
11420,0,0,2056,37861,9
11421,0,0,2056,47004,9
11422,0,0,2057,53489,9
11423,0,1,2057,35676,9
11424,0,0,2057,28913,9
11425,0,0,2057,43457,9
11426,0,0,2058,30239,9
11427,0,0,2058,4247,9
11428,0,0,2058,7098,9
11429,0,0,2058,4998,9
11430,0,0,2058,48078,9
11431,0,0,2058,35522,9
11432,0,0,2058,31955,9
11433,0,0,2058,50497,9
11434,0,1,2058,15651,9
11435,0,0,2058,28227,9
11436,0,0,2059,45748,9
11437,0,0,2059,9,9
11438,0,0,2059,22712,9
11439,0,0,2059,3884,9
11440,1,1,2059,60178,9
11441,0,0,2059,58035,9
11442,0,0,2059,60461,9
11443,0,0,2059,25444,9
11444,0,0,2059,30724,9
11445,0,0,2060,54960,9
11446,0,0,2060,6893,9
11447,1,1,2060,1180,9
11448,0,0,2060,19207,9
11449,0,0,2061,5110,9
11450,0,1,2061,1032,9
11451,0,0,2061,9751,9
11452,0,0,2061,31112,9
11453,0,0,2061,47992,9
11454,0,0,2061,12817,9
11455,0,0,2061,21155,9
11456,0,0,2061,47530,9
11457,0,0,2062,6827,9
11458,0,0,2062,57993,9
11459,0,0,2062,27178,9
11460,1,1,2062,4447,9
11461,0,0,2062,40184,9
11462,0,0,2062,54362,9
11463,0,0,2062,60718,9
11464,0,0,2063,42094,9
11465,0,0,2063,9033,9
11466,0,0,2063,34233,9
11467,0,0,2063,10218,9
11468,0,0,2063,51408,9
11469,0,0,2063,44209,9
11470,0,0,2063,53472,9
11471,0,0,2063,40828,9
11472,1,1,2063,41136,9
11473,1,1,2064,10905,9
11474,0,0,2064,43457,9
11475,0,0,2064,14172,9
11476,0,0,2064,9925,9
11477,0,0,2064,14921,9
11478,0,0,2064,28913,9
11479,0,0,2065,47247,9
11480,0,0,2065,448,9
11481,0,0,2065,36896,9
11482,0,0,2065,35435,9
11483,0,0,2065,54681,9
11484,0,0,2065,53356,9
11485,0,0,2065,58442,9
11486,0,0,2065,43820,9
11487,0,0,2065,44288,9
11488,0,0,2067,12125,9
11489,0,0,2067,6833,9
11490,0,0,2067,17838,9
11491,0,0,2067,41073,9
11492,0,0,2067,58851,9
11493,0,0,2067,19262,9
11494,0,0,2067,39752,9
11495,1,1,2067,41341,9
11496,0,0,2068,7789,9
11497,0,0,2068,43939,9
11498,0,0,2068,11702,9
11499,0,1,2068,5041,9
11500,0,0,2068,36924,9
11501,0,0,2068,37757,9
11502,0,0,2068,57561,9
11503,0,0,2070,41843,9
11504,0,0,2070,1547,9
11505,0,0,2070,15312,9
11506,0,0,2070,14314,9
11507,0,0,2070,52517,9
11508,1,1,2070,48721,9
11509,0,0,2070,45698,9
11510,0,0,2070,56296,9
11511,0,0,2070,18305,9
11512,0,0,2070,40670,9
11513,0,0,2071,28310,9
11514,0,0,2071,174,9
11515,0,0,2071,2343,9
11516,0,0,2071,1981,9
11517,0,0,2071,54432,9
11518,1,0,2071,43947,9
11519,0,0,2071,36530,9
11520,0,0,2071,56461,9
11521,0,1,2071,15747,9
11522,0,0,2071,25415,9
11523,0,0,2072,35835,9
11524,0,0,2072,8203,9
11525,1,1,2072,14505,9
11526,0,0,2072,11487,9
11527,0,0,2072,52960,9
11528,0,0,2072,46807,9
11529,0,0,2072,58227,9
11530,0,0,2072,18639,9
11531,0,0,2072,35427,9
11532,1,1,2073,47132,9
11533,0,0,2074,5026,9
11534,1,1,2074,744,9
11535,0,0,2074,9071,9
11536,0,0,2074,16711,9
11537,0,0,2074,43138,9
11538,0,0,2074,9588,9
11539,0,0,2074,13549,9
11540,0,0,2074,32310,9
11541,0,0,2075,26549,9
11542,0,0,2075,19665,9
11543,0,0,2075,2608,9
11544,1,1,2075,33754,9
11545,0,0,2075,38214,9
11546,0,0,2076,33132,9
11547,0,1,2076,1722,9
11548,0,0,2076,5010,9
11549,0,0,2076,2845,9
11550,0,0,2076,60067,9
11551,0,0,2076,57686,9
11552,0,0,2076,56238,9
11553,0,0,2076,60352,9
11554,0,0,2076,7623,9
11555,0,0,2076,15614,9
11556,0,0,2078,13506,9
11557,0,0,2078,57640,9
11558,0,0,2078,20649,9
11559,0,0,2078,7164,9
11560,0,0,2078,21264,9
11561,1,1,2078,28452,9
11562,0,0,2079,49189,9
11563,0,0,2079,13989,9
11564,0,0,2079,23551,9
11565,1,1,2079,16219,9
11566,0,0,2079,56109,9
11567,0,0,2079,50889,9
11568,0,0,2079,57829,9
11569,0,0,2079,33651,9
11570,0,0,2079,46310,9
11571,1,1,2080,14502,9
11572,0,0,2080,39368,9
11573,0,0,2080,22972,9
11574,0,0,2080,1446,9
11575,0,0,2080,25278,9
11576,0,0,2080,38418,9
11577,0,0,2081,3251,9
11578,0,0,2081,2765,9
11579,0,0,2081,5807,9
11580,0,0,2081,29261,9
11581,0,0,2081,55495,9
11582,1,1,2081,8292,9
11583,0,0,2081,13428,9
11584,0,0,2081,51772,9
11585,0,0,2082,19092,9
11586,0,0,2082,19017,9
11587,0,0,2082,38478,9
11588,0,0,2082,47442,9
11589,0,0,2082,57669,9
11590,0,0,2082,41440,9
11591,0,0,2082,41923,9
11592,1,1,2082,48341,9
11593,0,0,2083,4521,9
11594,0,0,2083,38214,9
11595,0,0,2083,18670,9
11596,0,0,2083,2363,9
11597,0,0,2083,24682,9
11598,0,0,2083,32521,9
11599,0,0,2083,54042,9
11600,0,0,2085,40670,9
11601,1,1,2085,1547,9
11602,0,0,2085,8261,9
11603,0,0,2085,5301,9
11604,0,0,2085,46489,9
11605,0,0,2085,45698,9
11606,0,0,2085,41843,9
11607,0,0,2085,52610,9
11608,0,0,2085,15312,9
11609,0,0,2085,25821,9
11610,0,0,2086,29021,9
11611,0,0,2086,6214,9
11612,0,0,2086,17855,9
11613,0,0,2086,15160,9
11614,0,0,2086,51459,9
11615,0,0,2086,32766,9
11616,0,0,2086,53649,9
11617,0,0,2086,20347,9
11618,1,1,2086,24469,9
11619,0,0,2087,15172,9
11620,0,0,2087,8618,9
11621,0,0,2087,41726,9
11622,0,1,2087,49384,9
11623,0,0,2087,56160,9
11624,0,0,2087,45308,9
11625,0,0,2087,48064,9
11626,0,0,2087,50658,9
11627,0,0,2088,7034,9
11628,1,1,2088,32511,9
11629,0,0,2088,12424,9
11630,0,0,2088,7022,9
11631,0,0,2088,26607,9
11632,0,0,2088,29965,9
11633,0,0,2089,11799,9
11634,1,1,2089,1446,9
11635,0,0,2089,11902,9
11636,0,0,2089,25278,9
11637,0,0,2089,40058,9
11638,0,0,2089,14502,9
11639,0,0,2089,22972,9
11640,0,0,2089,39368,9
11641,0,0,2090,13404,9
11642,0,0,2090,9280,9
11643,0,0,2090,13939,9
11644,0,0,2090,30672,9
