Left_ID,Right_ID,Left_Text,Right_Text,Label,Dataset
2047,24546," [COL] title [VAL] Active Views for Electronic Commerce [COL] authors [VAL] Laurent Mignet, Serge Abiteboul, Tova Milo, Adi Eyal, Bernd Amann, Sophie Cluet [COL] venue [VAL] VLDB [COL] year [VAL] 1999"," [COL] title [VAL] Database Technologies for Electronic Commerce [COL] authors [VAL] R Agrawal, R Srikant, Y Xu [COL] venue [VAL] VLDB, [COL] year [VAL] 2002.0",0,D9
1110,40281," [COL] title [VAL] Incomplete Path Expressions and their Disambiguation [COL] authors [VAL] Yannis E. Ioannidis, Yezdi Lashkari [COL] venue [VAL] SIGMOD Conference [COL] year [VAL] 1994"," [COL] title [VAL] An implementation of a query language supporting path expressions [COL] authors [VAL] SM Dintelman, AT Maness [COL] venue [VAL] Proceedings of the 1982 ACM SIGMOD International Conference",0,D9
2066,40419," [COL] title [VAL] A Language for Manipulating Arrays [COL] authors [VAL] Arunprasad P. Marathe, Kenneth Salem [COL] venue [VAL] VLDB [COL] year [VAL] 1997"," [COL] title [VAL] A query language for multidimensional arrays: design, implementation, and optimization techniques [COL] authors [VAL] L Leonid, M Rona??¦ [COL] venue [VAL] Proceedings of the 1996 ACM SIGMOD International Conference  &hellip;,",0,D9
854,5828," [COL] title [VAL] SOCQET: Semantic OLAP with Compressed Cube and Summarization [COL] authors [VAL] Yan Zhao, Laks V. S. Lakshmanan, Jian Pei [COL] venue [VAL] SIGMOD Conference [COL] year [VAL] 2003"," [COL] title [VAL] I 3: Intelligent, Interactive Investigation of OLAP Cubes [COL] authors [VAL] S Sarawagi, G Sathe [COL] venue [VAL] Proc. Of the 2000 ACM SIGMOD Int???l Conference on",0,D9
2304,23402," [COL] title [VAL] The hcC-tree: An Efficient Index Structure for Object Oriented Databases [COL] authors [VAL] B. Sreenath, S. Seshadri [COL] venue [VAL] VLDB [COL] year [VAL] 1994"," [COL] title [VAL] Improving the Query Performance of High-Dimensional Index Structures by Bulk-Load Operations [COL] authors [VAL] S Berchtold, C Boehm, HP Kriegel [COL] venue [VAL] LECTURE NOTES IN COMPUTER SCIENCE, [COL] year [VAL] 1998.0",0,D9
8,18579," [COL] title [VAL] Report on DART '96: Databases: Active and Real-Time (Concepts meet Practice) [COL] authors [VAL] Nandit Soparkar, Krithi Ramamritham [COL] venue [VAL] SIGMOD Record [COL] year [VAL] 1997"," [COL] title [VAL] Report on DART '96: Databases: Active and Real-Time (Concepts meet Practice) [COL] authors [VAL] K Ramamritham, N Soparkar [COL] venue [VAL] SIGMOD Record, [COL] year [VAL] 1997.0",1,D9
1888,31664," [COL] title [VAL] REFEREE: An Open Framework for Practical Testing of Recommender Systems using ResearchIndex [COL] authors [VAL] Dan Cosley, Steve Lawrence, David M. Pennock [COL] venue [VAL] VLDB [COL] year [VAL] 2002"," [COL] title [VAL] Safe Referential Integrity Structures [COL] authors [VAL] VM Markowitz [COL] venue [VAL] Proc. 17th Int. Conf. on VLDB,",0,D9
846,49476," [COL] title [VAL] Efficient Mining of XML Query Patterns for Caching [COL] authors [VAL] Liang Huai Yang, Mong-Li Lee, Wynne Hsu [COL] venue [VAL] VLDB [COL] year [VAL] 2003"," [COL] title [VAL] Efficient processing of XML twig queries with OR-predicates [COL] authors [VAL] H Jiang, H Lu, W Wang [COL] venue [VAL] Proc. of SIGMOD Conference, [COL] year [VAL] 2004.0",0,D9
304,56679, [COL] title [VAL] Sensor Data Mining: Similarity Search and Pattern Analysis [COL] authors [VAL] Christos Faloutsos [COL] venue [VAL] VLDB [COL] year [VAL] 2002," [COL] title [VAL] Distributed Detection with Multiple Sensors: Part I-Fundamentals [COL] authors [VAL] R Viswanathan, PK Varshney [COL] venue [VAL] PROCEEDINGS-IEEE, [COL] year [VAL] 1997.0",0,D9
854,46469," [COL] title [VAL] SOCQET: Semantic OLAP with Compressed Cube and Summarization [COL] authors [VAL] Yan Zhao, Laks V. S. Lakshmanan, Jian Pei [COL] venue [VAL] SIGMOD Conference [COL] year [VAL] 2003"," [COL] title [VAL] Privacy Preserving OLAP [COL] authors [VAL] R Agrawal, R Srikant, D Thomas [COL] venue [VAL] Proceedings of the 2005 ACM SIGMOD international conference  &hellip;, [COL] year [VAL] 2005.0",0,D9
1778,8233," [COL] title [VAL] A Regression-Based Temporal Pattern Mining Scheme for Data Streams [COL] authors [VAL] Philip S. Yu, Wei-Guang Teng, Ming-Syan Chen [COL] venue [VAL] VLDB [COL] year [VAL] 2003"," [COL] title [VAL] SQUIRE: Sequential Pattern Mining with Quantities [COL] authors [VAL] C Kim, JH Lim, R Ng, K Shim [COL] venue [VAL] Data Engineering, 2004. Proceedings. 20th International",0,D9
854,36183," [COL] title [VAL] SOCQET: Semantic OLAP with Compressed Cube and Summarization [COL] authors [VAL] Yan Zhao, Laks V. S. Lakshmanan, Jian Pei [COL] venue [VAL] SIGMOD Conference [COL] year [VAL] 2003"," [COL] title [VAL] SOCQET: Semantic OLAP with Compressed Cube and Summarization [COL] authors [VAL] LVS Lakshmanan, J Pei, Y Zhao [COL] venue [VAL] SIGMOD Conference, [COL] year [VAL] 2003.0",1,D9
1238,29607," [COL] title [VAL] Efficient Incremental Garbage Collection for Client-Server Object Database Systems [COL] authors [VAL] Laurent Amsaleg, Olivier Gruber, Michael J. Franklin [COL] venue [VAL] VLDB [COL] year [VAL] 1995"," [COL] title [VAL] Garbage collection for a client-server persistent object store [COL] authors [VAL] L Amsaleg, MJ Franklin, O Gruber [COL] venue [VAL] ACM Transactions on Computer Systems, [COL] year [VAL] 1999.0",0,D9
1158,37889, [COL] title [VAL] The Structured Information Manager: A Database System for SGML Documents [COL] authors [VAL] Ron Sacks-Davis [COL] venue [VAL] VLDB [COL] year [VAL] 1996," [COL] title [VAL] Design and Implementation of a Structured Information Retrieval System for SGML Documents [COL] authors [VAL] SG Han, JH Son, JW Chang",0,D9
2277,53931," [COL] title [VAL] Materialized View Selection and Maintenance Using Multi-Query Optimization [COL] authors [VAL] Krithi Ramamritham, Hoshi Mistry, Prasan Roy, S. Sudarshan [COL] venue [VAL] SIGMOD Conference [COL] year [VAL] 2001"," [COL] title [VAL] Materialized View Selection and Maintenance Using Multi-Query Optimization [COL] authors [VAL] H Mistry, P Roy, S Sudarshan, K Ramamritham [COL] venue [VAL] SIGMOD Conference, [COL] year [VAL] 2001.0",1,D9
2009,33960," [COL] title [VAL] XML and Electronic Commerce: Enabling the Network Economy [COL] authors [VAL] Robert J. Glushko, Bart Meltzer [COL] venue [VAL] SIGMOD Record [COL] year [VAL] 1998"," [COL] title [VAL] XML and Electronic Commerce: Enabling the Network Economy [COL] authors [VAL] B Meltzer, R Glushko [COL] venue [VAL] SIGMOD Record, [COL] year [VAL] 1998.0",1,D9
1028,29754," [COL] title [VAL] Progressive Approximate Aggregate Queries with a Multi-Resolution Tree Structure [COL] authors [VAL] Iosif Lazaridis, Sharad Mehrotra [COL] venue [VAL] SIGMOD Conference [COL] year [VAL] 2001"," [COL] title [VAL] BK Taneja ???Processing Aggregate Queries with Hard Time Constraints??? [COL] authors [VAL] WC Hou, G Ozsoyoglu [COL] venue [VAL] Proceedings of the ACM SIGMOD International Conference on  &hellip;,",0,D9
235,49888," [COL] title [VAL] Generalised Hash Teams for Join and Group-by [COL] authors [VAL] Donald Kossmann, Alfons Kemper, Christian Wiesner [COL] venue [VAL] VLDB [COL] year [VAL] 1999"," [COL] title [VAL] Finding Groups in Data: An Introduction to Cluster Analysis [COL] authors [VAL] L Kaufman, PJ Rousseeuw [COL] venue [VAL] 1990",0,D9
492,28494," [COL] title [VAL] Coarse-Grained Optimization: Techniques for Rewriting SQL Statement Sequences [COL] authors [VAL] Bernhard Mitschang, Tobias Kraft, Holger Schwarz, Ralf Rantzau [COL] venue [VAL] VLDB [COL] year [VAL] 2003"," [COL] title [VAL] Optimization of Sequence Queries in Database Systems [COL] authors [VAL] R Sadri, C Zaniolo, A Zarkesh, J Adibi",0,D9
1050,41098," [COL] title [VAL] Editorial [COL] authors [VAL] Peter M. G. Apers, Stefano Ceri, Richard T. Snodgrass [COL] venue [VAL] VLDB J. [COL] year [VAL] 2002"," [COL] title [VAL] Editorial [COL] authors [VAL] PJ Sheppard, GR Walker [COL] venue [VAL] BT Technology Journal, [COL] year [VAL] 1997.0",0,D9
177,31257, [COL] title [VAL] DIRECTV and Oracle Rdb: The Challenges of VLDB Transaction Processing [COL] authors [VAL] William L. Gettys [COL] venue [VAL] SIGMOD Conference [COL] year [VAL] 1995," [COL] title [VAL] H, Garcia-Molina,???Scheduling Real-time Transactions with Disk Resident Data,??? [COL] authors [VAL] R Abbott [COL] venue [VAL] Proceedings of the 15th VLDB Conference,",0,D9
2069,27069," [COL] title [VAL] Reminiscences on Influential Papers [COL] authors [VAL] Gerhard Weikum, Alon Y. Levy, Divesh Srivastava, Eric Simon, Patrick E. O'Neil, Victor Vianu, Kenneth A. Ross, Christos Faloutsos [COL] venue [VAL] SIGMOD Record [COL] year [VAL] 2000"," [COL] title [VAL] Discovery of Influence Sets in Frequently Updated Databases [COL] authors [VAL] I Stanoi, M Riedewald, D Agrawal, A El Abbadi [COL] venue [VAL] Proceedings of the 27th International Conference on Very  &hellip;, [COL] year [VAL] 2001.0",0,D9
319,45416, [COL] title [VAL] Discovering Web Services: An Overview [COL] authors [VAL] Vadim Draluk [COL] venue [VAL] VLDB [COL] year [VAL] 2001," [COL] title [VAL] Discovering and using Web Services in M-Commerce [COL] authors [VAL] D Acharya, V Kumar, N Prabhu [COL] venue [VAL] Proceedings for 5th VLDB Workshop on Technologies for E- &hellip;,",0,D9
49,42564, [COL] title [VAL] How to Modify SQL Queries in Order to Guarantee Sure Answers [COL] authors [VAL] Hans-Joachim Klein [COL] venue [VAL] SIGMOD Record [COL] year [VAL] 1994," [COL] title [VAL] How to Modify SQL Queries in Order to Guarantee Sure Answers [COL] authors [VAL] HJ Klein [COL] venue [VAL] SIGMOD RECORD, [COL] year [VAL] 1994.0",1,D9
1134,38832," [COL] title [VAL] Experiments on Query Expansion for Internet Yellow Page Services Using Web Log Mining [COL] authors [VAL] Iko Pramudiono, Katsumi Takahashi, Masaru Kitsuregawa, Yusuke Ohura [COL] venue [VAL] VLDB [COL] year [VAL] 2002"," [COL] title [VAL] A Methodology to Find Web Site Keywords [COL] authors [VAL] JD Velasquez, R Weber, H Yasuda, T Aoki",0,D9
664,39368, [COL] title [VAL] Repositories and Object Oriented Databases [COL] authors [VAL] Philip A. Bernstein [COL] venue [VAL] SIGMOD Record [COL] year [VAL] 1998," [COL] title [VAL] An Annotated Bibliography on Object-Orientation and Deduction [COL] authors [VAL] S Conrad [COL] venue [VAL] SIGMOD Record, [COL] year [VAL] 1992.0",0,D9
109,13806, [COL] title [VAL] The Persistent Cache: Improving OID Indexing in Temporal Object-Oriented Database Systems [COL] authors [VAL] Kjetil N?rv?g [COL] venue [VAL] VLDB [COL] year [VAL] 1999," [COL] title [VAL] Support for Temporal Data by Complex Objects [COL] authors [VAL] W Kaefer, N Ritter, H Schoening [COL] venue [VAL] VLDB, [COL] year [VAL] 1990.0",0,D9
1118,49816, [COL] title [VAL] Searching and Mining Fine-Grained Semi-Structured Data [COL] authors [VAL] Soumen Chakrabarti [COL] venue [VAL] VLDB [COL] year [VAL] 2002," [COL] title [VAL] mm VAN GUCHT, D 1985 Determmmg when a structure ma nested relatlon [COL] authors [VAL] PC FISCHER [COL] venue [VAL] In fernatzonul Conference on Very Large Databases.",0,D9
1229,21950," [COL] title [VAL] Management of Data and Services in the Environmental Information System (UIS) of Baden-W?rttemberg [COL] authors [VAL] Wolf-Fritz Riekert, Roland Mayer-F?ll, Gerlinde Wiest [COL] venue [VAL] SIGMOD Record [COL] year [VAL] 1997"," [COL] title [VAL] Engineering Federated Information Systems Report of EFIS'99 Workshop [COL] authors [VAL] G Saake, FS II, M Roantree [COL] venue [VAL] SIGMOD Record, [COL] year [VAL] 1999.0",0,D9
1238,36763," [COL] title [VAL] Efficient Incremental Garbage Collection for Client-Server Object Database Systems [COL] authors [VAL] Laurent Amsaleg, Olivier Gruber, Michael J. Franklin [COL] venue [VAL] VLDB [COL] year [VAL] 1995"," [COL] title [VAL] Semi-automatic, Self-adaptive Control of Garbage Collection Rates in Object Databases [COL] authors [VAL] JE Cook, AW Klauser, AL Wolf, BG Zorn [COL] venue [VAL] SIGMOD Conference, [COL] year [VAL] 1996.0",0,D9
204,47701," [COL] title [VAL] A One-Pass Algorithm for Accurately Estimating Quantiles for Disk-Resident Data [COL] authors [VAL] Khaled Alsabti, Vineet Singh, Sanjay Ranka [COL] venue [VAL] VLDB [COL] year [VAL] 1997"," [COL] title [VAL] Quorum Consensus Algorithms for Secure and Reliable Data [COL] authors [VAL] D Agrawal, A El Abbadi",0,D9
1816,61091," [COL] title [VAL] Title, Announcement [COL] authors [VAL] ? [COL] venue [VAL] VLDB J. [COL] year [VAL] 1995"," [COL] title [VAL] Foreword [COL] authors [VAL] SYW Su [COL] venue [VAL] The VLDB Journal The International Journal on Very Large  &hellip;, [COL] year [VAL] 1995.0",0,D9
1110,58330," [COL] title [VAL] Incomplete Path Expressions and their Disambiguation [COL] authors [VAL] Yannis E. Ioannidis, Yezdi Lashkari [COL] venue [VAL] SIGMOD Conference [COL] year [VAL] 1994"," [COL] title [VAL] Incremental Maintenance of Path-Expression Views [COL] authors [VAL] A Sawires, J Tatemura, O Po, D Agrawal, KS Candan [COL] venue [VAL] Proceedings of the 2005 ACM SIGMOD international conference  &hellip;, [COL] year [VAL] 2005.0",0,D9
204,31781," [COL] title [VAL] A One-Pass Algorithm for Accurately Estimating Quantiles for Disk-Resident Data [COL] authors [VAL] Khaled Alsabti, Vineet Singh, Sanjay Ranka [COL] venue [VAL] VLDB [COL] year [VAL] 1997"," [COL] title [VAL] Reducing Storage for Quorum Consensus Algorithms [COL] authors [VAL] D Agrawal, A El Abbadi",0,D9
1269,45363," [COL] title [VAL] Efficient Algorithms for Mining Outliers from Large Data Sets [COL] authors [VAL] Kyuseok Shim, Sridhar Ramaswamy, Rajeev Rastogi [COL] venue [VAL] SIGMOD Conference [COL] year [VAL] 2000"," [COL] title [VAL] Detecting graph-based spatial outliers: algorithms and applications (a summary of results) [COL] authors [VAL] S Shekhar, CT Lu, P Zhang",0,D9
1144,312," [COL] title [VAL] Maximizing Buffer and Disk Utilizations for News On-Demand [COL] authors [VAL] Raymond T. Ng, Jinhai Yang [COL] venue [VAL] VLDB [COL] year [VAL] 1994"," [COL] title [VAL] An Evaluation of Buffer Management Strategies for Relational Database Systems//VLDB'85 [COL] authors [VAL] HT Chou, DJ DeWitt [COL] venue [VAL] Proceedings of 11th International Conference on Very Large  &hellip;,",0,D9
1291,36460," [COL] title [VAL] LegoDB: Customizing Relational Storage for XML Documents [COL] authors [VAL] Prasan Roy, Philip Bohannon, Jayant R. Haritsa, J?r?me Sim?on, Maya Ramanath, Juliana Freire [COL] venue [VAL] VLDB [COL] year [VAL] 2002"," [COL] title [VAL] A General Techniques for Querying XML Documents using a Relational Database System [COL] authors [VAL] J Shanmugasundaram, EJ Shekita, J Kiernan, R [COL] venue [VAL] SIGMOD Record, [COL] year [VAL] 2001.0",0,D9
2394,51007, [COL] title [VAL] Database Systems Management and Oracle8 [COL] authors [VAL] C. Gregory Doherty [COL] venue [VAL] SIGMOD Conference [COL] year [VAL] 1998," [COL] title [VAL] SIGMOD challenges paper: database issues in telecommunications network management [COL] authors [VAL] I Ahn [COL] venue [VAL] Proceedings of the 1994 ACM SIGMOD international conference  &hellip;, [COL] year [VAL] 1994.0",0,D9
806,9907, [COL] title [VAL] A General Solution of the n-dimensional B-tree Problem [COL] authors [VAL] Michael Freeston [COL] venue [VAL] SIGMOD Conference [COL] year [VAL] 1995," [COL] title [VAL] A framework for the performance analysis of concurrent B-tree algorithms [COL] authors [VAL] T Johnson, D Shasha [COL] venue [VAL] Proceedings of the ninth ACM SIGACT-SIGMOD-SIGART symposium  &hellip;, [COL] year [VAL] 1990.0",0,D9
1536,60898," [COL] title [VAL] The TreeScape System: Reuse of Pre-Computed Aggregates over Irregular OLAP Hierarchies [COL] authors [VAL] Curtis E. Dyreson, Torben Bach Pedersen, Christian S. Jensen [COL] venue [VAL] VLDB [COL] year [VAL] 2000"," [COL] title [VAL] The TreeScape System: Reuse of Pre-Computed Aggregates over Irregular OLAP Hierarchies [COL] authors [VAL] TB Pedersen, CS Jensen, CE Dyreson [COL] venue [VAL] PROCEEDINGS OF THE INTERNATIONAL CONFERENCE ON VERY LARGE  &hellip;, [COL] year [VAL] 2000.0",1,D9
2040,6529," [COL] title [VAL] Query Processing Techniques for Multiversion Access Methods [COL] authors [VAL] Jochen Van den Bercken, Bernhard Seeger [COL] venue [VAL] VLDB [COL] year [VAL] 1996"," [COL] title [VAL] Obtaining Progressive Protocols for a Simple Multiversion Database Model [COL] authors [VAL] GN Buckley, A Silberschatz [COL] venue [VAL] VLDB, [COL] year [VAL] 1983.0",0,D9
272,6399," [COL] title [VAL] Enhancing Database Correctness: a Statistical Approach [COL] authors [VAL] Wen-Chi Hou, Zhongyang Zhang [COL] venue [VAL] SIGMOD Conference [COL] year [VAL] 1995"," [COL] title [VAL] Evaluation of database access paths [COL] authors [VAL] SB Yao, D DeJong [COL] venue [VAL] Proceedings of the 1978 ACM SIGMOD international conference",0,D9
2041,36108," [COL] title [VAL] Information, Communication, and Money: For What Can We Charge and How Can We Meter It? [COL] authors [VAL] Henry F. Korth, Stephen Blott, Abraham Silberschatz [COL] venue [VAL] VLDB [COL] year [VAL] 1998"," [COL] title [VAL] Providing Quality of Service over the Web: A Newspaper-Based Approach [COL] authors [VAL] M Banatre, V Issarny, F Leleu, B Charpiot [COL] venue [VAL] WWW6 / Computer Networks, [COL] year [VAL] 1997.0",0,D9
2312,34428, [COL] title [VAL] An Efficient Method for Performing Record Deletions and Updates Using Index Scans [COL] authors [VAL] C. Mohan [COL] venue [VAL] VLDB [COL] year [VAL] 2002," [COL] title [VAL] An Efficient Indexing Method for Partitioned Data [COL] authors [VAL] D Choy, C Mohan [COL] venue [VAL] IBM Research Report, IBM Almaden Research Center, January,",0,D9
1771,43164," [COL] title [VAL] Tree Pattern Aggregation for Scalable XML Data Dissemination [COL] authors [VAL] Rajeev Rastogi, Pascal Felber, Chee Yong Chan, Wenfei Fan, Minos N. Garofalakis [COL] venue [VAL] VLDB [COL] year [VAL] 2002"," [COL] title [VAL] An Efficient and Scalable Algorithm for Clustering XML Documents by Structure [COL] authors [VAL] W Lian [COL] venue [VAL] IEEE TRANSACTIONS ON KNOWLEDGE AND DATA ENGINEERING, [COL] year [VAL] 2004.0",0,D9
204,59833," [COL] title [VAL] A One-Pass Algorithm for Accurately Estimating Quantiles for Disk-Resident Data [COL] authors [VAL] Khaled Alsabti, Vineet Singh, Sanjay Ranka [COL] venue [VAL] VLDB [COL] year [VAL] 1997"," [COL] title [VAL] md A. Swami. A One-Pass Space-Efficient Algorithm for Finding Quantiles [COL] authors [VAL] R Agrawal [COL] venue [VAL] Proc. 7th lntl. Conf. Management of Data (COMAD-95), Pune,  &hellip;,",0,D9
2468,18909," [COL] title [VAL] Qcluster: Relevance Feedback Using Adaptive Clustering for Content-Based Image Retrieval [COL] authors [VAL] Deok-Hwan Kim, Chin-Wan Chung [COL] venue [VAL] SIGMOD Conference [COL] year [VAL] 2003"," [COL] title [VAL] A system for effective content based image retrieval [COL] authors [VAL] YA Aslandogan, C Thier, C Yu [COL] venue [VAL] Proceedings of the fourth ACM international conference on  &hellip;, [COL] year [VAL] 1997.0",0,D9
2104,37255," [COL] title [VAL] Some Remarks on Variable Independence, Closure, and Orthographic Dimension in Constraint Databases [COL] authors [VAL] Leonid Libkin [COL] venue [VAL] SIGMOD Record [COL] year [VAL] 1999"," [COL] title [VAL] Certainty Closure: A Framework for Reliable Constraint Reasoning with Uncertainty [COL] authors [VAL] N Yorke-Smith, C Gervet [COL] venue [VAL] LECTURE NOTES IN COMPUTER SCIENCE, [COL] year [VAL] 2003.0",0,D9
1949,33216," [COL] title [VAL] WSQ/DSQ: A Practical Approach for Combined Querying of Databases and the Web [COL] authors [VAL] Roy Goldman, Jennifer Widom [COL] venue [VAL] SIGMOD Conference [COL] year [VAL] 2000"," [COL] title [VAL] An interactive clustering-based approach to integrating source query interfaces on the deep web [COL] authors [VAL] W Wu, C Yu, A Doan, W Meng [COL] venue [VAL] SIGMOD Conference, [COL] year [VAL] 2004.0",0,D9
2342,18861," [COL] title [VAL] XML Repository and Active Views Demonstration [COL] authors [VAL] Bruno Tessier, Am?lie Marian, Brendan Hills, Sophie Cluet, Jean-Claude Mamou, Bernd Amann, Anne-Marie Vercoustre, Fr?d?ric Hubert, Vincent Aguilera, Laurent Mignet, Serge Abiteboul, S?bastien Ailleret, Tova Milo, Cassio Souza dos Santos [COL] venue [VAL] VLDB [COL] year [VAL] 1999"," [COL] title [VAL] XML Repository and Active Views Demonstration [COL] authors [VAL] S Abiteboul [COL] venue [VAL] PROCEEDINGS OF THE INTERNATIONAL CONFERENCE ON VERY LARGE  &hellip;, [COL] year [VAL] 1999.0",1,D9
109,11753, [COL] title [VAL] The Persistent Cache: Improving OID Indexing in Temporal Object-Oriented Database Systems [COL] authors [VAL] Kjetil N?rv?g [COL] venue [VAL] VLDB [COL] year [VAL] 1999," [COL] title [VAL] Temporal FDs on complex objects, ACM Tans [COL] authors [VAL] J Wijsen [COL] venue [VAL] Database Syst,",0,D9
988,14814, [COL] title [VAL] About Quark Digital Media System [COL] authors [VAL] Kamar Aulakh [COL] venue [VAL] SIGMOD Conference [COL] year [VAL] 1998," [COL] title [VAL] Doublydistortedmirrors [COL] authors [VAL] SJA OrjiCU [COL] venue [VAL] Proceedings of the 1993 ACM SIGMOD international conference  &hellip;,",0,D9
120,22466," [COL] title [VAL] HODFA: An Architectural Framework for Homogenizing Heterogeneous Legacy Database [COL] authors [VAL] Qing Li, Kamalakar Karlapalem, Chung-Dak Shum [COL] venue [VAL] SIGMOD Record [COL] year [VAL] 1995"," [COL] title [VAL] HODFA: An Architectural Framework for Homogenizing Heterogeneous Legacy Databases [COL] authors [VAL] CW Bay, HK Kowloon [COL] venue [VAL] SIGMOD RECORD, [COL] year [VAL] 1995.0",1,D9
993,61349," [COL] title [VAL] TAM: A System for Dynamic Transactional Activity Management [COL] authors [VAL] Ling Liu, Calton Pu, Tong Zhou [COL] venue [VAL] SIGMOD Conference [COL] year [VAL] 1999"," [COL] title [VAL] Source ACM Transactions on Database Systems (TODS) archive [COL] authors [VAL] RW Taylor [COL] venue [VAL] ACM Transactions on Database Systems (TODS), [COL] year [VAL] 1983.0",0,D9
1899,6028, [COL] title [VAL] Binding Propagation in Disjunctive Databases [COL] authors [VAL] Sergio Greco [COL] venue [VAL] VLDB [COL] year [VAL] 1998," [COL] title [VAL] Complexity Aspects of Various Semantics for Disjunctive Databases [COL] authors [VAL] T Eiter, G Gottlob",0,D9
1291,30179," [COL] title [VAL] LegoDB: Customizing Relational Storage for XML Documents [COL] authors [VAL] Prasan Roy, Philip Bohannon, Jayant R. Haritsa, J?r?me Sim?on, Maya Ramanath, Juliana Freire [COL] venue [VAL] VLDB [COL] year [VAL] 2002"," [COL] title [VAL] Converting relational database into XML documents with DOM [COL] authors [VAL] J Fong, HK Wong, Z Cheng [COL] venue [VAL] Information and Software Technology, [COL] year [VAL] 2003.0",0,D9
49,23189, [COL] title [VAL] How to Modify SQL Queries in Order to Guarantee Sure Answers [COL] authors [VAL] Hans-Joachim Klein [COL] venue [VAL] SIGMOD Record [COL] year [VAL] 1994," [COL] title [VAL] Technique for Universal Quantification in SQL. [COL] authors [VAL] SIGMOD Record, 1991 [COL] venue [VAL] SIGMOD Record, [COL] year [VAL] 1991.0",0,D9
1923,41688, [COL] title [VAL] Performance of Future Database Systems: Bottlenecks and Bonananzas [COL] authors [VAL] Chaitanya K. Baru [COL] venue [VAL] VLDB [COL] year [VAL] 1996," [COL] title [VAL] Parallel Database Systems: The Future of High Performance Database Processing [COL] authors [VAL] M Mehta, DJ DeWitt [COL] venue [VAL] Proceedings of the 21st VLDB Conference,",1,D9
1953,41468," [COL] title [VAL] Detection and Classification of Intrusions and Faults using Sequences of System Calls [COL] authors [VAL] Jo?o B. D. Cabrera, Raman K. Mehra, Lundy M. Lewis [COL] venue [VAL] SIGMOD Record [COL] year [VAL] 2001"," [COL] title [VAL] A framework for testing safety and effective computability of extended datalog [COL] authors [VAL] R Krishnamurthy, R Ramakrishnan, O Shmueli [COL] venue [VAL] Proceedings of the 1988 ACM SIGMOD international conference  &hellip;, [COL] year [VAL] 1988.0",0,D9
1238,58359," [COL] title [VAL] Efficient Incremental Garbage Collection for Client-Server Object Database Systems [COL] authors [VAL] Laurent Amsaleg, Olivier Gruber, Michael J. Franklin [COL] venue [VAL] VLDB [COL] year [VAL] 1995"," [COL] title [VAL] Atomic incremental garbage collection and recovery for a large stable heap [COL] authors [VAL] E Kolodner, W Weihl [COL] venue [VAL] Proceedings of the 1993 ACM SIGMOD international conference  &hellip;, [COL] year [VAL] 1993.0",0,D9
192,11687, [COL] title [VAL] Transactional Publish / Subscribe: The Proactive Multicast of Database Changes [COL] authors [VAL] Arvola Chan [COL] venue [VAL] SIGMOD Conference [COL] year [VAL] 1998," [COL] title [VAL] Reliable transaction management in a multidatabase system [COL] authors [VAL] Y Breitbart, A Silberschatz, GR Thompson [COL] venue [VAL] Proceedings of the 1990 ACM SIGMOD international conference  &hellip;, [COL] year [VAL] 1990.0",0,D9
573,39254," [COL] title [VAL] Fast, Randomized Join-Order Selection - Why Use Transformations? [COL] authors [VAL] Arjan Pellenkoft, C?sar A. Galindo-Legaria, Martin L. Kersten [COL] venue [VAL] VLDB [COL] year [VAL] 1994"," [COL] title [VAL] Dimensionality reduction by random mapping: Fast similarity computation for clustering [COL] authors [VAL] S Kaski [COL] venue [VAL] Proceedings of IJCNN, [COL] year [VAL] 1998.0",0,D9
988,39102, [COL] title [VAL] About Quark Digital Media System [COL] authors [VAL] Kamar Aulakh [COL] venue [VAL] SIGMOD Conference [COL] year [VAL] 1998," [COL] title [VAL] About Quark Digital Media System [COL] authors [VAL] K Aulakh [COL] venue [VAL] SIGMOD Conference, [COL] year [VAL] 1998.0",1,D9
2358,35914," [COL] title [VAL] Exploratory Mining via Constrained Frequent Set Queries [COL] authors [VAL] Jiawei Han, Teresa Mah, Laks V. S. Lakshmanan, Raymond T. Ng [COL] venue [VAL] SIGMOD Conference [COL] year [VAL] 1999"," [COL] title [VAL] Mining association rules between sets in large databases [COL] authors [VAL] R Aggrawal, T Imielinski, A Swami [COL] venue [VAL] Proceedings of the ACM-SIGMOD International Conference on",0,D9
437,9287, [COL] title [VAL] Statement from the Treasurer [COL] authors [VAL] Eric N. Hanson [COL] venue [VAL] SIGMOD Record [COL] year [VAL] 1999," [COL] title [VAL] An Initial Design Report on the Design of Ariel [COL] authors [VAL] E Hanson [COL] venue [VAL] SIGMOD Record,",1,D9
715,48477," [COL] title [VAL] Algorithms for Materialized View Design in Data Warehousing Environment [COL] authors [VAL] Kamalakar Karlapalem, Jian Yang, Qing Li [COL] venue [VAL] VLDB [COL] year [VAL] 1997", [COL] title [VAL] Materialized views in data warehouses [COL] authors [VAL] DW Quass [COL] venue [VAL] 1998,0,D9
254,48923," [COL] title [VAL] Report on the Mobile Search Workshop at WWW 2002 [COL] authors [VAL] Bay-Wei Chang, Yo?lle S. Maarek, Aya Soffer [COL] venue [VAL] SIGMOD Record [COL] year [VAL] 2002"," [COL] title [VAL] Information Finding in a Digital Library: The Stanford Perspective [COL] authors [VAL] TW Yan, H Garcia-Molina [COL] venue [VAL] SIGMOD Record, [COL] year [VAL] 1995.0",0,D9
