Left_ID,Right_ID,Left_Text,Right_Text,Label,Dataset
579,11054, [COL] title [VAL] Green Onion Supply RT-SPIPAD01 Glossy Screen Protector for Apple iPad [COL] modelno [VAL] RT-SPIPAD01 [COL] price [VAL] 40.18 [COL] shipweight [VAL] 1.0 [COL] brand [VAL] Green Onions Supply [COL] dimensions [VAL] 11.0 x 8.25 x 0.1 inches, [COL] title [VAL] Green Onions Supply Glossy Screen Protector for iPod touch 2G [COL] modelno [VAL] RT-SPIT2G01 [COL] price [VAL] 11.95 [COL] shipweight [VAL] 1 [COL] brand [VAL] Green [COL] dimensions [VAL] 5.9 x 3.1 x 0.1 inches,0,D8
726,4919," [COL] name [VAL] Henry J. Staudigl [COL] primaryProfessions [VAL] miscellaneous,editorial_department,writer", [COL] name [VAL] MCEG/Sterling Entertainment,0,D5
4592,2, [COL] title [VAL] Hate Crimes [COL] abstract [VAL] Pembleton and Bayliss investigate a murder that was committed in a gay neighborhood by skinheads and the victim's sexual preference is questioned. Brodie is hired by the department to videotape the detectives' crime scenes. A voice stress analyzer is brought in for a demonstration. Meldrick gets a lead and closes an old Crosetti case that even Howard couldn't crack; it causes a little tension between them. [COL] episodeNumber [VAL] 5.0 [COL] seasonNumber [VAL] 4.0 [COL] releaseDate [VAL] 1995-11-17, [COL] title [VAL] Hate Crimes [COL] abstract [VAL] Pembleton and Bayliss investigate a murder that was committed in a gay neighborhood by skinheads and the victim's sexual preference is questioned. Brodie is hired by the department to videotape the detectives' crime scenes. A voice stress analyzer is brought in for a demonstration. Meldrick gets a lead and closes an old Crosetti case that even Howard couldn't crack; it causes a little tension between them. [COL] episodeNumber [VAL] 5.0 [COL] seasonNumber [VAL] 4.0 [COL] releaseDate [VAL] 1995-11-17 [COL] release_year [VAL] 1995-01-01,1,D7
1605,17837, [COL] title [VAL] Da-Lite Da-Plex Deluxe Rear Projection Screen - 36 x 48 Video Format [COL] modelno [VAL] 27559 [COL] price [VAL] 1630.99 [COL] shipweight [VAL] 145.0 [COL] brand [VAL] Da-Lite, [COL] title [VAL] Da-Lite 27512 Da-Plex Unframed Rear Projection Screen - 72 x 96 Video Format [COL] shipweight [VAL] 345 [COL] brand [VAL] Da-Lite,0,D8
1357,2944, [COL] name [VAL] Stephen Hammer [COL] primaryProfessions [VAL] actor, [COL] name [VAL] Doc Hammer (Henchman 21 [COL] job [VAL] guestStars,0,D6
1473,1269, [COL] title [VAL] Xantech Cpl10 Rf Ir Coupler [COL] modelno [VAL] CPL10 [COL] price [VAL] 11.88 [COL] shipweight [VAL] 0.1375 [COL] brand [VAL] Xantech [COL] dimensions [VAL] 5.0 x 4.25 x 1.0 inches, [COL] title [VAL] XANTECH 172-94X RP Xtra Link2 Xpansion Kit [COL] modelno [VAL] 172-94X/RP [COL] price [VAL] 37.52 [COL] shipweight [VAL] 1 [COL] brand [VAL] Xantech [COL] dimensions [VAL] 7.2 x 5.8 x 3.5 inches,0,D8
2192,7910, [COL] title [VAL] Garmin Fishfinder 140 with 4.7-Inch Display and Dual-Beam Transducer [COL] modelno [VAL] Fishfinder 140 [COL] price [VAL] 90.8 [COL] shipweight [VAL] 3.3 [COL] brand [VAL] Garmin [COL] dimensions [VAL] 6.1 x 4.9 x 2.6 inches, [COL] title [VAL] Garmin n vi 1390 1390T 4.3-Inch Widescreen Bluetooth Portable GPS Navigator with Traffic [COL] modelno [VAL] 010-00782-02 [COL] price [VAL] 137.33 [COL] shipweight [VAL] 2 [COL] brand [VAL] Garmin [COL] dimensions [VAL] 4.8 x 2.9 x 0.6 inches,0,D8
4436,471," [COL] name [VAL] Lee Goldberg [COL] primaryProfessions [VAL] producer,writer,miscellaneous", [COL] name [VAL] Eugene Lee [COL] job [VAL] writers,0,D6
2328,2881," [COL] title [VAL] Happy to be Here [COL] abstract [VAL] Bayliss continues his relationship with the artist, but she's told her boyfriend. When she tells Bayliss that her boyfriend hit her upon hearing the news, it makes Bayliss so mad he confronts him. Pembleton and Bayliss investigate the death of a woman who's received a delivery of fresh flowers, although she's been dead over two weeks. Bolander and Munch investigate the shooting of Thorne's source, who's linked to a cocaine cartel, then Thorne is shot. Gee tries to get the department to get him a replacement for Crosetti. Thorne's daughter decides to keep his newspaper going. Beau tries to find out where his wife has moved the family. With Meldrick and Bayliss' disagreement over the artist, Munch is left without partners for the bar. Bayliss goes over the edge when the artist dumps him, so he holds up a liquor store for 11 cents; Pembleton gets him out of it. [COL] episodeNumber [VAL] 5.0 [COL] seasonNumber [VAL] 3.0 [COL] releaseDate [VAL] 1994-11-18"," [COL] title [VAL] Zen and the Art of Murder [COL] abstract [VAL] Lewis and Munch begin to investigate the death of a Buddhist monk beaten to death. Lewis isn't interested in working the case with Bayliss, whom he feels, may become too emotionally involved. Ballard and Falsone agree to call their relationship quits. Ballard and Gharty's case involves a man who was shot down in the street; the three witnesses that saw the shooter all have different recollections of his appearance. As a result, their prime suspect cannot be charged. Gee asks for Bayliss's assistance in the Buddhist murder and to Lewis's dismay, Munch abdicates his position in the investigation to Bayliss. Lewis and Bayliss take different approaches to the investigation. Bayliss's approach leads him to the man who committed the crime, but cornering his suspect leads to a showdown with guns and Bayliss fires a fatal shot. Later Bayliss tries to reconcile the shooting with his own feelings about being a Buddhist and being a cop. [COL] episodeNumber [VAL] 17.0 [COL] seasonNumber [VAL] 7.0 [COL] releaseDate [VAL] 1999-04-02 [COL] release_year [VAL] 1999-01-01",0,D7
3299,5033," [COL] title [VAL] Chet's Shirt [COL] abstract [VAL] Larry and Jeff invest in a restaurant with actor Ted Danson. In lieu of attending his dentist's dinner party, Larry decides to shop for waiters' uniforms, and in the process buys matching shirts for Ted and himself. But after Danson realizes his shirt has a small rip in it, he demotes Larry in The Wizard of Oz scene they're re-enacting for his daughter's birthday party (Larry refuses to switch from the Lion to the Tin Man). At the party, little Jill Danson misses the pi?ata and hits Larry in the mouth with her bat. Following an emergency visit to his dentist (who learned why Larry had skipped the dinner party), Larry is left with two abnormally large front teeth and one clean shirt that both he and Ted covet. [COL] episodeNumber [VAL] 1.0 [COL] seasonNumber [VAL] 3.0 [COL] releaseDate [VAL] 2002-09-15"," [COL] title [VAL] Club Soda and Salt [COL] abstract [VAL] 'Dismayed in part over the peanut incident, Randy quits his job at the restaurant, and Larry, Jeff and Ted must search for a new chef. Ted suggests they audition his personal chef, but at dinner Larry feels the food ''''just wasn't that good'''' and rejects the candidate. Meanwhile, Larry accuses his wife Cheryl of having a crush on a tennis-playing cast member of ''''Tony & Tina's Wedding''''; a couple refuse Larry's wedding gift because it's more than a year late; and a saleswoman becomes convinced that Larry is stalking her as revenge for her being too aggressive. [COL] episodeNumber [VAL] 3.0 [COL] seasonNumber [VAL] 3.0 [COL] releaseDate [VAL] 2002-09-29 [COL] release_year [VAL] 2002-01-01",0,D7
3690,2613, [COL] name [VAL] Holly Rudkin [COL] job [VAL] guestStars, [COL] name [VAL] Sheila Ruskin,0,D7
5224,3809," [COL] title [VAL] Trick or Treat [COL] abstract [VAL] 'When Larry and Cheryl attend the premiere of a movie written by a handicapped friend, Cliff Cobb, Larry offends a Jewish neighbor, alienates Cliff (as well as the memory of his salad-inventing grandfather) and sends misguided romantic overtures to Cliff's wife, Shelly. Later, the Davids experience the ''trick'' side of Halloween when Larry refuses to give candy to two uncostumed teenagers. Having failed to get a bracelet for his wife on her birthday, Larry makes amends with the perfect gift on a romantic morning, but then Jeff arrives to play a round of golf. In the end, Larry gets revenge on a jewish neighbor and his teenage daughters, by arriving at his home with the orchestra that he used for Cheryl's birthday, as they played the tune that offended this neighbor. [COL] episodeNumber [VAL] 3.0 [COL] seasonNumber [VAL] 2.0 [COL] releaseDate [VAL] 2001-10-07"," [COL] title [VAL] The Corpse-Sniffing Dog [COL] abstract [VAL] 'Over a makeup dinner with the Braudys, Larry openly ponders the question, ''''When a husband pays the check, do you have to also thank the wife?'''' Meanwhile, Jeff's return home is ruined by his allergy to the family's corpse-sniffing German Shepherd?€”but his daughter Sammy refuses to give away the dog. Concerned about his agent's welfare, Larry figures out an ingenious way to give the pooch to the Braudys, who are looking for just such a dog. [COL] episodeNumber [VAL] 7.0 [COL] seasonNumber [VAL] 3.0 [COL] releaseDate [VAL] 2002-10-27 [COL] release_year [VAL] 2002-01-01",0,D7
2343,4725, [COL] name [VAL] Shane Jacobsen [COL] job [VAL] guestStars, [COL] name [VAL] Derek Jacobi,0,D7
82,6772," [COL] name [VAL] Tucker Gates [COL] primaryProfessions [VAL] director,producer,miscellaneous", [COL] name [VAL] Keith Truesdell [COL] job [VAL] director,0,D6
576,16598, [COL] title [VAL] Da-Lite Da-Glas Deluxe Rear Projection Screen - 50 x 50 AV Format [COL] modelno [VAL] 27647 [COL] price [VAL] 1919.99 [COL] shipweight [VAL] 237.0 [COL] brand [VAL] Da-Lite, [COL] title [VAL] Da-Lite 27658 Da-Glas Deluxe Rear Projection Screen - 57 3 4 x 77 Video Format [COL] shipweight [VAL] 410 [COL] brand [VAL] Da-Lite,0,D8
2531,4659, [COL] title [VAL] Night Owl Security Products Wired Color Security Camera with 60 of Cable [COL] modelno [VAL] CAM-CM01-245 [COL] price [VAL] 49.71 [COL] shipweight [VAL] 2.75 [COL] brand [VAL] Night Owl [COL] dimensions [VAL] 12.5 x 3.9 x 0.1 inches, [COL] title [VAL] Night Owl Security Products CAM-S420-245 CCD Wired Color Security Camera with 60 of Cable [COL] modelno [VAL] CAM-S420-245 [COL] price [VAL] 49.99 [COL] shipweight [VAL] 2 [COL] brand [VAL] Night Owl Optics [COL] dimensions [VAL] 14.0 x 12.0 x 5.0 inches,0,D8
4936,7015, [COL] name [VAL] Conrad Dunn [COL] primaryProfessions [VAL] actor, [COL] name [VAL] Cedric Yarbrough [COL] job [VAL] actor,0,D6
563,2610, [COL] title [VAL] Research centers [COL] authors [VAL] Amit Sheth [COL] venue [VAL] ACM SIGMOD Record [COL] year [VAL] 2002.0, [COL] title [VAL] Database Research at NTHU and ITRI [COL] authors [VAL] Arbee L. P. Chen [COL] venue [VAL] SIGMOD Record [COL] year [VAL] 1994,0,D4
896,879, [COL] name [VAL] Olympus FE-370 Digital Camera - Silver - 226420 [COL] description [VAL] Olympus FE-370 8 Megapixel Digital Camera w/ Dual Image Stabilization 5x optical zoom 2.7 LCD Face Detection & 19 easy-to-use Shooting Modes - Silver [COL] price [VAL] 129.95, [COL] name [VAL] Olympus Pink 8 Megapixel Digital Camera - FE360PNK [COL] description [VAL] Olympus Pink 8 Megapixel Digital Camera - FE360PNK/ Face Detection/ Digital Image Stabilization/ Li-Ion Rechargeable Battery/ 8.0 Megapixels/ 3x Zoom/ 2.5' LCD/ 20 Shooting Modes/ Pink Finish,0,D2
493,1798," [COL] title [VAL] Incremental maintenance of recursive views using relational calculus/SQL [COL] authors [VAL] Guozhu Dong, Jianwen Su [COL] venue [VAL] ACM SIGMOD Record [COL] year [VAL] 2000.0"," [COL] title [VAL] Incremental computation and maintenance of temporal aggregates [COL] authors [VAL] Jun Yang, Jennifer Widom [COL] venue [VAL] VLDB J. [COL] year [VAL] 2003",0,D4
1803,51224," [COL] title [VAL] Title, Foreword [COL] authors [VAL] ? [COL] venue [VAL] VLDB J. [COL] year [VAL] 1994"," [COL] title [VAL] Foreword [COL] authors [VAL] Y Breitbart [COL] venue [VAL] The VLDB Journal The International Journal on Very Large  &hellip;, [COL] year [VAL] 1992.0",0,D9
734,3320, [COL] name [VAL] Jeanne Blake [COL] primaryProfessions [VAL] writer, [COL] name [VAL] Allen Balter [COL] job [VAL] writers,0,D6
1927,1616," [COL] title [VAL] Query previews for networked information systems: a case study with NASA environmental data [COL] authors [VAL] Khoa Doan, Catherine Plaisant, Ben Shneiderman, Tom Bruns [COL] venue [VAL] ACM SIGMOD Record [COL] year [VAL] 1997.0"," [COL] title [VAL] Improving Access to Environmental Data Using Context Information [COL] authors [VAL] Anthony Tomasic, Eric Simon [COL] venue [VAL] SIGMOD Record [COL] year [VAL] 1997",0,D4
2100,13576, [COL] title [VAL] Imation 26654 Swivel 8GB USB2.0  Flash Drive [COL] modelno [VAL] 26654 [COL] price [VAL] 25.84 [COL] shipweight [VAL] 0.12 [COL] brand [VAL] Imation [COL] dimensions [VAL] 2.17 x 0.67 x 0.55 inches, [COL] title [VAL] Imation USB 2.0 Swivel Flash Drive - USB flash drive - 16 GB - USB 2.0 [COL] modelno [VAL] 27125 [COL] price [VAL] 23.94 [COL] shipweight [VAL] 2.1 [COL] brand [VAL] Imation [COL] dimensions [VAL] 5.3 x 5.0 x 1.5 inches,0,D8
3809,2515, [COL] title [VAL] Anarquistas Gra?as a Deus [COL] startYear [VAL] 1984-01-01 [COL] runtimeMinutes [VAL] 480.0, [COL] title [VAL] Ranas Platicadoras [COL] episodeNumber [VAL] 19.0 [COL] seasonNumber [VAL] 6.0 [COL] releaseDate [VAL] 1999-05-13 [COL] release_year [VAL] 1999-01-01,0,D5
5,58423, [COL] title [VAL] Efficient Geometry-based Similarity Search of 3D Spatial Databases [COL] authors [VAL] Daniel A. Keim [COL] venue [VAL] SIGMOD Conference [COL] year [VAL] 1999," [COL] title [VAL] Efficient set joins on similarity predicates [COL] authors [VAL] S Sarawagi, A Kirpal [COL] venue [VAL] Proceedings of the 2004 ACM SIGMOD International Conference",0,D9
1903,2585," [COL] title [VAL] To table or not to table: a hypertabular answer [COL] authors [VAL] Giuseppe Santucci, Laura Tarantino [COL] venue [VAL] ACM SIGMOD Record [COL] year [VAL] 1996.0"," [COL] title [VAL] To Table or Not to Table: a Hypertabular Answer [COL] authors [VAL] Giuseppe Santucci, Laura Tarantino [COL] venue [VAL] SIGMOD Record [COL] year [VAL] 1996",1,D4
2300,1212," [COL] title [VAL] Episode 23 [COL] abstract [VAL] 'With Gaeul’s effort, Yijung now finds out Eunjae’s declaration that he had missed three years ago. Gaeul brings Yijung to the rooftop, uncovers his eyes, and the message magically appears in front of him. Junpyo’s mother finds out about Junpyo and Jandi are secretly dating, and starts to attack the people around Jandi. Finding out who fall them into a difficult situation, Jandi makes up her mind. [COL] episodeNumber [VAL] 23.0 [COL] seasonNumber [VAL] 1.0 [COL] releaseDate [VAL] 2009-03-24"," [COL] title [VAL] Episode 18 [COL] abstract [VAL] Come back from the resort, Jandi and Jihoo visit Buddhist temple to clean their mind away. However, when Jandi returns, she finds out that her parents have decided to move to a fishing village to earn money. Junpyo wakes up and finds out that Jaekyung has prepared him the breakfast. Jaekyung says that she always dreamt of this, and Junpyo feels pity for her. Yijung tells junpyo that Jandi stopped swimming because of her shoulder injury, and Junpyo feel guilt and regret. Jandi moves to a rooftop house and is surprised when Junpyo unexpectedly shows up as her neighbour. Gaeul decides not to hide her feeling anymore and asks Yijung out on a date. Yijung rejects it but comes back to see her few days later. [COL] episodeNumber [VAL] 18.0 [COL] seasonNumber [VAL] 1.0 [COL] releaseDate [VAL] 2009-03-09 [COL] release_year [VAL] 2009-01-01",0,D7
1644,1283, [COL] title [VAL] Back To School Hard Drive Value Bundle 3TB-4TB [COL] price [VAL] 147.0, [COL] title [VAL] Western Digital 1 TB AV-GP SATA 3 Gb s Intellipower 64 MB Cache Bulk OEM AV Hard Drive- WD10EURS [COL] modelno [VAL] WD10EURS [COL] price [VAL] 72.04 [COL] shipweight [VAL] 2 [COL] brand [VAL] Western Digital,0,D8
527,19064, [COL] title [VAL] 3M Natural View Screen Protector for iPad [COL] modelno [VAL] 98-0440-5155-9 [COL] price [VAL] 45.88 [COL] shipweight [VAL] 0.26 [COL] brand [VAL] 3M [COL] dimensions [VAL] 13.0 x 9.05 x 0.05 inches, [COL] title [VAL] XtremeMac Tuffshield Screen Protector for iPod Touch 2G - Matte [COL] modelno [VAL] 1666 [COL] price [VAL] 9.38 [COL] shipweight [VAL] 2.9 [COL] brand [VAL] Imation [COL] dimensions [VAL] 7.5 x 4.0 x 0.1 inches,0,D8
1689,39, [COL] title [VAL] Database research at NTHU and ITRI [COL] authors [VAL] Arbee L. P. Chen [COL] venue [VAL] ACM SIGMOD Record [COL] year [VAL] 1994.0," [COL] title [VAL] Database Research at UT Arlington [COL] authors [VAL] Sharma Chakravarthy, Y. Alp Aslandogan, Ramez Elmasri, Leonidas Fegaras, Jung-Hwan Oh [COL] venue [VAL] SIGMOD Record [COL] year [VAL] 2003",0,D4
791,1439," [COL] title [VAL] Implementation of Two Semantic Query Optimization Techniques in DB2 Universal Database [COL] authors [VAL] Qi Cheng, Jarek Gryz, Fred Koo, T. Y. Cliff Leung, Linqi Liu, Xiaoyan Qian, K. Bernhard Schiefer [COL] venue [VAL] Very Large Data Bases [COL] year [VAL] 1999.0"," [COL] title [VAL] Implementation of Two Semantic Query Optimization Techniques in DB2 Universal Database [COL] authors [VAL] K. Bernhard Schiefer, Fred Koo, T. Y. Cliff Leung, Linqi Liu, Jarek Gryz, Xiaoyan Qian, Qi Cheng [COL] venue [VAL] VLDB [COL] year [VAL] 1999",1,D4
768,821, [COL] title [VAL] quake 4 (mac) [COL] description [VAL] quake 4 takes you back to the front as you fight against an unrelenting alien enemy. armed with advanced weaponry and vehicles and aided by an elite squad of marines you take the battle to the heart of the strogg home planet and become earth's only hope for victory. they're regrouping but with their planetary defenses ruined you have a chance to deliver a full and final assault. you are matthew kane an elite member of rhino squad and part of earth's next invasion wave. with the makron assumed dead your squad is taking part in an operation to take advantage of the disarray and mop up the rest of the enemy forces on the strogg planet. but your drop ship gets hit and comes down hard killing a large chunk of your squadmates at the opening of the game. from there you'll pull yourself up out of the muck and get down to business. [COL] manufacturer [VAL] aspyr media [COL] price [VAL] 39.99, [COL] title [VAL] vivendi-universal games inc swat 4 [COL] description [VAL] it's not just about the badge it's about the rush! the adrenaline is always high as you carry on the legendary swat® tradition ? leading an elite squad of tactical experts into hard-hitting action that delves into every detail of the [COL] price [VAL] 18.77,0,D3
946,486, [COL] name [VAL] Canon PowerShot A1000 IS Digital Camera - Gray - 3210B001 [COL] description [VAL] Canon PowerShot A1000 IS 10 Megapixel Digital Camera w/ 4x Optical Zoom 2.5 LCD Optical Image Stabilizer & Face Detection - Gray, [COL] name [VAL] Canon Blue 8.0 Megapixel PowerShot Digital Camera - SD1100ISB [COL] description [VAL] Canon Blue 8.0 Megapixel PowerShot Digital Camera - SD1100ISB/ 8.0 Megapixel/ 3x Optical Zoom/ 2.5' Color LCD/ 18 Shooting Modes/ Red-Eye Correction/ Face Detection Technology/ iSAPS Technology/ Rhythm & Blue Finish,0,D2
3397,2553, [COL] title [VAL] The Forbidden Guests [COL] episodeNumber [VAL] 30.0 [COL] seasonNumber [VAL] 8.0 [COL] startYear [VAL] 1961-01-01 [COL] genre_list [VAL] Drama [COL] runtimeMinutes [VAL] 30.0, [COL] title [VAL] The Unwanted [COL] episodeNumber [VAL] 26.0 [COL] seasonNumber [VAL] 7.0 [COL] releaseDate [VAL] 1960-05-01 [COL] release_year [VAL] 1960-01-01,0,D5
1895,117," [COL] title [VAL] In reply to Domains, relations and religious wars [COL] authors [VAL] Hugh Darwen [COL] venue [VAL] ACM SIGMOD Record [COL] year [VAL] 1996.0", [COL] title [VAL] Information Warfare and Security - Book Review [COL] authors [VAL] H. V. Jagadish [COL] venue [VAL] SIGMOD Record [COL] year [VAL] 2001,0,D4
6094,1085," [COL] title [VAL] Partners and Other Strangers (1) [COL] abstract [VAL] 'Bayliss has disappeared again as Pembleton and Brodie make their way to the scene of a shotgun suicide. The victim appears to be Beau Felton. Gee's letter, including information gained in the ''''Burundi'''' case, begins to make an impact at the highest levels of the department. Frank returns to the department with the news about his case. Lewis goes off, wondering who is going to be next. Det. Falsone comes to the squad with news about why he thinks Beau Felton killed himself. Lewis and Stivers discuss the Mahoney shooting. Cox finds something interesting about the Felton case; she digs in deeper and the results change the case to a murder. Bayliss turns up the next day and disappears again to his Uncle George's place. Pembleton and Howard try to work with Falsone to find Beau's killer. Gee finds out that Beau had been working undercover for the past six months on the Cantwell auto-theft ring. Megan Russert returns from France. [COL] episodeNumber [VAL] 21.0 [COL] seasonNumber [VAL] 5.0 [COL] releaseDate [VAL] 1997-05-09"," [COL] title [VAL] Finnegan's Wake [COL] abstract [VAL] Bayliss suffers from a recurring dream about the Adena Watson, his first homicide case and one that remains unsolved. An elderly man comes to the Homicide unit to confess to Bayliss that his father had committed a murder 66 years ago. Falsone is assigned to the case, only the case file is missing and found to be in the possession of retired homicide detective, Thomas Finnegan. Gee allows Finnegan's request to participate in the reopened investigation. Questioning the elderly man leads to the recovery of the gun that might close the case. Falsone, Finnegan, Lewis and Kellerman celebrate their potential victory as Bayliss recontemplates the Watson case. [COL] episodeNumber [VAL] 21.0 [COL] seasonNumber [VAL] 6.0 [COL] releaseDate [VAL] 1998-04-24 [COL] release_year [VAL] 1998-01-01",0,D7
470,2830," [COL] name [VAL] Patrick M. Crawford [COL] primaryProfessions [VAL] editor,editorial_department"," [COL] title [VAL] Blindsided  [COL] abstract [VAL] 'A picture stirs up drama between Mary Jane and Andre. Meanwhile, Patrick breaks news that he's moving out; a drug run turns violent; Niecy announces a plan following her delivery; Kara mulls over a custody issue involving her sons. [COL] episodeNumber [VAL] 7.0 [COL] seasonNumber [VAL] 1.0 [COL] releaseDate [VAL] 2014-02-25",0,D6
11,1736, [COL] title [VAL] nfs maestro solo 2006 1u [COL] description [VAL] - marketing information: nfs maestro solo is the de facto standard for network file system protocol on pc and it supports all the latest nfs technologies including nfsv4 nfs over tcp and webnfs. the advanced nfs features strong security seamless integration with the windows operating systems and comprehensive support of enterprise directory services make nfs maestro solo the most advanced and secured pc nfs client. it also provides bi-directional file and printer access between windows and nfs-enabled hosts. product information - software sub type: emulation - software name: nfs maestro solo 2006 - complete product - features and benefits: - support operations in ipv6 networking - new unicode support - support for setuid and setgid - connection-specific rpcsec_gss type service - symbolic links creation nfs support: - supports nfs version 2 3 and 4 (rfc 1094 rfc1813 rfc3530) - both client and server implementations - kernel mode implementation - native 32-bit and 64-bit implementation - supports operation in ipv6 networks - supports setuid and setgid - supports webnfs (rfc2054) and nfs over tcp - supports 32-bit file locking - hard and soft mount - supports microsoft unc - unlimited remote drives and printers - cache manager - device-less connection support - creates and supports symbolic links - nfsv4 compatible command line applications directory services support: - supports nis nis+ ldap and microsoft active directory - support sc [COL] manufacturer [VAL] hummingbird communications [COL] price [VAL] 309.56, [COL] title [VAL] td824ll/a filemaker mobile - ( v. 8 ) - complete package - 1 user - cd - win mac palm os [COL] description [VAL] filemaker td824ll/a : usually ships in 24 hours : in stock : filemaker mobile 8 is a companion to filemaker pro 8 designed specifically for palm os and pocket pc handhelds that delivers filemaker solutions to mobile individuals and workgroups with ... [COL] price [VAL] 66.15,0,D3
1045,2542," [COL] title [VAL] Intra-Transaction Parallelism in the Mapping of an Object Model to a Relational Multi-Processor System [COL] authors [VAL] Michael Rys, Moira C. Norrie, Hans-J&#246;rg Schek [COL] venue [VAL] Very Large Data Bases [COL] year [VAL] 1996.0"," [COL] title [VAL] Parallelising OODBMS Traversals: A Performance Evaluation [COL] authors [VAL] Jeffrey F. Naughton, John C. Shafer, David J. DeWitt, Shivakumar Venkataraman [COL] venue [VAL] VLDB J. [COL] year [VAL] 1996",0,D4
323,43323," [COL] title [VAL] Implementation of Magic-sets in a Relational Database System [COL] authors [VAL] Inderpal Singh Mumick, Hamid Pirahesh [COL] venue [VAL] SIGMOD Conference [COL] year [VAL] 1994"," [COL] title [VAL] Implementation of Magic Sets in Starburst [COL] authors [VAL] IS Mumick, H Pirahesh [COL] venue [VAL] Proc. of SIGMOD Conf,",0,D9
267,10126, [COL] title [VAL] Southworth 10pk Certificate Holder Navy [COL] modelno [VAL] PF8 [COL] price [VAL] 6.54 [COL] shipweight [VAL] 0.543 [COL] brand [VAL] Southworth, [COL] title [VAL] Southworth Exceptional Resume Paper 100 Cotton 24 lb White 100 Count R14CF [COL] modelno [VAL] R14CF [COL] price [VAL] 10.99 [COL] shipweight [VAL] 1.5 [COL] brand [VAL] Southworth [COL] dimensions [VAL] 11.1 x 8.6 x 0.4 inches,0,D8
5203,4101," [COL] title [VAL] Animal Barber [COL] abstract [VAL] Mike first visits Terressentials where natural organic hair care products are made out of mud. He then returns to Montana to do some more work with big animal vet Charlene Esch. Finally, Mike joins forces with the yak and bison rancher who put him to work in his 150th Dirty Job.  [COL] episodeNumber [VAL] 14.0 [COL] seasonNumber [VAL] 4.0 [COL] releaseDate [VAL] 2008-06-09"," [COL] title [VAL] Cheese Maker [COL] abstract [VAL] Mike visits the San Francisco Zoo and learns what it's like to be a zookeeper, essentially feeding the animals and collecting their poo.Mike then goes to Vermont to a haunted cheese making factory and learns not only how to make cheese, but the art of patience.Finally, Mike learns how to be a volcano ash mud bath mixer (spa technician) in Calistoga, CA and takes a mud bath after a very dirty day. That's not all - Mike also journeys to a live volcano in Hawaii and gets up close and personal with some very hot lava. [COL] episodeNumber [VAL] 9.0 [COL] seasonNumber [VAL] 1.0 [COL] releaseDate [VAL] 2005-10-11 [COL] release_year [VAL] 2005-01-01",0,D7
276,1024, [COL] name [VAL] Nicholas Day [COL] primaryProfessions [VAL] actor, [COL] name [VAL] Nicholas Bucknall,0,D5
2872,3809, [COL] title [VAL] The 5 Wood [COL] abstract [VAL] A bag of cashews and rasins threatens Larry's working relationship with David Schwimmer; a dirty locker and a golf club threatens his club membership; Larry gets into a compromising situation with a dog. [COL] episodeNumber [VAL] 5.0 [COL] seasonNumber [VAL] 4.0 [COL] releaseDate [VAL] 2004-02-01," [COL] title [VAL] The Corpse-Sniffing Dog [COL] abstract [VAL] 'Over a makeup dinner with the Braudys, Larry openly ponders the question, ''''When a husband pays the check, do you have to also thank the wife?'''' Meanwhile, Jeff's return home is ruined by his allergy to the family's corpse-sniffing German Shepherd?€”but his daughter Sammy refuses to give away the dog. Concerned about his agent's welfare, Larry figures out an ingenious way to give the pooch to the Braudys, who are looking for just such a dog. [COL] episodeNumber [VAL] 7.0 [COL] seasonNumber [VAL] 3.0 [COL] releaseDate [VAL] 2002-10-27 [COL] release_year [VAL] 2002-01-01",0,D7
2536,18014, [COL] title [VAL] Gator Cases ATA Molded Utility Case 11.7 x 16.7 x 5.9 [COL] modelno [VAL] GXDF-1116-5-TSA [COL] price [VAL] 139.99 [COL] shipweight [VAL] 13.0 [COL] brand [VAL] Gator Cases [COL] dimensions [VAL] 18.0 x 12.0 x 7.0 inches, [COL] title [VAL] ATA Case for Two 15 Laptops [COL] price [VAL] 189.99 [COL] shipweight [VAL] 15 [COL] brand [VAL] Road Ready [COL] dimensions [VAL] 20.0 x 14.0 x 9.0 inches,0,D8
1426,15119, [COL] title [VAL] Elite Screens MaxWhite VMAX2 Plus2 Series 82 Overall Height ezElectric Motorized Screen - 92 Diagonal [COL] modelno [VAL] VMAX92XWV2 [COL] price [VAL] 379.0 [COL] shipweight [VAL] 22.0 [COL] brand [VAL] Elite Screens [COL] dimensions [VAL] 85.6 x 82.0 x 3.15 inches, [COL] title [VAL] Elite Screens VMAX2 Electric projection Screen 4 3 Aspect Ratio-120in Max White [COL] modelno [VAL] vmax120uwv [COL] price [VAL] 374.02 [COL] shipweight [VAL] 28 [COL] brand [VAL] Elite Screens [COL] dimensions [VAL] 96.0 x 72.0 x 4.0 inches,0,D8
1691,2248, [COL] title [VAL] Research issues in active database systems: report from the closing panel at RIDE-ADS '94 [COL] authors [VAL] Jennifer Widom [COL] venue [VAL] ACM SIGMOD Record [COL] year [VAL] 1994.0," [COL] title [VAL] Research issues for data communication in mobile ad-hoc network database systems [COL] authors [VAL] Leslie D. Fife, Le Gruenwald [COL] venue [VAL] SIGMOD Record [COL] year [VAL] 2003",0,D4
