Left_ID,Right_ID,Left_Text,Right_Text,Label,Dataset
926,609, [COL] title [VAL] corel dvd moviefactory 6.0 plus [COL] description [VAL] ulead dvd moviefactory 6 plus is the award-winning consumer dvd authoring package. it's the first consumer entry-level product to offer hd dvd burning capability. capture digital media from numerous sources to create artistic original-looking video and slideshow discs. its easy-to-use storyboard and timeline editing tools help you personalize titles music and other project elements. with the enhanced edit room users can polish camcorder footage for more professional home movies. dvd moviefactory 6 plus supports all of the latest industry formats -- import edit and convert hdv divx or avchd and output in hd dvd blu-ray or traditional dvd-video. it even has a complete set of tools for burning to cd dvd hd dvd and blu-ray disc. breathe new life into videos photos and create hollywood-style menu motion effects - ulead dvd moviefactory 6 plus does more than make it possible. it makes it easy. overlay frames and objects in different tracks make mixed-media clipshows by combining video clips and photos on the timeline capture and edit hdv as easily as working with standard dv auto subtitles - select video file name date time and exif (photo) data as a subtitle track rotate stretch and angle menu motion buttons to fit into frames or other background elements customize your slideshows with pan & zoom supports 16 - 9 widescreen pc monitors open and import hd dvd folders and burn them to disc secure burning - users can password-protect videos photos documents and any other data from unauthorized access output to hd dvd-r/rw & blu-ray [COL] manufacturer [VAL] corel [COL] price [VAL] 79.99, [COL] title [VAL] corel corporation dvd movie factory 6 plus retial (english) [COL] description [VAL] ulead® dvd moviefactory® 6 plus is easy-to-use disc authoring and burning software for today?s digital lifestyle. put your favorite standard or high definition home movies shows or sports on dvds with professional-style menus. supports h [COL] price [VAL] 74.08,1,D3
2048,956," [COL] title [VAL] How I Got My Plumes [COL] abstract [VAL] Debbie's millinery choices lead Simon to recall his visit to the 1998 Eurovision Song Contest, a very odd dinner with his parents' gaybours (gay neighbours) and a meeting with Dana International in a disabled toilet. Warning: contains euro-pop. [COL] episodeNumber [VAL] 2.0 [COL] seasonNumber [VAL] 2.0 [COL] releaseDate [VAL] 2009-11-20"," [COL] title [VAL] Thursday [COL] abstract [VAL] Daniel Feeld is reassured that life is not imitating his script, despite the existence of a real 'Pig' Mailion. [COL] episodeNumber [VAL] 3.0 [COL] seasonNumber [VAL] 1.0 [COL] releaseDate [VAL] 1996-05-12 [COL] release_year [VAL] 1996-01-01",0,D7
470,28145," [COL] title [VAL] Modeling Design Versions [COL] authors [VAL] D. Janaki Ram, R. Ramakrishnan [COL] venue [VAL] VLDB [COL] year [VAL] 1996"," [COL] title [VAL] Design of radex-realtime database experimental system [COL] authors [VAL] R Sivasankaran, B Purimetla, J Stankovic, K [COL] venue [VAL] 1998",0,D9
1370,3222, [COL] title [VAL] Zyxel WAP3205 Wireless N Access Point [COL] modelno [VAL] WAP3205 [COL] price [VAL] 49.88 [COL] shipweight [VAL] 1.65 [COL] brand [VAL] ZyXEL [COL] dimensions [VAL] 9.72 x 8.19 x 2.43 inches, [COL] title [VAL] ZyXEL NWA1100 - Wireless Access Point 54711P Category Wireless Access Points [COL] price [VAL] 123.53 [COL] shipweight [VAL] 2 [COL] brand [VAL] ZyXel,0,D8
971,7442, [COL] title [VAL] StarTech Dual-Port USB VGA KVM Switch [COL] modelno [VAL] SV231UAF [COL] price [VAL] 78.88 [COL] shipweight [VAL] 1.93 [COL] brand [VAL] StarTech [COL] dimensions [VAL] 10.59 x 6.5 x 2.76 inches, [COL] title [VAL] StarTech.com 2 Port DVI VGA Dual Monitor KVM Switch USB with Audio USB 2.0 Hub SV231DDVDUA [COL] modelno [VAL] SV231DDVDUA [COL] price [VAL] 165.73 [COL] shipweight [VAL] 3 [COL] brand [VAL] StarTech [COL] dimensions [VAL] 9.5 x 7.2 x 3.6 inches,0,D8
883,6715, [COL] name [VAL] Cameron Blake [COL] primaryProfessions [VAL] writer, [COL] name [VAL] Brian Alexander [COL] job [VAL] writers,0,D6
1162,59170, [COL] title [VAL] eBusiness Standards and Architectures [COL] authors [VAL] Anil Nori [COL] venue [VAL] VLDB [COL] year [VAL] 2002," [COL] title [VAL] Standardization and Database Systems [COL] authors [VAL] EH Sibley [COL] venue [VAL] VLDB,",0,D9
470,4924, [COL] title [VAL] IOGEAR GBU421W6 Bluetooth USB Micro Adapter [COL] modelno [VAL] GBU421W6 [COL] price [VAL] 14.84 [COL] shipweight [VAL] 0.15 [COL] brand [VAL] IOGEAR [COL] dimensions [VAL] 5.67 x 3.96 x 0.45 inches, [COL] title [VAL] iGo BN00279-0002 Dual USB Auto Charger for Micro and Mini Devices [COL] modelno [VAL] BN00279-0002 [COL] price [VAL] 8.99 [COL] shipweight [VAL] 7.2 [COL] brand [VAL] iGo [COL] dimensions [VAL] 3.8 x 1.8 x 1.7 inches,0,D8
636,32784, [COL] title [VAL] Report on the 2001 SIGMOD and PODS Awards [COL] authors [VAL] Philip A. Bernstein [COL] venue [VAL] SIGMOD Record [COL] year [VAL] 2001," [COL] title [VAL] the Problem of Identification [COL] authors [VAL] U Schiel [COL] venue [VAL] SIGMOD Record, [COL] year [VAL] 1988.0",0,D9
1180,2605, [COL] title [VAL] Canon Digital SLR Gadget Bag Model 100DG  Compatible with Rebel XS Xsi T1i T2i 5D 50D 60D 7D DSLR s [COL] price [VAL] 73.35 [COL] brand [VAL] Canon, [COL] title [VAL] Canon Professional Gadget Bag 1EG [COL] modelno [VAL] 1EG [COL] price [VAL] 72.8 [COL] shipweight [VAL] 4 [COL] brand [VAL] Canon [COL] dimensions [VAL] 18.7 x 11.2 x 8.9 inches,0,D8
212,35774," [COL] title [VAL] Mining Surprising Patterns Using Temporal Description Length [COL] authors [VAL] Soumen Chakrabarti, Byron Dom, Sunita Sarawagi [COL] venue [VAL] VLDB [COL] year [VAL] 1998"," [COL] title [VAL] A Regression-Based Temporal Pattern Mining Scheme for Data Streams [COL] authors [VAL] WG Teng, MS Chen, PS Yu [COL] venue [VAL] VLDB, [COL] year [VAL] 2003.0",0,D9
230,60511," [COL] title [VAL] An Experimental System for Object-Based Sharing in Federated Databases [COL] authors [VAL] Shahram Ghandeharizadeh, Doug Fang [COL] venue [VAL] VLDB J. [COL] year [VAL] 1996"," [COL] title [VAL] Distributed object computing: The brave new world [COL] authors [VAL] M Guttman, V Ohnjec [COL] venue [VAL] APPLICATION DEVELOPMENT TRENDS, [COL] year [VAL] 1997.0",0,D9
91,819, [COL] title [VAL] iriscard pro business card scanner [COL] description [VAL] the iriscard pro business card scanner is the most popular multilingual business card scanning solution and is ideal for individuals and both large and small companies. by quickly and easily scanning your business cards the iriscard pro can help you keep a record of all important contacts. convenient and versatile it synchronizes with pocket pcs and palm devices as well as outlook and outlook express. to help keep you organized the iriscard pro features a one-touch export button so you can send your contacts to your favorite electronic address book after scanning them. the iriscard pro is a multilingual business card scanning solution that is ideal for both large and small companies. view larger. the system utilizes cardiris software the iriscard organizer tool. view screenshots. iriscard works with a variety of email software packages. view screenshots. small and easy to use the iriscard pro offers reliable and incredibly easy operation. simply insert your business cards inside the unit and they will be instantaneously captured into your computer with precision. you can also export or synchronize the data with your electronic address book so it's a snap to access the exact information you need when you need it. the iriscard pro works with a variety of email software packages including outlook outlook express address book now contact and entourage. it also recognizes cards from up to 56 countries features eight user-interface languages (english french spanish italian portuguese german dutch and russian) and is usb powered so it's the ideal travel companion. where and when to use the iriscard pro compact light and portable the iriscard pro comes in handy at home in the office or on the road. at home the iriscard pro lets you keep your personal address book always up-to-date. it's also an efficient full-color usb-powered twain photo scanner that digitizes your 4 x 6 pictures with up to 600 dots per inch (dpi) resolution. and thanks to its ergonomic design it's much more comfortable to use than regular flatbed scanners. at the office you can rely on the iriscard pro to help minimize disorganized piles of business cards cluttering up your desk. since this device scans retypes and exports your contacts in just seconds they're instantly available to you rather than scattered all over your workplace. the iriscard pro also helps you out when you're away from your home or office. whether at trade shows conferences or other out-of-town events the iris card pro is the best tool to quickly store new contacts and follow up on all your leads. after your trip you can choose the album view function which shows either a multi-card display to quickly visualize scanned cards or a single card display to easily add notes or additional information. special operating features the iriscard pro uses bcr technology that combines i.r.i.s. ocr and field parsing technologies for accurate recognition and field matching. the system also utilizes cardiris the iriscard business card recognition software and organizer tool. thanks to the user-friendly interface and automatic orientation deskewing and cropping of the business cards you'll never have to struggle to get consistent high-quality results. to rapidly and accurately convert business cards into database records the iriscard also offers state-of-the-art field analysis while the zoom function lets you see every detail in each card. designed for ocr on the fly this scanner gives you the option to drag and drop names emails and websites directly in the right database fields or in any application. additionally the windows version is enhanced with a database and useful sort search and selection tools to increase your daily contact management what's in the box usoa307 iriscard business card scanner usb cable calibration card for the scanner software cd-rom (cardiris business card organizer software demo version of readiris pro ocr software goodcontacts) quick installation guide and registration card and user license. [COL] manufacturer [VAL] iris [COL] price [VAL] 199.99, [COL] title [VAL] iris inc irispen express translator [COL] description [VAL] the irispen translator express has all of the features of the irispen express plus it instantly encodes scanned text into any windows application translates it to your chosen language and displays it into @prompt standart translation software. 6 ... [COL] price [VAL] 142.29,0,D3
659,33067, [COL] title [VAL] Query Optimization at the Crossroads (Panel) [COL] authors [VAL] Surajit Chaudhuri [COL] venue [VAL] SIGMOD Conference [COL] year [VAL] 1997," [COL] title [VAL] An architecture for query optimization [COL] authors [VAL] A Rosenthal, D Reiner [COL] venue [VAL] Proceedings of the 1982 ACM SIGMOD international conference  &hellip;, [COL] year [VAL] 1982.0",0,D9
1035,2451, [COL] title [VAL] hoyle puzzle & board games 2007 [COL] description [VAL] over 45 classic puzzle and board games brought to you by hoyle the 1 family entertainment brand. from sudoku to chess to mahjongg there is fun for the whole family. complete with 12 virtual opponents and multiple skill levels. [COL] manufacturer [VAL] encore software [COL] price [VAL] 19.99, [COL] title [VAL] encore software 10569 - hoyle puzzle games 2007 - win 98 me 2000 xp [COL] description [VAL] encore software 10569 : 30+ classic puzzle games brought to you by hoyle the 1 family entertainment brand. from sudoku to crosswords to mahjongg there is fun for the whole family. system requirements: windows 98se/me/2000 sp4/xp sp1* pentium iii ... [COL] price [VAL] 18.97,0,D3
672,951, [COL] title [VAL] ioSafe Rugged 250GB USB 3.0 Portable External Hard Drive [COL] modelno [VAL] PA50250U5YR [COL] price [VAL] 249.99 [COL] shipweight [VAL] 1.0 [COL] brand [VAL] IOSAFE [COL] dimensions [VAL] 10.0 x 8.0 x 3.0 inches, [COL] title [VAL] ioSafe Rugged Portable 1 TB USB 3.0 External Hard Drive PA51000U1YR [COL] modelno [VAL] PA51000U1YR [COL] price [VAL] 284.99 [COL] shipweight [VAL] 3 [COL] brand [VAL] ioSafe [COL] dimensions [VAL] 5.7 x 3.9 x 1.0 inches,0,D8
797,6508, [COL] title [VAL] Arkon CMP114 Camera Mount for Windshield [COL] modelno [VAL] CMP114 [COL] price [VAL] 10.98 [COL] shipweight [VAL] 0.5 [COL] brand [VAL] Arkon [COL] dimensions [VAL] 6.0 x 4.0 x 4.0 inches, [COL] title [VAL] ARKON CMP114 CAMERA VIDEO RECORDER WINDSHEILD DASHBOARD MOUNT [COL] price [VAL] 11.99 [COL] shipweight [VAL] 3.5 [COL] brand [VAL] Arkon,1,D8
910,800, [COL] name [VAL] Toshiba SD-V296 DVD/VCR Combo [COL] description [VAL] VHS DVD-RW CD-RW - DVD Video Video CD WMA MP3 JPEG DivX SQPB Playback - 1 Disc(s) - Progressive Scan - Black, [COL] name [VAL] Toshiba Black DVD/VCR Combinaton Player - SDV296 [COL] description [VAL] Toshiba Black DVD/VCR Combinaton Player - SDV296/ Progressive Scan DVD Player/ One Touch Recording For The VCR/ ColorStream Pro Progressive Scan Component Video Outputs/ Simultaneous DVD Playback And VHS Record/ JPEG Viewer/ Black Finish [COL] price [VAL] 89.0,1,D2
855,291," [COL] title [VAL] Capturing and Querying Multiple Aspects of Semistructured Data [COL] authors [VAL] Curtis E. Dyreson, Michael H. B&#246;hlen, Christian S. Jensen [COL] venue [VAL] Very Large Data Bases [COL] year [VAL] 1999.0"," [COL] title [VAL] A Fast Index for Semistructured Data [COL] authors [VAL] Brian Cooper, G?sli R. Hjaltason, Michael J. Franklin, Neal Sample, Moshe Shadmon [COL] venue [VAL] VLDB [COL] year [VAL] 2001",0,D4
3563,5159," [COL] name [VAL] Rajeev Ravi [COL] primaryProfessions [VAL] cinematographer,director,writer", [COL] name [VAL] Ravi Chitturi,0,D5
972,2376," [COL] title [VAL] Towards an ODMG-Compliant Visual Object Query Language [COL] authors [VAL] Manoj Chavda, Peter T. Wood [COL] venue [VAL] Very Large Data Bases [COL] year [VAL] 1997.0"," [COL] title [VAL] Towards an ODMG-Compliant Visual Object Query Language [COL] authors [VAL] Manoj Chavda, Peter T. Wood [COL] venue [VAL] VLDB [COL] year [VAL] 1997",1,D4
2150,1563, [COL] title [VAL] DP Audio 1000-Watt Amplifier Installation Kit [COL] modelno [VAL] DP88 [COL] price [VAL] 17.0 [COL] shipweight [VAL] 1.45 [COL] brand [VAL] DP Video [COL] dimensions [VAL] 8.5 x 7.0 x 2.5 inches, [COL] title [VAL] DP Audio Video DA1200.5 5-Channel 1200Watts MOSFET Bridgeable Power Amplifier [COL] modelno [VAL] DA1200.5 [COL] price [VAL] 78.0 [COL] shipweight [VAL] 9 [COL] brand [VAL] DP Audio Video [COL] dimensions [VAL] 10.5 x 10.2 x 2.0 inches,0,D8
528,1778, [COL] title [VAL] quickbooks pro 2007 for mac (mac) [COL] description [VAL] manufacturer warranty:andnbsp;andnbsp;90 days [COL] manufacturer [VAL] intuit [COL] price [VAL] 199.95, [COL] title [VAL] 299530 quickbooks premier nonprofit edition 2007 - complete package - 1 user - cd - win [COL] description [VAL] intuit 299530 : usually ships in 24 hours : in stock : nonprofit edition gives you standard accounting features plus easy tools for nonprofits to demonstrate financial accountability to your board of directors. [COL] price [VAL] 344.58,0,D3
2778,4973, [COL] title [VAL] Super Rider ~ Seesaw 60 [COL] episodeNumber [VAL] 14.0 [COL] seasonNumber [VAL] 1.0 [COL] releaseDate [VAL] 2008-02-03, [COL] title [VAL] Super Rider ~ Seesaw 60 [COL] episodeNumber [VAL] 14.0 [COL] seasonNumber [VAL] 1.0,1,D7
5106,6732," [COL] title [VAL] The Unicorn in Captivity [COL] episodeNumber [VAL] 7.0 [COL] seasonNumber [VAL] 7.0 [COL] startYear [VAL] 2018-01-01 [COL] genre_list [VAL] Action,Adventure,Animation [COL] runtimeMinutes [VAL] 22.0", [COL] title [VAL] Four Horsemen [COL] episodeNumber [VAL] 7.0 [COL] seasonNumber [VAL] 0.0 [COL] releaseDate [VAL] 2013-09-04,0,D6
734,7235, [COL] name [VAL] Jeanne Blake [COL] primaryProfessions [VAL] writer, [COL] name [VAL] Jan Tilman Kiwe [COL] job [VAL] writers,0,D6
3376,1796," [COL] name [VAL] Shannon Barrett Prynoski [COL] primaryProfessions [VAL] producer,production_manager,animation_department", [COL] name [VAL] Barrandov Studio [COL] origin_country [VAL] CZ,0,D5
3661,7541, [COL] title [VAL] Really Dirty Animals [COL] episodeNumber [VAL] 9.0 [COL] seasonNumber [VAL] 3.0 [COL] startYear [VAL] 2007-01-01 [COL] genre_list [VAL] Reality-TV, [COL] title [VAL] Dirty Presidents [COL] abstract [VAL] Mike takes a look at what dirty jobs past presidents once performed. This Dirty Jobs Extravaganza will leave us all looking at the country in a new way.  [COL] episodeNumber [VAL] 20.0 [COL] seasonNumber [VAL] 4.0 [COL] releaseDate [VAL] 2008-11-04,0,D6
1461,1350," [COL] title [VAL] L/MRP: A Buffer Management Strategy for Interactive Continuous Data Flows in a Multimedia DBMS [COL] authors [VAL] Frank Moser, Achim Kraiss, Wolfgang Klas [COL] venue [VAL] Very Large Data Bases [COL] year [VAL] 1995.0"," [COL] title [VAL] RP*: A Family of Order Preserving Scalable Distributed Data Structures [COL] authors [VAL] Witold Litwin, Marie-Anne Neimat, Donovan A. Schneider [COL] venue [VAL] VLDB [COL] year [VAL] 1994",0,D4
633,615, [COL] name [VAL] Apple Time Capsule Network Hard Drive - MB277LL/A [COL] description [VAL] 1TB - Type A USB [COL] price [VAL] 439.0, [COL] name [VAL] LaCie 1TB USB 2.0 External Hard Drive - 301304U [COL] description [VAL] LaCie 1TB USB 2.0 External Hard Drive - 301304U/ Up to 480Mbits/s (60MB/s) Interface Transfer Rate/ Smart Fanless Cooling System For Quiet Operation/ Blue LED For Ambient Underside Glow/ 8MB Cache/ Compatible With Windows And Mac,0,D2
42,2359, [COL] title [VAL] lavasoft ad-aware plus edition [COL] description [VAL] with its award-winning technology ad-aware plus edition puts you in complete control. it offers you the highest level of protection from both known and unknown threats such as data-mining aggressive advertising parasites scumware selected traditional trolans dialers malware browser hijackers and tracking components. ad-aware plusedition offers you all the power of the personal edition but has been enhanced with additional powerful features to protect your privacy. ad-watch s real-time monitor goes beyond what other security suites offer by adding another layer of protection to your system. ad-aware plus with ad-watch allows you not only to detect privacy threats to your computer; you can also block them from integrating into your system in the first place! system requirements: windows 95/98/me/nt/2000/xp/2003 and ms terminal services [COL] manufacturer [VAL] tri synergy [COL] price [VAL] 29.99, [COL] title [VAL] bling software limited 873172050209 - safekeeper plus - win 2000 xp [COL] description [VAL] bling software limited 873172050209 : safekeeper plus is the first software product that offers total protection for both your family and computer. it s the only product to offer the kid safe blocker family watchdog and safety shield. safekeeper ... [COL] price [VAL] 35.97,0,D3
751,2329, [COL] title [VAL] circus ponies-notebook 2.0 mac os [COL] description [VAL] circus ponies-notebook 2.0 mac os [COL] manufacturer [VAL] csdc [COL] price [VAL] 49.95, [COL] title [VAL] flyboys squadron mac [COL] price [VAL] 24.99,0,D3
4929,5364," [COL] title [VAL] The Body In The Sports Bag [COL] abstract [VAL] 'Hosted by Steve Liebmann, The Body In The Sports Bag explores the disappearance and brutal murder of Sydney teenager, Lyndsay Van Blanken. This chilling episode features detailed re-enactments, interviews with key homicide detectives and heartbreaking accounts from Lyndsay's family and friends. The gripping special also features an exclusive emotional interview with Brandon Leonard, Lyndsay's American fianc?. [COL] episodeNumber [VAL] 14.0 [COL] seasonNumber [VAL] 1.0 [COL] releaseDate [VAL] 2005-08-01", [COL] title [VAL] Death in a Heartbeat - The Body in the Bag [COL] abstract [VAL] CI examines the Dr Victor Chang extortion murder as well as the horrific Jane Doe Case where a girl is found lying on the side of the road of an inner Sydney suburb wrapped in two plastic garbage bags. [COL] episodeNumber [VAL] 3.0 [COL] seasonNumber [VAL] 1.0 [COL] releaseDate [VAL] 2005-08-01 [COL] release_year [VAL] 2005-01-01,0,D7
1669,1102," [COL] title [VAL] Relaxed transaction processing [COL] authors [VAL] Munindar P. Singh, Christine Tomlinson, Darrell Woelk [COL] venue [VAL] International Conference on Management of Data [COL] year [VAL] 1994.0"," [COL] title [VAL] Relaxed Transaction Processing [COL] authors [VAL] Darrell Woelk, Munindar P. Singh, Christine Tomlinson [COL] venue [VAL] SIGMOD Conference [COL] year [VAL] 1994",1,D4
2874,3024, [COL] name [VAL] Kiefer Slaton [COL] primaryProfessions [VAL] actor, [COL] name [VAL] Kris Slater,0,D5
461,789, [COL] name [VAL] Polkaudio CSi A6 Black High Performance Center Channel Loudspeaker - AM6615-A [COL] price [VAL] 449.95, [COL] name [VAL] Polk Audio White Round Two-Way In-Wall Loudspeaker  - TC60I [COL] description [VAL] Polk Audio White Round Two-Way In-Wall Loudspeaker - TC60I/ Dynamic Balance Polymer Composite Driver/ Aimable 1' Silk Dome Tweeter With Neodymium Magnet/ 15-Degree Offset Drive Unit/ Wide Dispersion Design/ Durable Moisture Resistant Materials/ Infinite Baffle Tuning/ Paintable Powder-Coated Aluminum Grilles/ Conveniently Accessible Front Panel Controls/ Each Speaker Sold Seperately/ White Finish [COL] price [VAL] 299.95,0,D2
57,12059, [COL] title [VAL] Vantec NexStar SE 2.5  SATA Hard Drive Rack [COL] modelno [VAL] MRK-515ST [COL] price [VAL] 10.74 [COL] shipweight [VAL] 1.5 [COL] brand [VAL] Vantec [COL] dimensions [VAL] 7.0 x 6.0 x 2.0 inches, [COL] title [VAL] Vantec NexStar SX NST-285S2-SL 2.5-Inch SATA to USB 2.0 External Hard Drive Enclosure Metallic Silver  Silver [COL] modelno [VAL] NST-285S2-SL [COL] price [VAL] 15.88 [COL] shipweight [VAL] 1 [COL] brand [VAL] Vantec [COL] dimensions [VAL] 6.0 x 5.8 x 1.9 inches,0,D8
736,17954, [COL] title [VAL] Hammermill Everyday Copy And Print Paper 92 Bright 20lb Letter White 5000 Sheets Ctn [COL] modelno [VAL] 162008 [COL] price [VAL] 46.47 [COL] shipweight [VAL] 50.0 [COL] brand [VAL] Hammermill, [COL] title [VAL] Hammermill 122549 - Color Copy Digital Cover Stock 60 lbs. 8-1 2 x 11 White 250 Sheets [COL] shipweight [VAL] 11.9 [COL] brand [VAL] Hammermill,0,D8
242,1185, [COL] title [VAL] lotus dev. ibm db2 net search extender - ( v. 8.2 ) - media ( bb0kyna ) [COL] manufacturer [VAL] lotus development corp [COL] price [VAL] 0.0, [COL] title [VAL] d51rsll-bl ibm websphere portal extend for linux on system z - product upgrade license + 1 [COL] description [VAL] ibm d51rsll-bl : usually ships in 24 hours : : websphere portal extend offering allows your portal users to act on information and applications accessed by collaborating with other portal users. [COL] price [VAL] 111379.3,0,D3
2327,40507," [COL] title [VAL] Filtering with Approximate Predicates [COL] authors [VAL] Hector Garcia-Molina, Narayanan Shivakumar, Chandra Chekuri [COL] venue [VAL] VLDB [COL] year [VAL] 1998"," [COL] title [VAL] An approximation algorithm for the via placement and related problems [COL] authors [VAL] T Gonzalez, S Kurki-Gowdara [COL] venue [VAL] 1987",0,D9
553,1250, [COL] title [VAL] Special issue on data mining for intrusion detection and threat analysis [COL] authors [VAL] Daniel Barbar&#225; [COL] venue [VAL] ACM SIGMOD Record [COL] year [VAL] 2001.0," [COL] title [VAL] Data Mining-based Intrusion Detectors: An Overview of the Columbia IDS Project [COL] authors [VAL] Wenke Lee, Eleazar Eskin, Wei Fan, Salvatore J. Stolfo, Philip K. Chan [COL] venue [VAL] SIGMOD Record [COL] year [VAL] 2001",0,D4
1648,17279, [COL] title [VAL] Smead Folder Manila 50 Box [COL] price [VAL] 39.94, [COL] title [VAL] New-Smead 10326 - Folders 1 2 Cut Assorted Reinforced Top Tab Letter Manila 100 Box - SMD10326 [COL] price [VAL] 47.0 [COL] shipweight [VAL] 13.7 [COL] brand [VAL] Smead,0,D8
1460,906," [COL] title [VAL] W3QS: A Query System for the World-Wide Web [COL] authors [VAL] David Konopnicki, Oded Shmueli [COL] venue [VAL] Very Large Data Bases [COL] year [VAL] 1995.0"," [COL] title [VAL] I/O-Conscious Data Preparation for Large-Scale Web Search Engines [COL] authors [VAL] Maxim Lifantsev, Tzi-cker Chiueh [COL] venue [VAL] VLDB [COL] year [VAL] 2002",0,D4
3319,3308," [COL] title [VAL] Backyard Beach [COL] abstract [VAL] When the Kazoops car breaks down, Monty wonders whether you can have can have a fun day out without ever leaving your home. [COL] episodeNumber [VAL] 2.0 [COL] seasonNumber [VAL] 1.0 [COL] releaseDate [VAL] 2016-06-21"," [COL] title [VAL] The Incredible Kazoops [COL] abstract [VAL] Monty discovers he is the only one in the family who can't whistle, but wonders if with practice you can perfect anything. [COL] episodeNumber [VAL] 26.0 [COL] seasonNumber [VAL] 1.0 [COL] releaseDate [VAL] 2016-09-12 [COL] release_year [VAL] 2016-01-01",0,D7
78,36855," [COL] title [VAL] Workflow Automation: Applications, Technology, and Research (Tutorial) [COL] authors [VAL] Amit P. Sheth [COL] venue [VAL] SIGMOD Conference [COL] year [VAL] 1995"," [COL] title [VAL] A form application development system [COL] authors [VAL] LA Rowe, KA Shoens [COL] venue [VAL] Proceedings of the 1982 ACM SIGMOD international conference  &hellip;, [COL] year [VAL] 1982.0",0,D9
2908,3710," [COL] name [VAL] Anna Chancellor [COL] birthYear [VAL] 1965-01-01 [COL] primaryProfessions [VAL] actress,sound_department", [COL] name [VAL] Anne Shirley,0,D5
122,1206, [COL] title [VAL] Semantic video indexing: approach and issues [COL] authors [VAL] Arun Hampapur [COL] venue [VAL] ACM SIGMOD Record [COL] year [VAL] 1999.0," [COL] title [VAL] Metadata in Video Databases [COL] authors [VAL] Ramesh Jain, Arun Hampapur [COL] venue [VAL] SIGMOD Record [COL] year [VAL] 1994",0,D4
1709,2519," [COL] title [VAL] Synthesis of extended transaction models using ACTA [COL] authors [VAL] Panos K. Chrysanthis, Krithi Ramamritham [COL] venue [VAL] ACM Transactions on Database Systems (TODS) [COL] year [VAL] 1994.0"," [COL] title [VAL] ASSET: A System for Supporting Extended Transactions [COL] authors [VAL] Narain H. Gehani, Krithi Ramamritham, Alexandros Biliris, H. V. Jagadish, Shaul Dar [COL] venue [VAL] SIGMOD Conference [COL] year [VAL] 1994",0,D4
694,42157," [COL] title [VAL] An Aspect of Query Optimization in Multidatabase Systems (Extended Abstract) [COL] authors [VAL] Chiang Lee, Hongjun Lu, Chia-Jung Chen [COL] venue [VAL] SIGMOD Record [COL] year [VAL] 1995"," [COL] title [VAL] Query Optimization at the Crossroads [COL] authors [VAL] S Chaudhuri [COL] venue [VAL] SIGMOD RECORD, [COL] year [VAL] 1997.0",0,D9
