,predictions,labels,left_ID,right_ID,datasets
3283,0,0,594,995,2
3284,1,0,594,595,2
3285,0,0,594,520,2
3286,0,0,594,854,2
3287,0,0,594,980,2
3288,0,0,595,594,2
3289,0,1,595,980,2
3290,0,0,595,595,2
3291,0,0,595,518,2
3292,0,0,595,854,2
3293,0,0,595,880,2
3294,0,0,595,995,2
3295,0,1,596,869,2
3296,1,0,596,227,2
3297,0,0,597,667,2
3298,0,0,597,172,2
3299,0,0,597,360,2
3300,0,0,597,345,2
3301,0,0,597,902,2
3302,0,0,597,901,2
3303,0,0,597,823,2
3304,0,0,597,936,2
3305,0,0,597,370,2
3306,1,1,597,483,2
3307,0,0,598,498,2
3308,0,0,598,495,2
3309,0,0,598,502,2
3310,0,0,598,753,2
3311,0,0,598,855,2
3312,0,1,598,506,2
3313,0,0,598,507,2
3314,0,0,598,755,2
3315,0,0,599,558,2
3316,0,0,599,498,2
3317,0,0,599,502,2
3318,0,0,599,499,2
3319,0,1,599,755,2
3320,0,0,599,753,2
3321,0,0,599,653,2
3322,0,0,599,855,2
3323,0,0,599,506,2
3324,0,0,599,507,2
3325,0,0,600,498,2
3326,0,0,600,755,2
3327,0,0,600,502,2
3328,0,0,600,495,2
3329,0,0,600,506,2
3330,0,1,600,507,2
3331,0,0,602,425,2
3332,0,0,602,756,2
3333,0,0,602,446,2
3334,0,0,602,24,2
3335,0,0,602,554,2
3336,0,0,602,726,2
3337,1,1,602,766,2
3338,0,0,603,253,2
3339,0,0,603,153,2
3340,0,0,603,226,2
3341,0,0,603,225,2
3342,0,0,603,611,2
3343,0,1,603,592,2
3344,1,0,603,574,2
3345,0,0,603,973,2
3346,0,0,603,241,2
3347,0,0,603,251,2
3348,0,0,604,153,2
3349,0,0,604,78,2
3350,0,0,604,225,2
3351,0,0,604,574,2
3352,1,1,604,611,2
3353,0,0,604,226,2
3354,0,0,604,241,2
3355,0,0,604,592,2
3356,0,0,605,171,2
3357,0,0,605,686,2
3358,0,0,605,218,2
3359,0,0,605,118,2
3360,0,0,605,281,2
3361,1,1,605,585,2
3362,0,0,606,171,2
3363,0,0,606,585,2
3364,0,0,606,175,2
3365,0,0,606,118,2
3366,0,0,606,218,2
3367,0,0,606,281,2
3368,1,1,606,686,2
3369,0,0,607,521,2
3370,1,0,607,980,2
3371,0,0,607,594,2
3372,0,0,607,518,2
3373,0,0,607,595,2
3374,0,0,607,854,2
3375,0,1,607,995,2
3376,1,1,608,362,2
3377,0,0,609,658,2
3378,0,0,609,104,2
3379,0,0,609,128,2
3380,0,0,609,127,2
3381,0,1,609,661,2
3382,0,0,609,660,2
3383,0,0,609,659,2
3384,0,0,609,783,2
3385,0,0,609,260,2
3386,0,0,609,657,2
3387,0,0,610,893,2
3388,0,0,610,178,2
3389,0,1,610,767,2
3390,0,0,610,737,2
3391,0,0,610,903,2
3392,0,0,610,896,2
3393,0,0,610,894,2
3394,0,0,610,1069,2
3395,0,0,610,768,2
3396,0,0,610,892,2
3397,0,1,611,1067,2
3398,0,0,612,893,2
3399,0,0,612,676,2
3400,0,0,612,767,2
3401,1,1,612,737,2
3402,0,0,612,903,2
3403,0,0,612,896,2
3404,0,0,612,894,2
3405,0,0,612,1069,2
3406,0,0,612,768,2
3407,0,0,612,892,2
3408,0,0,613,893,2
3409,0,0,613,418,2
3410,0,0,613,767,2
3411,0,0,613,737,2
3412,0,0,613,903,2
3413,0,0,613,896,2
3414,0,0,613,894,2
3415,0,0,613,1069,2
3416,1,1,613,768,2
3417,0,0,613,892,2
3418,0,0,614,400,2
3419,0,0,614,146,2
3420,0,0,614,190,2
3421,0,0,614,147,2
3422,0,0,614,593,2
3423,0,0,614,533,2
3424,1,1,614,532,2
3425,0,0,614,762,2
3426,0,0,614,191,2
3427,0,0,614,250,2
3428,0,0,616,405,2
3429,1,1,616,404,2
3430,1,1,617,494,2
3431,0,0,617,443,2
3432,0,0,617,478,2
3433,0,0,617,444,2
3434,0,0,617,685,2
3435,0,0,617,683,2
3436,0,0,617,897,2
3437,0,0,617,479,2
3438,0,0,617,482,2
3439,0,0,618,479,2
3440,0,1,618,443,2
3441,0,0,618,475,2
3442,0,0,618,444,2
3443,0,0,618,482,2
3444,0,0,618,481,2
3445,0,0,618,480,2
3446,0,0,618,685,2
3447,0,0,618,476,2
3448,0,0,618,478,2
3449,0,0,619,480,2
3450,0,0,619,476,2
3451,0,1,619,475,2
3452,0,0,619,481,2
3453,0,0,619,897,2
3454,1,1,620,656,2
3455,0,0,620,250,2
3456,0,0,620,532,2
3457,0,0,620,400,2
3458,0,0,620,664,2
3459,0,0,620,663,2
3460,0,0,620,762,2
3461,0,0,620,533,2
3462,0,0,620,593,2
3463,0,0,621,593,2
3464,0,0,621,190,2
3465,0,0,621,400,2
3466,0,0,621,250,2
3467,0,0,621,664,2
3468,1,1,621,663,2
3469,0,0,621,656,2
3470,0,0,621,762,2
3471,0,0,621,532,2
3472,0,0,621,533,2
3473,0,0,622,328,2
3474,0,0,622,994,2
3475,0,0,622,613,2
3476,0,0,622,32,2
3477,1,0,622,614,2
3478,0,1,622,642,2
3479,0,0,623,656,2
3480,0,0,623,328,2
3481,0,0,623,614,2
3482,0,0,623,613,2
3483,0,0,623,994,2
3484,0,0,623,747,2
3485,0,0,623,663,2
3486,0,0,623,1006,2
3487,0,0,623,642,2
3488,1,1,623,643,2
3489,0,0,626,656,2
3490,0,0,626,328,2
3491,0,0,626,614,2
3492,0,0,626,613,2
3493,0,0,626,994,2
3494,0,1,626,747,2
3495,0,0,626,663,2
3496,0,0,626,1006,2
3497,0,0,626,642,2
3498,0,0,626,643,2
3499,0,0,627,656,2
3500,0,0,627,328,2
3501,0,0,627,614,2
3502,0,0,627,613,2
3503,0,0,627,994,2
3504,1,0,627,747,2
3505,0,0,627,663,2
3506,0,0,627,1006,2
3507,0,0,627,642,2
3508,0,0,627,643,2
3509,1,1,628,664,2
3510,0,0,629,656,2
3511,0,0,629,250,2
3512,0,0,629,532,2
3513,0,0,629,400,2
3514,0,0,629,664,2
3515,0,0,629,663,2
3516,1,1,629,762,2
3517,0,0,629,533,2
3518,0,0,629,593,2
3519,1,1,630,536,2
3520,0,0,631,655,2
3521,0,0,631,35,2
3522,1,1,631,31,2
3523,0,0,631,157,2
3524,0,0,632,345,2
3525,0,0,632,111,2
3526,1,1,632,538,2
3527,0,0,632,900,2
3528,0,0,632,989,2
3529,0,0,632,622,2
3530,0,0,632,880,2
3531,0,0,632,936,2
3532,0,0,633,403,2
3533,0,0,633,312,2
3534,0,0,633,406,2
3535,0,0,633,615,2
3536,0,0,633,851,2
3537,0,1,633,410,2
3538,0,0,633,473,2
3539,0,0,633,654,2
3540,0,0,634,591,2
3541,0,0,635,571,2
3542,1,1,635,565,2
3543,0,0,635,567,2
3544,0,0,635,566,2
3545,0,0,635,619,2
3546,0,0,635,616,2
3547,0,0,635,693,2
3548,0,0,635,568,2
3549,0,0,635,569,2
3550,0,0,637,591,2
3551,0,0,637,566,2
3552,0,0,637,802,2
3553,0,0,638,589,2
3554,0,0,638,731,2
3555,0,0,638,635,2
3556,0,0,638,540,2
3557,0,1,638,711,2
3558,1,0,638,713,2
3559,0,0,638,1032,2
3560,0,1,639,583,2
3561,0,0,639,582,2
3562,0,0,639,581,2
3563,0,0,639,608,2
3564,0,0,639,708,2
3565,0,0,640,552,2
3566,0,0,640,757,2
3567,1,1,640,620,2
3568,0,0,640,325,2
3569,0,0,640,722,2
3570,0,0,640,752,2
3571,0,0,641,941,2
3572,0,0,641,485,2
3573,0,0,641,488,2
3574,0,0,641,486,2
3575,0,0,641,944,2
3576,0,0,641,943,2
3577,0,0,641,942,2
3578,0,0,641,982,2
3579,1,1,641,575,2
3580,0,0,641,576,2
3581,0,0,642,941,2
3582,0,0,642,485,2
3583,0,0,642,488,2
3584,0,0,642,486,2
3585,0,0,642,982,2
3586,0,0,642,944,2
3587,0,0,642,943,2
3588,0,0,642,992,2
3589,0,0,642,575,2
3590,1,1,642,576,2
3591,0,0,644,711,2
3592,1,1,644,589,2
3593,0,0,644,713,2
3594,0,0,645,569,2
3595,1,1,645,566,2
3596,0,0,646,590,2
3597,0,0,646,565,2
3598,0,0,646,568,2
3599,0,0,646,567,2
3600,0,0,646,619,2
3601,0,0,646,617,2
3602,0,0,646,616,2
3603,0,0,646,693,2
3604,0,0,646,569,2
3605,1,1,646,571,2
3606,0,0,647,48,2
3607,0,1,647,725,2
3608,0,0,647,81,2
3609,0,0,647,19,2
3610,0,0,647,277,2
3611,0,0,647,612,2
3612,0,0,647,1070,2
3613,0,0,648,581,2
3614,0,0,648,565,2
3615,0,0,648,568,2
3616,0,0,648,566,2
3617,0,0,648,583,2
3618,0,1,648,582,2
3619,0,0,648,708,2
3620,0,0,648,569,2
3621,0,0,648,571,2
3622,0,0,649,936,2
3623,0,0,649,345,2
3624,0,0,649,777,2
3625,0,0,649,490,2
3626,0,0,649,1009,2
3627,0,0,649,997,2
3628,0,0,649,996,2
3629,0,1,649,1055,2
3630,0,0,649,798,2
3631,0,0,649,838,2
3632,0,0,650,838,2
3633,0,0,650,342,2
3634,0,1,650,490,2
3635,0,0,650,345,2
3636,0,0,650,996,2
3637,0,0,650,988,2
3638,0,0,650,936,2
3639,0,0,650,1055,2
3640,0,0,650,777,2
3641,0,0,650,798,2
3642,0,0,651,617,2
3643,0,0,651,565,2
3644,0,0,651,568,2
3645,0,0,651,567,2
3646,0,0,651,693,2
3647,1,1,651,634,2
3648,0,0,651,619,2
3649,0,0,651,765,2
3650,0,0,651,590,2
3651,0,0,651,616,2
3652,1,1,652,510,2
3653,0,0,652,508,2
3654,0,0,652,511,2
3655,0,0,652,546,2
3656,0,0,652,549,2
3657,0,0,652,528,2
3658,0,0,652,529,2
3659,0,0,652,547,2
3660,0,0,653,510,2
3661,0,0,653,549,2
3662,0,0,653,511,2
3663,0,1,653,508,2
3664,0,0,653,546,2
3665,0,0,653,547,2
3666,0,0,655,566,2
3667,0,0,655,565,2
3668,0,0,655,571,2
3669,1,1,655,619,2
3670,0,0,655,765,2
3671,0,0,655,590,2
3672,0,0,655,616,2
3673,0,0,655,693,2
3674,0,0,656,582,2
3675,0,1,656,581,2
3676,0,0,656,566,2
3677,0,0,656,583,2
3678,0,0,656,708,2
3679,0,0,657,659,2
3680,0,0,657,104,2
3681,0,0,657,128,2
3682,0,0,657,127,2
3683,0,0,657,661,2
3684,0,1,657,660,2
3685,0,0,657,783,2
3686,0,0,657,657,2
3687,1,0,657,658,2
3688,0,0,658,659,2
3689,0,0,658,104,2
3690,0,0,658,260,2
3691,0,0,658,128,2
3692,0,0,658,783,2
3693,0,0,658,661,2
3694,0,0,658,660,2
3695,0,0,658,999,2
3696,1,1,658,657,2
3697,0,0,658,658,2
3698,0,0,659,658,2
3699,0,0,659,104,2
3700,0,0,659,128,2
3701,0,0,659,127,2
3702,0,0,659,661,2
3703,0,0,659,660,2
3704,1,1,659,659,2
3705,0,0,659,783,2
3706,0,0,659,260,2
3707,0,0,659,657,2
3708,0,1,660,658,2
3709,0,0,660,104,2
3710,0,0,660,128,2
3711,0,0,660,127,2
3712,0,0,660,661,2
3713,0,0,660,660,2
3714,0,0,660,659,2
3715,0,0,660,783,2
3716,0,0,660,260,2
3717,0,0,660,657,2
3718,0,0,661,810,2
3719,0,0,661,462,2
3720,0,0,661,471,2
3721,0,1,661,470,2
3722,0,0,661,870,2
3723,0,0,661,859,2
3724,0,0,661,853,2
3725,0,0,661,872,2
3726,0,0,661,684,2
3727,0,0,661,809,2
3728,0,0,662,450,2
3729,0,0,662,442,2
3730,0,0,662,438,2
3731,0,0,662,457,2
3732,0,1,662,469,2
3733,0,0,663,567,2
3734,0,0,663,617,2
3735,0,0,663,568,2
3736,0,0,663,565,2
3737,1,1,663,580,2
3738,0,0,663,616,2
3739,0,0,663,634,2
3740,0,0,664,837,2
3741,1,1,664,669,2
3742,0,0,664,668,2
3743,0,0,664,848,2
3744,0,0,664,849,2
3745,0,0,665,792,2
3746,0,1,665,668,2
3747,0,0,665,842,2
3748,0,1,667,741,2
3749,0,0,668,616,2
3750,0,0,668,565,2
3751,0,0,668,568,2
3752,0,0,668,567,2
3753,0,0,668,765,2
3754,0,0,668,693,2
3755,0,0,668,617,2
3756,0,0,668,802,2
3757,0,0,668,571,2
3758,0,0,668,590,2
3759,0,0,669,990,2
3760,0,1,669,932,2
3761,0,1,671,653,2
3762,0,0,671,500,2
3763,0,0,671,506,2
3764,0,0,671,504,2
3765,0,0,671,755,2
3766,0,0,671,753,2
3767,0,0,671,855,2
3768,0,0,671,507,2
3769,1,0,671,558,2
3770,0,0,672,853,2
3771,0,0,672,462,2
3772,0,1,672,471,2
3773,0,0,672,470,2
3774,0,0,672,872,2
3775,0,0,672,870,2
3776,1,0,672,859,2
3777,0,0,672,1033,2
3778,0,0,672,809,2
3779,0,0,672,810,2
3780,0,0,673,679,2
3781,0,1,673,676,2
3782,0,0,673,505,2
3783,0,0,673,677,2
3784,1,0,674,610,2
3785,0,1,674,607,2
3786,0,0,674,802,2
3787,0,0,675,515,2
3788,0,0,675,1012,2
3789,0,0,675,523,2
3790,0,0,675,501,2
3791,0,0,675,559,2
3792,1,1,675,723,2
3793,0,0,676,176,2
3794,0,0,676,60,2
3795,0,0,676,115,2
3796,0,0,676,87,2
3797,0,0,676,430,2
3798,0,0,676,359,2
3799,0,1,676,960,2
3800,0,0,676,164,2
3801,0,0,676,170,2
3802,0,1,678,590,2
3803,0,0,678,565,2
3804,0,0,678,568,2
3805,0,0,678,567,2
3806,0,0,678,693,2
3807,0,0,678,617,2
3808,0,0,678,591,2
3809,0,0,678,765,2
3810,0,0,678,569,2
3811,0,0,678,571,2
3812,0,0,679,617,2
3813,0,0,679,567,2
3814,0,0,679,569,2
3815,0,0,679,568,2
3816,0,0,679,801,2
3817,0,0,679,765,2
3818,0,0,679,802,2
3819,1,0,679,590,2
3820,0,1,679,591,2
3821,0,0,680,801,2
3822,0,0,681,765,2
3823,0,0,681,693,2
3824,0,0,681,590,2
3825,1,1,681,801,2
3826,0,0,681,802,2
3827,0,1,682,610,2
3828,0,0,682,607,2
3829,0,0,682,802,2
3830,0,1,683,802,2
3831,0,0,684,566,2
3832,0,0,684,565,2
3833,0,0,684,567,2
3834,0,1,684,616,2
3835,0,0,684,619,2
3836,0,0,684,569,2
3837,0,0,684,571,2
3838,0,0,684,617,2
3839,0,0,685,583,2
3840,0,0,685,567,2
3841,0,0,685,569,2
3842,0,0,685,568,2
3843,0,0,685,708,2
3844,0,0,685,617,2
3845,0,1,685,608,2
3846,0,0,685,895,2
3847,0,0,685,581,2
3848,0,0,685,582,2
3849,0,0,686,635,2
3850,0,0,686,773,2
3851,0,0,686,706,2
3852,0,0,686,589,2
3853,0,0,686,711,2
3854,0,1,686,713,2
3855,0,0,686,1032,2
3856,0,1,687,337,2
3857,0,0,687,174,2
3858,1,0,687,201,2
3859,0,0,687,175,2
3860,0,0,687,612,2
3861,0,0,687,570,2
3862,0,0,687,1054,2
3863,0,0,687,277,2
3864,0,0,687,281,2
3865,0,0,690,287,2
3866,0,0,690,240,2
3867,0,0,690,376,2
3868,0,0,690,815,2
3869,0,0,690,819,2
3870,0,0,690,639,2
3871,0,1,690,814,2
3872,0,0,690,818,2
3873,0,0,691,639,2
3874,0,0,691,814,2
3875,0,0,691,640,2
3876,0,0,691,636,2
3877,1,0,691,812,2
3878,0,1,691,813,2
3879,0,0,691,815,2
3880,1,0,692,640,2
3881,0,0,692,639,2
3882,0,1,692,636,2
3883,0,0,692,814,2
3884,0,0,692,815,2
3885,0,0,693,636,2
3886,0,0,693,240,2
3887,0,0,693,639,2
3888,0,0,693,814,2
3889,0,0,693,818,2
3890,0,1,693,640,2
3891,0,0,693,813,2
3892,0,0,693,815,2
3893,0,1,694,815,2
3894,0,0,694,636,2
3895,0,0,694,8,2
3896,0,0,694,814,2
3897,0,0,695,640,2
3898,0,0,695,240,2
3899,0,0,695,376,2
3900,0,0,695,287,2
3901,0,0,695,818,2
3902,0,0,695,815,2
3903,0,0,695,814,2
3904,0,0,695,819,2
3905,0,0,695,636,2
3906,1,1,695,639,2
3907,0,0,696,530,2
3908,0,0,696,26,2
3909,0,1,696,527,2
3910,0,0,696,252,2
3911,0,0,696,549,2
3912,0,0,696,547,2
3913,1,0,696,531,2
3914,0,0,696,1046,2
3915,0,0,696,528,2
3916,0,0,696,529,2
3917,1,1,697,572,2
3918,0,0,697,0,2
3919,1,1,698,462,2
3920,0,0,698,859,2
3921,0,0,698,470,2
3922,0,0,698,319,2
3923,0,0,698,471,2
3924,0,0,698,684,2
3925,0,0,699,402,2
3926,0,0,699,1040,2
3927,0,0,699,409,2
3928,1,1,699,318,2
3929,0,0,699,965,2
3930,0,0,699,972,2
3931,0,0,700,122,2
3932,0,0,700,35,2
3933,0,0,700,31,2
3934,1,1,700,157,2
3935,0,0,700,875,2
3936,0,0,701,649,2
3937,0,1,701,648,2
3938,0,0,701,591,2
3939,0,0,701,665,2
3940,0,0,701,693,2
3941,0,0,702,808,2
3942,0,1,702,1049,2
3943,0,0,702,820,2
3944,0,0,702,758,2
3945,0,0,702,888,2
3946,0,0,702,938,2
3947,1,1,703,543,2
3948,0,0,703,542,2
3949,0,0,703,159,2
3950,0,0,703,544,2
3951,0,0,703,545,2
3952,1,1,704,544,2
3953,0,0,704,543,2
3954,0,0,704,542,2
3955,0,0,704,545,2
3956,0,0,704,1032,2
3957,1,1,705,820,2
3958,0,0,705,808,2
3959,0,0,705,758,2
3960,0,0,705,888,2
3961,0,0,705,1049,2
3962,0,0,706,616,2
3963,0,0,706,567,2
3964,0,0,706,569,2
3965,0,0,706,568,2
3966,0,0,706,801,2
3967,0,0,706,765,2
3968,1,1,706,617,2
3969,0,0,706,802,2
3970,0,0,706,590,2
3971,0,0,706,591,2
3972,0,1,707,677,2
3973,0,0,707,676,2
3974,0,0,707,679,2
3975,0,0,708,644,2
3976,1,1,708,609,2
3977,0,0,708,40,2
3978,0,0,708,692,2
3979,0,0,708,790,2
3980,0,0,709,609,2
3981,0,0,709,859,2
3982,0,1,709,644,2
3983,0,0,709,40,2
3984,0,0,709,692,2
3985,0,0,709,790,2
3986,0,0,709,1033,2
3987,0,0,710,527,2
3988,0,0,710,230,2
3989,0,0,710,257,2
3990,0,0,710,252,2
3991,1,1,710,562,2
3992,0,0,710,531,2
3993,0,0,710,530,2
3994,0,0,710,800,2
3995,0,0,710,325,2
3996,0,0,710,427,2
3997,0,0,711,256,2
3998,0,0,712,722,2
3999,0,1,712,540,2
4000,0,0,712,962,2
4001,0,1,713,780,2
4002,0,0,713,136,2
4003,0,0,713,781,2
4004,0,0,714,854,2
4005,0,0,714,518,2
4006,0,0,714,520,2
4007,0,0,714,519,2
4008,0,0,714,865,2
4009,0,0,714,863,2
4010,0,0,714,862,2
4011,0,0,714,871,2
4012,0,0,714,521,2
4013,1,1,714,745,2
4014,0,0,716,337,2
4015,0,0,716,47,2
4016,0,0,716,81,2
4017,0,0,716,48,2
4018,0,0,716,725,2
4019,1,1,716,612,2
4020,0,0,716,352,2
4021,0,0,716,1070,2
4022,0,0,716,154,2
4023,0,0,716,201,2
4024,1,1,717,577,2
4025,0,0,717,872,2
4026,0,0,717,852,2
4027,0,0,717,470,2
4028,0,0,717,853,2
4029,0,0,717,870,2
4030,0,0,719,482,2
4031,0,0,719,475,2
4032,0,0,719,478,2
4033,0,0,719,476,2
4034,0,0,719,685,2
4035,1,1,719,683,2
4036,0,0,719,494,2
4037,0,0,719,897,2
4038,0,0,719,479,2
4039,0,0,719,481,2
4040,0,0,720,463,2
4041,0,0,720,165,2
4042,1,1,720,703,2
4043,0,1,721,635,2
4044,0,0,721,1032,2
4045,0,0,721,711,2
4046,0,0,721,589,2
4047,0,0,721,713,2
4048,0,0,721,773,2
4049,0,0,723,540,2
4050,0,0,723,252,2
4051,0,0,723,551,2
4052,1,1,723,722,2
4053,0,0,723,752,2
4054,0,0,723,552,2
4055,0,0,723,620,2
4056,0,0,723,736,2
4057,0,0,724,541,2
4058,1,1,724,526,2
4059,1,1,725,313,2
4060,0,0,725,437,2
4061,0,0,725,394,2
4062,0,0,725,275,2
4063,0,0,725,435,2
4064,0,0,725,436,2
4065,0,0,726,313,2
4066,0,0,726,275,2
4067,0,0,726,394,2
4068,0,1,726,435,2
4069,1,0,726,437,2
4070,0,0,726,413,2
4071,0,0,726,421,2
4072,0,0,726,436,2
4073,0,0,727,435,2
4074,0,0,727,275,2
4075,0,0,727,394,2
4076,0,0,727,313,2
4077,0,0,727,437,2
4078,0,0,727,436,2
4079,0,0,727,875,2
4080,0,1,727,413,2
4081,0,0,727,421,2
4082,0,1,728,472,2
4083,0,0,728,319,2
4084,0,0,728,462,2
4085,0,0,728,361,2
4086,0,0,728,859,2
4087,0,0,728,769,2
4088,0,0,728,731,2
4089,0,0,728,920,2
4090,0,0,728,470,2
4091,0,0,728,471,2
4092,0,0,729,201,2
4093,0,0,729,1054,2
4094,0,0,729,337,2
4095,0,0,729,24,2
4096,0,0,729,425,2
4097,1,1,729,570,2
4098,0,0,729,1072,2
4099,0,0,730,765,2
4100,0,0,730,591,2
4101,0,0,730,590,2
4102,1,1,730,693,2
4103,0,0,731,947,2
4104,0,0,731,946,2
4105,0,0,731,945,2
4106,0,1,731,948,2
4107,0,0,731,951,2
4108,1,1,732,708,2
4109,0,0,732,582,2
4110,0,0,732,581,2
4111,0,0,732,583,2
4112,0,0,733,744,2
4113,1,1,733,743,2
4114,0,0,734,98,2
4115,0,0,734,84,2
4116,0,0,734,413,2
4117,0,0,734,435,2
4118,0,1,734,779,2
4119,0,0,734,421,2
4120,0,0,734,423,2
4121,0,0,734,436,2
4122,0,0,735,414,2
4123,0,0,735,219,2
4124,0,0,735,264,2
4125,0,0,735,242,2
4126,0,0,735,458,2
4127,0,1,735,422,2
4128,0,0,735,779,2
4129,0,0,735,354,2
4130,1,0,735,401,2
4131,0,0,736,275,2
4132,0,0,736,158,2
4133,0,0,736,313,2
4134,1,1,736,436,2
4135,0,0,736,875,2
4136,0,0,736,394,2
4137,0,0,736,435,2
4138,0,0,736,437,2
4139,0,0,737,294,2
4140,0,0,737,437,2
4141,0,0,737,362,2
4142,0,0,737,79,2
4143,1,1,737,423,2
4144,0,0,737,436,2
4145,1,1,738,744,2
4146,0,0,738,743,2
4147,0,0,739,427,2
4148,0,0,739,257,2
4149,0,0,739,230,2
4150,0,0,739,562,2
4151,0,0,739,800,2
4152,0,1,740,448,2
4153,0,0,741,313,2
4154,0,0,741,436,2
4155,0,0,741,394,2
4156,0,0,741,275,2
4157,0,0,741,421,2
4158,1,0,741,435,2
4159,0,1,741,437,2
4160,0,0,744,543,2
4161,0,0,744,950,2
4162,0,0,744,544,2
4163,0,1,744,542,2
4164,0,0,744,545,2
4165,0,0,744,589,2
4166,0,0,745,542,2
4167,0,0,745,216,2
4168,0,0,745,543,2
4169,0,0,745,624,2
4170,0,0,745,706,2
4171,0,0,745,544,2
4172,1,1,745,545,2
4173,0,0,745,629,2
4174,0,0,746,624,2
4175,0,0,746,618,2
4176,1,1,746,560,2
4177,0,0,746,921,2
4178,0,0,746,937,2
4179,0,0,747,560,2
4180,0,0,747,544,2
4181,0,0,747,618,2
4182,0,0,747,937,2
4183,0,0,747,1033,2
4184,1,1,747,624,2
4185,0,0,747,921,2
4186,0,0,747,950,2
4187,0,0,748,530,2
4188,0,0,748,26,2
4189,1,0,748,527,2
4190,0,0,748,252,2
4191,0,0,748,549,2
4192,0,0,748,547,2
4193,0,0,748,531,2
4194,0,0,748,950,2
4195,0,1,748,528,2
4196,0,0,748,529,2
4197,0,1,749,530,2
4198,0,0,749,26,2
4199,0,0,749,527,2
4200,0,0,749,252,2
4201,0,0,749,547,2
4202,0,0,749,546,2
4203,0,0,749,531,2
4204,0,0,749,549,2
4205,1,0,749,528,2
4206,0,0,749,529,2
4207,0,0,750,530,2
4208,0,0,750,159,2
4209,0,0,750,257,2
4210,0,0,750,230,2
4211,0,0,750,800,2
4212,1,1,750,561,2
4213,0,0,750,531,2
4214,0,0,750,950,2
4215,0,0,750,427,2
4216,0,0,750,529,2
4217,1,0,751,740,2
4218,0,0,752,740,2
4219,1,0,752,272,2
4220,1,0,757,700,2
4221,0,0,757,674,2
4222,0,0,757,236,2
4223,0,0,757,697,2
4224,0,0,758,697,2
4225,0,0,758,674,2
4226,0,0,758,694,2
4227,0,0,758,691,2
4228,0,1,758,702,2
4229,0,0,758,701,2
4230,0,0,758,700,2
4231,0,0,758,740,2
4232,1,0,758,695,2
4233,0,0,758,696,2
4234,0,0,759,301,2
4235,0,0,759,235,2
4236,0,0,759,689,2
4237,1,0,759,701,2
4238,0,0,759,740,2
4239,0,0,759,694,2
4240,0,1,759,700,2
4241,0,0,759,709,2
4242,0,0,760,696,2
4243,0,0,760,702,2
4244,0,0,760,697,2
4245,1,0,760,694,2
4246,0,0,760,700,2
4247,0,0,760,701,2
4248,0,1,760,740,2
4249,0,0,761,728,2
4250,0,0,761,39,2
4251,0,0,761,74,2
4252,0,0,761,73,2
4253,0,0,761,732,2
4254,0,0,761,730,2
4255,0,0,761,729,2
4256,0,1,761,733,2
4257,0,0,761,245,2
4258,0,0,761,327,2
4259,0,0,762,729,2
4260,0,0,762,39,2
4261,0,0,762,74,2
4262,0,0,762,45,2
4263,0,1,762,732,2
4264,0,0,762,730,2
4265,1,0,762,733,2
4266,0,0,762,327,2
4267,0,0,762,728,2
4268,0,0,763,728,2
4269,0,0,763,733,2
4270,0,0,763,729,2
4271,1,0,763,246,2
4272,0,1,763,730,2
4273,0,0,763,732,2
4274,0,0,764,705,2
4275,1,0,764,732,2
4276,0,0,764,719,2
4277,0,0,764,600,2
4278,0,0,764,721,2
4279,0,1,764,729,2
4280,0,0,764,742,2
4281,0,1,765,728,2
4282,0,0,765,733,2
4283,0,0,765,729,2
4284,0,0,765,327,2
4285,1,0,765,730,2
4286,0,0,765,732,2
4287,0,1,766,715,2
4288,1,0,766,687,2
4289,0,0,766,689,2
4290,0,0,766,688,2
4291,0,0,766,718,2
4292,0,0,766,717,2
4293,0,0,766,716,2
4294,0,0,766,720,2
4295,0,0,766,690,2
4296,0,0,766,714,2
4297,0,0,768,709,2
4298,0,0,768,671,2
4299,0,0,768,688,2
4300,0,0,768,687,2
4301,1,0,768,712,2
4302,0,0,768,710,2
4303,0,0,768,715,2
4304,0,0,768,689,2
4305,0,1,768,690,2
4306,0,0,773,687,2
4307,0,0,773,671,2
4308,0,0,773,688,2
4309,0,0,773,709,2
4310,0,0,773,712,2
4311,0,0,773,689,2
4312,1,0,773,690,2
4313,0,1,773,710,2
4314,0,0,776,479,2
4315,0,0,776,443,2
4316,0,0,776,475,2
4317,0,0,776,444,2
4318,0,0,776,481,2
4319,0,1,776,480,2
4320,0,0,776,482,2
4321,0,0,776,476,2
4322,1,0,776,478,2
4323,0,1,777,479,2
4324,0,0,777,443,2
4325,0,0,777,475,2
4326,0,0,777,444,2
4327,0,0,777,482,2
4328,0,0,777,481,2
4329,0,0,777,480,2
4330,0,0,777,685,2
4331,1,0,777,476,2
4332,0,0,777,478,2
4333,0,0,778,479,2
4334,0,0,778,443,2
4335,0,0,778,475,2
4336,0,0,778,444,2
4337,0,1,778,482,2
4338,1,0,778,481,2
4339,0,0,778,480,2
4340,0,0,778,897,2
4341,0,0,778,476,2
4342,0,0,778,478,2
4343,0,0,781,770,2
4344,1,1,781,316,2
4345,0,0,781,1061,2
4346,0,0,782,711,2
4347,0,0,782,1061,2
4348,0,0,782,713,2
4349,0,0,782,316,2
4350,0,0,782,769,2
4351,1,1,782,770,2
4352,0,0,783,41,2
4353,0,1,783,716,2
4354,0,0,783,42,2
4355,0,0,783,37,2
